Wed Jun 08 15:35:44 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
115.657656	2845.929454	6.958989	-0.026383	2.688842
115.770378	2850.953394	6.963994	-0.026411	2.691180
115.789363	2855.987593	6.968998	-0.026418	2.693518
116.011809	2860.976689	6.974003	-0.026469	2.695841
116.226788	2866.028815	6.979008	-0.026519	2.698191
116.336237	2870.984353	6.984013	-0.026546	2.700490
116.611809	2876.022292	6.989018	-0.026609	2.702831
116.459340	2881.033108	6.994022	-0.026578	2.705141
116.651886	2886.058274	6.999027	-0.026623	2.707469
116.845820	2891.072140	7.004032	-0.026668	2.709790
116.850229	2896.087101	7.009037	-0.026672	2.712102
117.278574	2901.073008	7.014042	-0.026768	2.714416
117.414050	2906.100451	7.019046	-0.026801	2.716735
117.663748	2911.094838	7.024051	-0.026858	2.719042
117.677117	2916.138481	7.029056	-0.026864	2.721359
117.594301	2921.175963	7.034061	-0.026848	2.723668
117.695185	2926.178163	7.039066	-0.026873	2.725966
117.820320	2931.235628	7.044070	-0.026903	2.728288
118.184168	2936.160268	7.049075	-0.026985	2.730558
118.375051	2941.236249	7.054080	-0.027030	2.732887
118.514580	2946.175628	7.059085	-0.027063	2.735151
118.603474	2951.261090	7.064090	-0.027085	2.737476
118.655101	2956.302179	7.069094	-0.027099	2.739779
118.593007	2961.326038	7.074099	-0.027089	2.742066
118.731368	2966.339173	7.079104	-0.027122	2.744356
118.921643	2971.300516	7.084109	-0.027166	2.746621
119.220619	2976.326540	7.089114	-0.027234	2.748919
119.271023	2981.326406	7.094118	-0.027248	2.751192
119.252236	2986.373627	7.099123	-0.027247	2.753483
119.247554	2991.353586	7.104128	-0.027248	2.755742
119.274610	2996.420308	7.109133	-0.027257	2.758039
119.550930	3001.383367	7.114138	-0.027320	2.760298
119.789204	3006.422226	7.119142	-0.027375	2.762587
120.065469	3011.386759	7.124147	-0.027438	2.764842
120.113746	3016.468520	7.129152	-0.027452	2.767140
120.326952	3021.424019	7.134157	-0.027501	2.769385
120.395929	3026.468083	7.139162	-0.027519	2.771662
120.515493	3031.491863	7.144166	-0.027548	2.773931
120.579815	3036.482240	7.149171	-0.027564	2.776180
120.737139	3041.542978	7.154176	-0.027602	2.778463
120.878859	3046.489077	7.159181	-0.027635	2.780692
120.986028	3051.550625	7.164186	-0.027662	2.782969
121.026745	3056.520436	7.169190	-0.027673	2.785201
121.182928	3061.573541	7.174195	-0.027710	2.787473
121.438436	3066.567297	7.179200	-0.027769	2.789720
121.623136	3071.593515	7.184205	-0.027812	2.791978
121.710789	3076.607672	7.189210	-0.027834	2.794224
121.761568	3081.634611	7.194214	-0.027848	2.796473
121.756410	3086.649372	7.199219	-0.027849	2.798712
121.974786	3091.673754	7.204224	-0.027900	2.800962
121.967236	3096.695397	7.209229	-0.027901	2.803201
122.227166	3101.655766	7.214234	-0.027960	2.805421
122.503191	3106.691762	7.219238	-0.028024	2.807673
122.490605	3111.643085	7.224243	-0.028024	2.809875
122.707041	3116.722440	7.229248	-0.028074	2.812141
122.701324	3121.713442	7.234253	-0.028075	2.814357
122.913604	3126.736620	7.239258	-0.028124	2.816594
122.904031	3131.772503	7.244262	-0.028125	2.818827
123.105688	3136.763072	7.249267	-0.028172	2.821045
123.490992	3141.789647	7.254272	-0.028259	2.823284
123.545041	3146.771576	7.259277	-0.028273	2.825490
123.623227	3151.853634	7.264282	-0.028293	2.827739
123.834945	3156.768911	7.269286	-0.028342	2.829918
123.874390	3161.821868	7.274291	-0.028354	2.832149
123.918785	3166.830255	7.279296	-0.028366	2.834359
124.162553	3171.837509	7.284301	-0.028422	2.836574
124.385213	3176.832761	7.289306	-0.028474	2.838781
124.481730	3181.845159	7.294310	-0.028497	2.840990
124.568022	3186.885774	7.299315	-0.028519	2.843209
125.380252	3191.838343	7.304320	-0.028699	2.845413
125.527117	3196.901956	7.309325	-0.028734	2.847641
125.513059	3201.874439	7.314330	-0.028734	2.849821
125.662952	3206.930766	7.319334	-0.028769	2.852042
126.062837	3211.900190	7.324339	-0.028859	2.854232
126.137468	3216.981288	7.329344	-0.028879	2.856458
126.237996	3221.959269	7.334349	-0.028903	2.858637
126.327704	3226.956257	7.339354	-0.028926	2.860823
126.419234	3232.016335	7.344358	-0.028948	2.863035
126.469751	3236.988427	7.349363	-0.028962	2.865206
126.660429	3242.055522	7.354368	-0.029007	2.867421
126.919461	3246.972679	7.359373	-0.029066	2.869571
126.980551	3252.068055	7.364378	-0.029082	2.871791
127.245420	3257.072114	7.369382	-0.029143	2.873976
127.535039	3262.088163	7.374387	-0.029209	2.876165
127.553636	3267.118195	7.379392	-0.029216	2.878350
127.518988	3272.097976	7.384397	-0.029211	2.880509
127.659230	3277.185040	7.389402	-0.029244	2.882719
127.895618	3282.132903	7.394406	-0.029299	2.884870
128.107661	3287.153564	7.399411	-0.029348	2.887051
128.385135	3292.139718	7.404416	-0.029411	2.889217
128.406728	3297.185990	7.409421	-0.029419	2.891398
128.542421	3302.215541	7.414426	-0.029451	2.893575
128.769996	3307.231586	7.419430	-0.029504	2.895747
129.203298	3312.250571	7.424435	-0.029601	2.897926
129.180505	3317.260580	7.429440	-0.029599	2.900084
129.422317	3322.281952	7.434445	-0.029654	2.902254
129.378939	3327.263326	7.439450	-0.029648	2.904396
129.376694	3332.326525	7.444454	-0.029650	2.906573
129.555742	3337.291483	7.449459	-0.029692	2.908711
129.790259	3342.326427	7.454464	-0.029746	2.910881
129.849089	3347.316911	7.459469	-0.029762	2.913023
129.958933	3352.332653	7.464474	-0.029788	2.915177
130.054192	3357.384618	7.469478	-0.029812	2.917344
129.954950	3362.341506	7.474483	-0.029793	2.919462
129.895669	3367.400392	7.479488	-0.029783	2.921624
129.954152	3372.370674	7.484493	-0.029799	2.923750
130.236603	3377.399125	7.489498	-0.029863	2.925907
130.270137	3382.411605	7.494502	-0.029873	2.928047
130.311555	3387.383955	7.499507	-0.029885	2.930168
130.619816	3392.445156	7.504512	-0.029955	2.932335
130.722400	3397.382074	7.509517	-0.029980	2.934441
130.827530	3402.445684	7.514522	-0.030006	2.936598
131.088827	3407.418241	7.519526	-0.030066	2.938721
131.276982	3412.419851	7.524531	-0.030110	2.940852
131.500912	3417.460706	7.529536	-0.030161	2.943000
131.838366	3422.452611	7.534541	-0.030238	2.945128
132.038298	3427.504242	7.539546	-0.030284	2.947276
132.710335	3432.418081	7.544550	-0.030434	2.949379
132.800892	3437.497197	7.549555	-0.030456	2.951532
133.069553	3442.492924	7.554560	-0.030518	2.953654
133.159553	3447.510084	7.559565	-0.030540	2.955777
133.337360	3452.550228	7.564570	-0.030582	2.957912
133.379772	3457.563433	7.569574	-0.030594	2.960029
133.364525	3462.595623	7.574579	-0.030593	2.962151
133.418467	3467.557392	7.579584	-0.030608	2.964244
133.477201	3472.604635	7.584589	-0.030624	2.966372
133.768055	3477.587960	7.589594	-0.030690	2.968478
133.847204	3482.616484	7.594598	-0.030710	2.970596
133.945554	3487.628636	7.599603	-0.030734	2.972705
133.963512	3492.642094	7.604608	-0.030741	2.974811
134.032910	3497.687347	7.609613	-0.030759	2.976931
134.198230	3502.682305	7.614618	-0.030798	2.979031
134.228726	3507.721964	7.619622	-0.030807	2.981144
134.196968	3512.692928	7.624627	-0.030803	2.983224
134.216746	3517.727042	7.629632	-0.030810	2.985332
134.332794	3522.762229	7.634637	-0.030838	2.987441
134.473317	3527.722273	7.639642	-0.030872	2.989518
134.497792	3532.765230	7.644646	-0.030880	2.991625
134.723735	3537.726898	7.649651	-0.030932	2.993702
134.935095	3542.812955	7.654656	-0.030981	2.995829
135.060163	3547.791982	7.659661	-0.031011	2.997908
135.350452	3552.787425	7.664666	-0.031077	2.999997
135.515297	3557.838937	7.669670	-0.031116	3.002104
135.512311	3562.794127	7.674675	-0.031118	3.004165
135.722594	3567.878069	7.679680	-0.031167	3.006283
135.842795	3572.814894	7.684685	-0.031196	3.008337
135.968207	3577.879686	7.689690	-0.031226	3.010443
136.180536	3582.891460	7.694694	-0.031275	3.012527
136.127615	3587.877277	7.699699	-0.031267	3.014592
136.138361	3592.964569	7.704704	-0.031272	3.016699
136.305588	3597.868584	7.709709	-0.031311	3.018733
136.363770	3602.924076	7.714714	-0.031327	3.020825
136.360443	3607.945840	7.719718	-0.031329	3.022901
136.574138	3612.943026	7.724723	-0.031378	3.024970
136.552880	3617.992640	7.729728	-0.031376	3.027054
136.677334	3622.930323	7.734733	-0.031406	3.029094
136.759895	3628.001590	7.739738	-0.031427	3.031186
136.952875	3632.976221	7.744742	-0.031472	3.033240
137.065564	3638.023585	7.749747	-0.031499	3.035321
137.270328	3643.043033	7.754752	-0.031547	3.037391
137.261561	3647.996351	7.759757	-0.031548	3.039427
137.295058	3653.081621	7.764762	-0.031558	3.041516
137.563205	3658.019616	7.769766	-0.031619	3.043550
137.513090	3663.069606	7.774771	-0.031611	3.045620
137.777852	3668.089297	7.779776	-0.031672	3.047685
137.648838	3673.057007	7.784781	-0.031646	3.049716
137.906240	3678.120693	7.789786	-0.031705	3.051796
137.961706	3683.087886	7.794790	-0.031720	3.053830
138.113387	3688.116821	7.799795	-0.031756	3.055890
138.128123	3693.196692	7.804800	-0.031762	3.057965
138.222915	3698.165983	7.809805	-0.031786	3.059996
138.331678	3703.198142	7.814810	-0.031812	3.062052
138.384776	3708.144774	7.819814	-0.031827	3.064070
138.429026	3713.190329	7.824819	-0.031839	3.066127
138.628611	3718.136838	7.829824	-0.031885	3.068146
138.677832	3723.175779	7.834829	-0.031899	3.070198
138.755117	3728.220845	7.839834	-0.031919	3.072251
138.785492	3733.191733	7.844838	-0.031928	3.074272
138.884257	3738.240576	7.849843	-0.031952	3.076324
139.026630	3743.195273	7.854848	-0.031986	3.078339
139.225758	3748.240383	7.859853	-0.032032	3.080390
139.336369	3753.216158	7.864858	-0.032059	3.082409
139.387873	3758.260817	7.869862	-0.032073	3.084453
139.538601	3763.266823	7.874867	-0.032109	3.086483
139.612754	3768.244905	7.879872	-0.032128	3.088499
139.482192	3773.282929	7.884877	-0.032102	3.090531
139.723640	3778.282155	7.889882	-0.032158	3.092557
139.938495	3783.276412	7.894886	-0.032208	3.094578
140.047053	3788.333562	7.899891	-0.032234	3.096621
140.244070	3793.265944	7.904896	-0.032280	3.098614
140.450842	3798.306365	7.909901	-0.032328	3.100650
140.996270	3803.277093	7.914906	-0.032450	3.102666
140.951486	3808.336623	7.919910	-0.032443	3.104700
141.155109	3813.353188	7.924915	-0.032490	3.106722
141.384437	3818.321694	7.929920	-0.032543	3.108724
141.321239	3823.389209	7.934925	-0.032532	3.110757
141.424998	3828.380085	7.939930	-0.032557	3.112762
141.768187	3833.387765	7.944934	-0.032635	3.114779
141.675143	3838.427331	7.949939	-0.032618	3.116796
141.656504	3843.424082	7.954944	-0.032616	3.118797
141.868670	3848.461699	7.959949	-0.032665	3.120818
142.098701	3853.420318	7.964954	-0.032718	3.122808
142.110964	3858.491225	7.969958	-0.032724	3.124835
142.285793	3863.485620	7.974963	-0.032765	3.126834
142.293537	3868.496886	7.979968	-0.032769	3.128835
142.286582	3873.507588	7.984973	-0.032771	3.130833
142.406771	3878.502578	7.989978	-0.032800	3.132828
142.570349	3883.562359	7.994982	-0.032838	3.134848
142.779925	3888.575536	7.999987	-0.032887	3.136849
142.898002	3893.581181	8.004992	-0.032915	3.138843
142.904887	3898.592223	8.009997	-0.032920	3.140836
142.991389	3903.575598	8.015002	-0.032941	3.142819
143.106182	3908.611517	8.020006	-0.032969	3.144821
143.432149	3913.594418	8.025011	-0.033043	3.146807
143.475959	3918.617571	8.030016	-0.033055	3.148800
143.651618	3923.638214	8.035021	-0.033097	3.150795
143.662204	3928.634337	8.040026	-0.033102	3.152774
143.585382	3933.697308	8.045030	-0.033088	3.154777
143.701296	3938.667292	8.050035	-0.033116	3.156746
143.604535	3943.699130	8.055040	-0.033098	3.158733
143.895826	3948.692442	8.060045	-0.033164	3.160713
144.193259	3953.665673	8.065050	-0.033232	3.162684
144.529883	3958.713335	8.070054	-0.033308	3.164684
144.672118	3963.703135	8.075059	-0.033342	3.166655
144.712609	3968.702983	8.080064	-0.033353	3.168626
144.687829	3973.756642	8.085069	-0.033351	3.170616
144.679934	3978.726781	8.090074	-0.033352	3.172573
145.253466	3983.763005	8.095078	-0.033480	3.174567
146.090788	3988.732103	8.100083	-0.033666	3.176540
146.205564	3993.694919	8.105088	-0.033693	3.178493
146.148516	3998.784715	8.110093	-0.033684	3.180490
146.363519	4003.774902	8.115098	-0.033733	3.182453
146.497549	4008.804060	8.120102	-0.033766	3.184428
146.397346	4013.832605	8.125107	-0.033746	3.186397
146.748687	4018.786757	8.130112	-0.033826	3.188345
146.892853	4023.808013	8.135117	-0.033860	3.190314
146.911892	4028.856474	8.140122	-0.033867	3.192289
146.965037	4033.863751	8.145126	-0.033882	3.194248
147.241604	4038.870752	8.150131	-0.033945	3.196210
147.302351	4043.852617	8.155136	-0.033961	3.198157
147.301379	4048.874712	8.160141	-0.033963	3.200117
147.446095	4053.874681	8.165146	-0.033998	3.202070
147.656530	4058.888398	8.170150	-0.034046	3.204029
147.702020	4063.930737	8.175155	-0.034059	3.205994
147.775656	4068.882318	8.180160	-0.034078	3.207923
147.707591	4073.925257	8.185165	-0.034066	3.209883
147.949155	4078.923125	8.190170	-0.034122	3.211831
148.018289	4083.949963	8.195174	-0.034139	3.213786
148.070170	4088.954322	8.200179	-0.034154	3.215730
148.118335	4094.118050	8.205184	-0.034167	3.217735
148.340984	4099.069056	8.210189	-0.034218	3.219660
148.451665	4104.040666	8.215194	-0.034245	3.221590
148.603298	4109.005742	8.220198	-0.034281	3.223516
148.526266	4114.023725	8.225203	-0.034267	3.225457
148.607647	4118.977761	8.230208	-0.034288	3.227376
148.864262	4124.012248	8.235213	-0.034346	3.229328
148.847174	4129.050503	8.240218	-0.034346	3.231275
148.907892	4134.013903	8.245222	-0.034362	3.233193
148.978282	4139.035564	8.250227	-0.034380	3.235132
149.179377	4144.036064	8.255232	-0.034426	3.237066
149.204238	4149.073598	8.260237	-0.034435	3.239008
149.330831	4154.085087	8.265242	-0.034465	3.240942
149.314787	4159.029544	8.270246	-0.034464	3.242845
149.381028	4164.066553	8.275251	-0.034482	3.244785
149.404572	4169.090244	8.280256	-0.034490	3.246717
149.365556	4174.097579	8.285261	-0.034484	3.248641
149.760076	4179.129138	8.290266	-0.034573	3.250582
149.860234	4184.086973	8.295270	-0.034597	3.252487
149.880074	4189.126138	8.300275	-0.034605	3.254421
150.336771	4194.134278	8.305280	-0.034707	3.256351
150.307283	4199.111250	8.310285	-0.034703	3.258257
150.454203	4204.168144	8.315290	-0.034738	3.260197
150.483574	4209.145425	8.320294	-0.034748	3.262103
150.425973	4214.168614	8.325299	-0.034738	3.264023
150.475014	4219.228304	8.330304	-0.034751	3.265959
150.526670	4224.161738	8.335309	-0.034765	3.267845
150.784278	4229.223762	8.340314	-0.034824	3.269783
150.893434	4234.227934	8.345318	-0.034851	3.271695
151.133614	4239.208553	8.350323	-0.034906	3.273599
151.399691	4244.270262	8.355328	-0.034967	3.275534
151.464341	4249.206191	8.360333	-0.034984	3.277415
151.493849	4254.274757	8.365338	-0.034993	3.279346
151.738551	4259.310545	8.370342	-0.035050	3.281267
151.648785	4264.283713	8.375347	-0.035033	3.283156
151.899958	4269.339096	8.380352	-0.035090	3.285082
152.112972	4274.288500	8.385357	-0.035140	3.286966
152.041166	4279.313821	8.390362	-0.035127	3.288873
152.019734	4284.382262	8.395366	-0.035125	3.290795
151.999795	4289.308636	8.400371	-0.035123	3.292663
152.188515	4294.396944	8.405376	-0.035167	3.294595
152.256992	4299.416066	8.410381	-0.035185	3.296497
152.323484	4304.417585	8.415386	-0.035202	3.298391
152.497393	4309.474368	8.420390	-0.035243	3.300308
152.550308	4314.388254	8.425395	-0.035257	3.302167
152.695875	4319.425069	8.430400	-0.035292	3.304073
152.617350	4324.458683	8.435405	-0.035278	3.305972
152.923304	4329.405664	8.440410	-0.035347	3.307845
153.214716	4334.450643	8.445414	-0.035414	3.309753
153.187922	4339.444000	8.450419	-0.035411	3.311635
153.353446	4344.465488	8.455424	-0.035450	3.313530
153.397486	4349.524091	8.460429	-0.035462	3.315436
153.730736	4354.435315	8.465434	-0.035538	3.317290
153.808560	4359.517171	8.470438	-0.035557	3.319203
154.026470	4364.502924	8.475443	-0.035608	3.321082
154.360266	4369.506697	8.480448	-0.035683	3.322968
154.275331	4374.536270	8.485453	-0.035668	3.324854
154.266613	4379.522540	8.490458	-0.035669	3.326726
154.343474	4384.536622	8.495462	-0.035688	3.328607
154.430352	4389.568912	8.500467	-0.035710	3.330495
154.627134	4394.535454	8.505472	-0.035756	3.332359
154.691977	4399.572878	8.510477	-0.035773	3.334247
154.843710	4404.572309	8.515482	-0.035808	3.336120
154.900442	4409.575783	8.520486	-0.035824	3.337992
154.852749	4414.602919	8.525491	-0.035816	3.339871
154.942845	4419.580371	8.530496	-0.035838	3.341732
155.055506	4424.595525	8.535501	-0.035866	3.343606
154.928883	4429.654922	8.540506	-0.035841	3.345492
155.082340	4434.581739	8.545510	-0.035877	3.347332
155.053985	4439.628737	8.550515	-0.035874	3.349213
155.064658	4444.666685	8.555520	-0.035879	3.351090
155.100727	4449.634987	8.560525	-0.035890	3.352940
155.129711	4454.679387	8.565530	-0.035899	3.354818
155.336845	4459.657088	8.570535	-0.035947	3.356672
155.466402	4464.660507	8.575539	-0.035978	3.358534
155.614334	4469.712133	8.580544	-0.036013	3.360413
155.732635	4474.659491	8.585549	-0.036042	3.362252
155.727811	4479.718730	8.590554	-0.036043	3.364130
155.973560	4484.724757	8.595559	-0.036100	3.365990
156.115048	4489.680231	8.600563	-0.036134	3.367829
156.083673	4494.759239	8.605568	-0.036130	3.369710
156.336146	4499.711033	8.610573	-0.036187	3.371548
156.449878	4504.730076	8.615578	-0.036215	3.373407
156.517680	4509.805490	8.620583	-0.036233	3.375285
156.571997	4514.758475	8.625587	-0.036247	3.377117
156.759020	4519.805463	8.630592	-0.036291	3.378985
157.209615	4524.770014	8.635597	-0.036392	3.380825
157.678652	4529.755209	8.640602	-0.036497	3.382672
157.939436	4534.788874	8.645607	-0.036557	3.384533
157.917131	4539.752278	8.650611	-0.036555	3.386362
157.957560	4544.777488	8.655616	-0.036567	3.388214
157.789536	4549.837471	8.660621	-0.036533	3.390075
158.029428	4554.772945	8.665626	-0.036588	3.391895
158.127798	4559.853984	8.670631	-0.036612	3.393765
158.262377	4564.855588	8.675635	-0.036644	3.395606
158.284608	4569.829948	8.680640	-0.036652	3.397434
158.464700	4574.875042	8.685645	-0.036694	3.399289
158.538460	4579.856884	8.690650	-0.036713	3.401119
158.710962	4584.855942	8.695655	-0.036753	3.402955
158.543793	4589.907147	8.700659	-0.036720	3.404804
158.733496	4594.855556	8.705664	-0.036764	3.406620
158.744090	4599.886726	8.710669	-0.036769	3.408463
158.884541	4604.920266	8.715674	-0.036802	3.410307
158.960759	4609.922568	8.720679	-0.036822	3.412139
158.878033	4614.935948	8.725683	-0.036807	3.413970
159.111052	4619.930268	8.730688	-0.036860	3.415799
159.217218	4624.906109	8.735693	-0.036886	3.417618
159.471676	4629.940935	8.740698	-0.036945	3.419459
159.636982	4634.909482	8.745703	-0.036983	3.421274
159.629995	4639.943484	8.750707	-0.036985	3.423110
159.793280	4645.000617	8.755712	-0.037023	3.424955
159.586300	4649.921356	8.760717	-0.036981	3.426744
159.693375	4654.987918	8.765722	-0.037007	3.428591
159.752008	4660.048915	8.770727	-0.037023	3.430433
159.984985	4664.991382	8.775731	-0.037076	3.432234
160.285661	4670.052351	8.780736	-0.037145	3.434077
160.292186	4675.043716	8.785741	-0.037149	3.435891
160.525996	4679.997649	8.790746	-0.037203	3.437693
160.614317	4685.083984	8.795751	-0.037225	3.439540
160.753032	4690.047088	8.800755	-0.037258	3.441342
160.889355	4695.109418	8.805760	-0.037290	3.443179
160.871528	4700.117662	8.810765	-0.037289	3.444993
160.976798	4705.046082	8.815770	-0.037315	3.446779
161.140729	4710.137866	8.820775	-0.037354	3.448624
161.111439	4715.122572	8.825779	-0.037350	3.450427
161.001718	4720.120784	8.830784	-0.037329	3.452232
161.173064	4725.196230	8.835789	-0.037369	3.454069
161.332619	4730.178043	8.840794	-0.037407	3.455870
161.438220	4735.196593	8.845799	-0.037433	3.457683
161.834149	4740.190218	8.850803	-0.037522	3.459490
161.979231	4745.173652	8.855808	-0.037556	3.461289
161.913685	4750.224940	8.860813	-0.037545	3.463108
161.570712	4755.264259	8.865818	-0.037473	3.464919
161.729272	4760.174377	8.870823	-0.037510	3.466689
161.864734	4765.233721	8.875827	-0.037543	3.468511
162.142730	4770.254816	8.880832	-0.037606	3.470320
162.224124	4775.232108	8.885837	-0.037627	3.472111
162.613258	4780.267455	8.890842	-0.037714	3.473925
162.735852	4785.261529	8.895847	-0.037744	3.475720
162.715873	4790.213899	8.900851	-0.037742	3.477497
162.798981	4795.299068	8.905856	-0.037763	3.479322
162.723392	4800.282138	8.910861	-0.037750	3.481107
162.857760	4805.300156	8.915866	-0.037782	3.482907
163.046230	4810.362437	8.920871	-0.037826	3.484723
163.105435	4815.204412	8.925875	-0.037841	3.486457
163.429021	4820.330786	8.930880	-0.037915	3.488295
163.573506	4825.346769	8.935885	-0.037949	3.490090
163.832645	4830.316707	8.940890	-0.038008	3.491870
163.756065	4835.373812	8.945895	-0.037995	3.493675
164.030975	4840.354529	8.950899	-0.038057	3.495457
164.232985	4845.314201	8.955904	-0.038104	3.497229
164.105461	4850.359007	8.960909	-0.038079	3.499027
163.993734	4855.341866	8.965914	-0.038058	3.500802
164.203424	4860.392215	8.970919	-0.038106	3.502604
164.306681	4865.430527	8.975923	-0.038132	3.504399
164.489691	4870.328308	8.980928	-0.038174	3.506145
164.692923	4875.378866	8.985933	-0.038221	3.507944
164.789627	4880.456830	8.990938	-0.038245	3.509751
164.852778	4885.417330	8.995943	-0.038262	3.511514
164.730696	4890.437668	9.000947	-0.038238	3.513296
164.801101	4895.461883	9.005952	-0.038256	3.515081
164.797805	4900.412848	9.010957	-0.038258	3.516837
164.930334	4905.456796	9.015962	-0.038290	3.518628
164.957803	4910.469006	9.020967	-0.038299	3.520405
164.970593	4915.478081	9.025971	-0.038304	3.522180
165.024209	4920.508608	9.030976	-0.038319	3.523962
165.002992	4925.433018	9.035981	-0.038317	3.525704
165.236334	4930.461780	9.040986	-0.038371	3.527486
165.599832	4935.568356	9.045991	-0.038453	3.529296
165.597478	4940.466986	9.050995	-0.038455	3.531027
165.548557	4945.524250	9.056000	-0.038447	3.532813
165.627675	4950.606434	9.061005	-0.038468	3.534608
165.523005	4955.505141	9.066010	-0.038447	3.536336
165.324072	4960.554455	9.071015	-0.038407	3.538114
165.475824	4965.571966	9.076019	-0.038443	3.539885
165.698507	4970.529504	9.081024	-0.038494	3.541634
165.966983	4975.578548	9.086029	-0.038555	3.543415
166.108795	4980.574785	9.091034	-0.038589	3.545175
166.347372	4985.577599	9.096039	-0.038644	3.546938
166.173394	4990.569282	9.101043	-0.038609	3.548691
166.141427	4995.593598	9.106048	-0.038605	3.550457
166.214028	5000.605597	9.111053	-0.038623	3.552218
166.229408	5005.618322	9.116058	-0.038630	3.553978
166.486615	5010.611845	9.121063	-0.038688	3.555733
166.465475	5015.608443	9.126067	-0.038687	3.557486
166.633731	5020.675643	9.131072	-0.038726	3.559264
166.773744	5025.586771	9.136077	-0.038760	3.560987
166.883931	5030.624261	9.141082	-0.038786	3.562752
166.991395	5035.691128	9.146087	-0.038813	3.564527
167.157223	5040.568704	9.151091	-0.038852	3.566235
167.467287	5045.648841	9.156096	-0.038922	3.568015
167.790110	5050.694602	9.161101	-0.038995	3.569782
167.709604	5055.661035	9.166106	-0.038981	3.571516
167.738132	5060.691037	9.171111	-0.038990	3.573273
167.712795	5065.679473	9.176115	-0.038987	3.575014
168.385841	5070.653559	9.181120	-0.039137	3.576756
168.664860	5075.703494	9.186125	-0.039200	3.578520
168.799267	5080.702834	9.191130	-0.039232	3.580263
169.443748	5085.687312	9.196135	-0.039376	3.582006
169.702258	5090.736565	9.201139	-0.039435	3.583767
169.692238	5095.697306	9.206144	-0.039436	3.585493
170.484212	5100.712258	9.211149	-0.039612	3.587245
170.608130	5105.769369	9.216154	-0.039641	3.589004
170.682328	5110.719852	9.221159	-0.039660	3.590725
170.675682	5115.769395	9.226163	-0.039662	3.592479
171.046318	5120.848726	9.231168	-0.039746	3.594245
171.004539	5125.724239	9.236173	-0.039739	3.595936
171.210254	5130.811351	9.241178	-0.039787	3.597703
171.231590	5135.826782	9.246183	-0.039794	3.599441
171.379493	5140.747467	9.251187	-0.039829	3.601147
171.421955	5145.858244	9.256192	-0.039841	3.602918
171.537477	5150.838763	9.261197	-0.039869	3.604642
171.662295	5155.825967	9.266202	-0.039899	3.606369
171.719084	5160.856242	9.271207	-0.039915	3.608109
171.918685	5165.862595	9.276211	-0.039961	3.609841
171.924163	5170.853022	9.281216	-0.039965	3.611565
172.069104	5175.903682	9.286221	-0.040000	3.613310
172.293497	5180.898659	9.291226	-0.040051	3.615036
172.340105	5185.909749	9.296231	-0.040064	3.616765
172.598203	5190.948597	9.301235	-0.040123	3.618504
172.581562	5195.911811	9.306240	-0.040123	3.620215
172.630594	5200.940061	9.311245	-0.040136	3.621947
172.743153	5205.945542	9.316250	-0.040163	3.623671
172.888493	5210.939003	9.321255	-0.040198	3.625391
172.925966	5215.922150	9.326259	-0.040209	3.627105
172.959609	5221.000410	9.331264	-0.040219	3.628851
173.143402	5225.932006	9.336269	-0.040262	3.630548
173.053252	5230.988181	9.341274	-0.040245	3.632283
173.119879	5236.057462	9.346279	-0.040262	3.634024
173.163877	5240.927715	9.351283	-0.040275	3.635696
173.403304	5246.022196	9.356288	-0.040330	3.637445
173.542300	5251.063322	9.361293	-0.040363	3.639174
173.610412	5255.979173	9.366298	-0.040381	3.640859
173.859848	5261.026126	9.371303	-0.040438	3.642590
173.725360	5266.075518	9.376307	-0.040411	3.644317
173.774893	5270.998818	9.381312	-0.040425	3.646002
173.661866	5276.098959	9.386317	-0.040403	3.647745
174.025289	5281.071675	9.391322	-0.040485	3.649448
173.996028	5286.081485	9.396327	-0.040482	3.651160
173.814148	5291.101717	9.401331	-0.040445	3.652873
173.954550	5296.136108	9.406336	-0.040478	3.654592
174.078539	5301.011289	9.411341	-0.040508	3.656257
174.136307	5306.118219	9.416346	-0.040523	3.657999
174.257808	5311.111663	9.421351	-0.040553	3.659702
174.290507	5316.126861	9.426355	-0.040563	3.661411
174.319906	5321.153656	9.431360	-0.040572	3.663123
174.276158	5326.132131	9.436365	-0.040565	3.664817
174.461300	5331.118911	9.441370	-0.040608	3.666515
174.491091	5336.217029	9.446375	-0.040618	3.668249
174.523523	5341.119080	9.451379	-0.040628	3.669916
174.798679	5346.171655	9.456384	-0.040690	3.671634
174.646726	5351.219222	9.461389	-0.040660	3.673347
174.841167	5356.167021	9.466394	-0.040705	3.675028
174.868874	5361.209003	9.471399	-0.040714	3.676739
174.813344	5366.241268	9.476403	-0.040705	3.678445
175.012804	5371.205161	9.481408	-0.040751	3.680129
175.156821	5376.224142	9.486413	-0.040785	3.681831
175.318712	5381.273707	9.491418	-0.040824	3.683542
175.474369	5386.169890	9.496423	-0.040860	3.685200
175.425837	5391.251494	9.501427	-0.040852	3.686919
175.746715	5396.287429	9.506432	-0.040925	3.688625
175.778658	5401.226223	9.511437	-0.040935	3.690294
175.733832	5406.251037	9.516442	-0.040928	3.691992
175.899618	5411.356316	9.521447	-0.040967	3.693717
176.121087	5416.275155	9.526451	-0.041018	3.695379
175.954166	5421.325948	9.531456	-0.040985	3.697082
176.085242	5426.366823	9.536461	-0.041016	3.698783
