Wed Jun 08 12:45:27 2022

Number of Points = 5608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
249.195349	3567.892202	7.659686	-0.055637	3.009364
249.276822	3572.966913	7.664691	-0.055658	3.011465
249.353232	3577.950356	7.669696	-0.055677	3.013527
249.728795	3582.976750	7.674701	-0.055762	3.015614
249.711697	3587.996394	7.679706	-0.055761	3.017686
249.781701	3592.984631	7.684710	-0.055778	3.019746
249.913740	3598.037129	7.689715	-0.055810	3.021832
250.006198	3602.957178	7.694720	-0.055833	3.023861
250.068629	3608.054101	7.699725	-0.055849	3.025961
250.128351	3613.030268	7.704730	-0.055865	3.028010
250.306849	3618.038841	7.709734	-0.055906	3.030074
250.565154	3623.087955	7.714739	-0.055965	3.032155
250.706531	3628.024673	7.719744	-0.055999	3.034186
250.764930	3633.118129	7.724749	-0.056014	3.036277
250.878326	3638.084891	7.729754	-0.056042	3.038316
250.980626	3643.096950	7.734758	-0.056067	3.040372
251.108976	3648.150324	7.739763	-0.056097	3.042445
251.424130	3653.086828	7.744768	-0.056169	3.044473
251.555081	3658.171399	7.749773	-0.056200	3.046555
251.484111	3663.117263	7.754778	-0.056187	3.048574
251.680416	3668.146187	7.759782	-0.056233	3.050633
251.777978	3673.192901	7.764787	-0.056257	3.052695
251.840489	3678.149683	7.769792	-0.056273	3.054717
252.073730	3683.238540	7.774797	-0.056326	3.056797
252.267673	3688.210865	7.779802	-0.056371	3.058827
252.488157	3693.224688	7.784806	-0.056422	3.060873
252.541281	3698.243914	7.789811	-0.056436	3.062916
252.645473	3703.216991	7.794816	-0.056462	3.064939
252.745810	3708.275930	7.799821	-0.056486	3.066996
252.813705	3713.225796	7.804826	-0.056504	3.069007
252.948850	3718.257635	7.809830	-0.056536	3.071051
253.114818	3723.237663	7.814835	-0.056575	3.073074
253.333445	3728.266127	7.819840	-0.056625	3.075116
253.319427	3733.286330	7.824845	-0.056625	3.077148
253.597643	3738.272875	7.829850	-0.056688	3.079172
253.660531	3743.298552	7.834854	-0.056704	3.081205
253.722864	3748.302868	7.839859	-0.056721	3.083228
253.812517	3753.301743	7.844864	-0.056743	3.085249
254.113593	3758.321108	7.849869	-0.056811	3.087281
254.060163	3763.321236	7.854874	-0.056802	3.089296
254.103514	3768.377240	7.859878	-0.056814	3.091334
253.948060	3773.346311	7.864883	-0.056783	3.093330
254.179265	3778.395229	7.869888	-0.056836	3.095368
254.371998	3783.375470	7.874893	-0.056881	3.097375
254.659256	3788.370797	7.879898	-0.056946	3.099390
254.813559	3793.406003	7.884902	-0.056982	3.101416
254.831314	3798.384818	7.889907	-0.056989	3.103414
254.940726	3803.401481	7.894912	-0.057016	3.105429
254.919407	3808.440688	7.899917	-0.057014	3.107448
255.133206	3813.415179	7.904922	-0.057063	3.109445
255.490905	3818.472747	7.909926	-0.057144	3.111479
255.704137	3823.435933	7.914931	-0.057193	3.113469
255.907406	3828.487369	7.919936	-0.057240	3.115494
256.121428	3833.489101	7.924941	-0.057289	3.117497
256.286448	3838.499551	7.929946	-0.057328	3.119501
256.286510	3843.552600	7.934950	-0.057330	3.121517
256.637184	3848.483553	7.939955	-0.057410	3.123492
256.768446	3853.548242	7.944960	-0.057441	3.125513
257.037816	3858.520580	7.949965	-0.057502	3.127500
256.930584	3863.569050	7.954970	-0.057482	3.129506
257.136387	3868.597359	7.959974	-0.057529	3.131510
257.234057	3873.597153	7.964979	-0.057553	3.133500
257.283734	3878.645584	7.969984	-0.057567	3.135506
257.410999	3883.641337	7.974989	-0.057597	3.137492
257.690688	3888.662409	7.979994	-0.057661	3.139490
257.681007	3893.688782	7.984998	-0.057661	3.141482
257.715739	3898.668323	7.990003	-0.057671	3.143456
257.770437	3903.697903	7.995008	-0.057686	3.145448
257.859406	3908.659930	8.000013	-0.057708	3.147414
258.038738	3913.707260	8.005018	-0.057750	3.149414
258.126462	3918.735756	8.010022	-0.057772	3.151403
258.393283	3923.694928	8.015027	-0.057833	3.153367
258.282472	3928.744982	8.020032	-0.057811	3.155358
258.542987	3933.719589	8.025037	-0.057871	3.157326
258.580691	3938.753568	8.030042	-0.057881	3.159311
258.755214	3943.788860	8.035046	-0.057922	3.161298
258.970921	3948.719401	8.040051	-0.057972	3.163244
258.956713	3953.797756	8.045056	-0.057971	3.165241
259.088106	3958.774529	8.050061	-0.058003	3.167201
259.045360	3963.787031	8.055066	-0.057996	3.169170
259.276269	3968.823791	8.060070	-0.058049	3.171153
259.483994	3973.803872	8.065075	-0.058097	3.173112
259.531805	3978.814850	8.070080	-0.058110	3.175078
259.666831	3983.828596	8.075085	-0.058142	3.177046
259.709168	3988.819048	8.080090	-0.058154	3.179002
259.715925	3993.860943	8.085094	-0.058158	3.180975
259.885695	3998.826196	8.090099	-0.058198	3.182922
260.051248	4003.871470	8.095104	-0.058237	3.184898
260.133072	4008.866456	8.100109	-0.058257	3.186851
260.289944	4013.847381	8.105114	-0.058294	3.188800
260.371047	4018.905413	8.110118	-0.058314	3.190775
260.316453	4023.899173	8.115123	-0.058305	3.192722
260.397938	4028.936198	8.120128	-0.058326	3.194687
260.698512	4033.938104	8.125133	-0.058394	3.196642
260.864480	4038.911576	8.130138	-0.058433	3.198581
260.818732	4043.960433	8.135142	-0.058425	3.200544
260.949562	4048.931619	8.140147	-0.058457	3.202480
260.946297	4053.970550	8.145152	-0.058458	3.204438
261.249200	4058.984727	8.150157	-0.058527	3.206392
261.347251	4063.950089	8.155162	-0.058551	3.208321
261.584434	4068.981467	8.160166	-0.058606	3.210277
261.740718	4073.998797	8.165171	-0.058642	3.212225
261.738524	4079.003945	8.170176	-0.058645	3.214164
261.778227	4084.082366	8.175181	-0.058656	3.216131
261.885416	4089.156906	8.180186	-0.058682	3.218097
261.973340	4094.165394	8.185190	-0.058704	3.220035
262.146983	4099.121246	8.190195	-0.058744	3.221954
262.251664	4104.061295	8.195200	-0.058770	3.223864
262.457652	4109.094171	8.200205	-0.058817	3.225811
262.584183	4114.000150	8.205210	-0.058848	3.227706
262.766960	4119.059867	8.210214	-0.058890	3.229660
262.897494	4124.107746	8.215219	-0.058921	3.231608
262.981660	4129.083392	8.220224	-0.058942	3.233525
263.105606	4134.110160	8.225229	-0.058972	3.235462
263.112052	4139.083048	8.230234	-0.058976	3.237375
263.243720	4144.105696	8.235238	-0.059007	3.239308
263.240414	4149.184236	8.240243	-0.059009	3.241258
263.463621	4154.116914	8.245248	-0.059061	3.243157
263.339346	4159.177934	8.250253	-0.059036	3.245096
263.561147	4164.144314	8.255258	-0.059087	3.247005
263.609915	4169.122161	8.260262	-0.059101	3.248913
263.864504	4174.207720	8.265267	-0.059159	3.250866
263.909142	4179.123234	8.270272	-0.059171	3.252748
264.105920	4184.205765	8.275277	-0.059217	3.254696
264.287514	4189.217057	8.280282	-0.059259	3.256616
264.383980	4194.154955	8.285286	-0.059283	3.258504
264.395904	4199.276870	8.290291	-0.059288	3.260460
264.560265	4204.194976	8.295296	-0.059327	3.262340
264.578311	4209.262041	8.300301	-0.059333	3.264273
264.613071	4214.287817	8.305306	-0.059343	3.266189
264.828771	4219.213642	8.310310	-0.059393	3.268070
265.114474	4224.308516	8.315315	-0.059458	3.270015
265.124992	4229.279654	8.320320	-0.059463	3.271907
265.229269	4234.322722	8.325325	-0.059488	3.273827
265.287028	4239.393376	8.330330	-0.059504	3.275755
265.389887	4244.282183	8.335334	-0.059529	3.277614
265.505367	4249.363185	8.340339	-0.059557	3.279545
265.609186	4254.354800	8.345344	-0.059582	3.281440
265.705016	4259.377747	8.350349	-0.059605	3.283347
265.921108	4264.409046	8.355354	-0.059655	3.285257
265.983195	4269.338209	8.360358	-0.059671	3.287125
266.073959	4274.413952	8.365363	-0.059694	3.289048
266.168845	4279.424792	8.370368	-0.059717	3.290945
266.240878	4284.407491	8.375373	-0.059736	3.292830
266.293791	4289.470896	8.380378	-0.059750	3.294744
266.547558	4294.465988	8.385382	-0.059808	3.296635
266.568177	4299.498035	8.390387	-0.059815	3.298535
266.843983	4304.517775	8.395392	-0.059878	3.300433
266.865153	4309.449607	8.400397	-0.059885	3.302293
266.927869	4314.494066	8.405402	-0.059901	3.304194
266.960157	4319.496512	8.410406	-0.059911	3.306078
267.157429	4324.455510	8.415411	-0.059957	3.307948
267.370313	4329.511265	8.420416	-0.060006	3.309854
267.587442	4334.512466	8.425421	-0.060056	3.311737
267.775415	4339.527154	8.430426	-0.060100	3.313625
267.868971	4344.582635	8.435430	-0.060123	3.315524
268.027942	4349.529674	8.440435	-0.060160	3.317384
267.936622	4354.563287	8.445440	-0.060143	3.319270
268.244485	4359.563773	8.450445	-0.060213	3.321149
268.371072	4364.568423	8.455450	-0.060243	3.323026
268.423060	4369.600383	8.460454	-0.060257	3.324911
268.563905	4374.570029	8.465459	-0.060290	3.326773
268.652903	4379.577550	8.470464	-0.060312	3.328647
268.882922	4384.633843	8.475469	-0.060365	3.330541
268.954103	4389.596964	8.480474	-0.060383	3.332396
268.806472	4394.633466	8.485478	-0.060354	3.334274
269.082303	4399.638535	8.490483	-0.060417	3.336146
269.190041	4404.599982	8.495488	-0.060443	3.337998
269.278271	4409.651440	8.500493	-0.060465	3.339882
269.349954	4414.631937	8.505498	-0.060483	3.341738
269.296201	4419.662184	8.510502	-0.060474	3.343610
269.476630	4424.701965	8.515507	-0.060516	3.345488
269.622052	4429.604333	8.520512	-0.060550	3.347314
269.943224	4434.681950	8.525517	-0.060623	3.349206
270.128297	4439.715848	8.530522	-0.060666	3.351079
270.254775	4444.678763	8.535526	-0.060696	3.352923
270.326920	4449.763934	8.540531	-0.060715	3.354811
270.497421	4454.690016	8.545536	-0.060755	3.356641
270.654658	4459.723085	8.550541	-0.060791	3.358509
270.921310	4464.768371	8.555546	-0.060852	3.360382
270.991642	4469.697218	8.560551	-0.060870	3.362208
271.105494	4474.763536	8.565555	-0.060898	3.364084
271.138550	4479.756969	8.570560	-0.060908	3.365931
271.303741	4484.735401	8.575565	-0.060946	3.367774
271.351230	4489.803881	8.580570	-0.060959	3.369646
271.554180	4494.775219	8.585575	-0.061006	3.371485
271.785484	4499.793779	8.590579	-0.061059	3.373340
271.979178	4504.849019	8.595584	-0.061104	3.375208
271.889933	4509.835723	8.600589	-0.061088	3.377044
271.994325	4514.870853	8.605594	-0.061113	3.378900
272.111390	4519.863273	8.610599	-0.061141	3.380740
272.367568	4524.825209	8.615603	-0.061200	3.382570
272.559550	4529.843658	8.620608	-0.061244	3.384419
272.372374	4534.832101	8.625613	-0.061206	3.386249
272.652278	4539.855671	8.630618	-0.061270	3.388099
272.485656	4544.878378	8.635623	-0.061236	3.389940
272.766033	4549.832625	8.640627	-0.061300	3.391762
272.924930	4554.884239	8.645632	-0.061337	3.393618
272.945827	4559.913041	8.650637	-0.061344	3.395461
273.003015	4564.871434	8.655642	-0.061359	3.397278
273.053136	4569.927471	8.660647	-0.061373	3.399130
273.231532	4574.946720	8.665651	-0.061415	3.400970
273.221611	4579.910086	8.670656	-0.061415	3.402785
273.280464	4584.974015	8.675661	-0.061431	3.404637
273.288449	4589.913785	8.680666	-0.061435	3.406442
273.333964	4594.916185	8.685671	-0.061448	3.408269
273.560751	4599.997597	8.690675	-0.061500	3.410127
273.510336	4604.922977	8.695680	-0.061491	3.411923
273.710575	4609.999044	8.700685	-0.061538	3.413776
273.826534	4615.015412	8.705690	-0.061566	3.415606
273.771566	4619.932620	8.710695	-0.061556	3.417396
273.911019	4625.020317	8.715699	-0.061589	3.419249
274.155280	4629.991515	8.720704	-0.061645	3.421062
274.180687	4634.980330	8.725709	-0.061653	3.422876
274.259106	4640.066760	8.730714	-0.061673	3.424725
274.426927	4644.992432	8.735719	-0.061712	3.426517
274.434660	4650.063953	8.740723	-0.061717	3.428358
274.645095	4655.096513	8.745728	-0.061765	3.430186
274.674048	4660.080509	8.750733	-0.061774	3.431994
274.848602	4665.133728	8.755738	-0.061815	3.433828
274.844773	4670.092460	8.760743	-0.061817	3.435624
275.192527	4675.069223	8.765747	-0.061895	3.437431
275.143907	4680.101425	8.770752	-0.061887	3.439251
275.145016	4685.121377	8.775757	-0.061890	3.441066
275.349669	4690.166263	8.780762	-0.061938	3.442893
275.345046	4695.196974	8.785767	-0.061939	3.444710
275.578589	4700.132019	8.790771	-0.061993	3.446495
275.653231	4705.177945	8.795776	-0.062012	3.448317
275.674230	4710.216510	8.800781	-0.062019	3.450135
275.717301	4715.194523	8.805786	-0.062031	3.451930
275.781782	4720.245391	8.810791	-0.062048	3.453751
275.860207	4725.295813	8.815795	-0.062068	3.455571
275.728316	4730.246722	8.820800	-0.062041	3.457351
275.910138	4735.256853	8.825805	-0.062084	3.459156
276.088705	4740.278464	8.830810	-0.062125	3.460964
276.190159	4745.255252	8.835815	-0.062150	3.462753
276.287668	4750.311303	8.840819	-0.062174	3.464571
276.325624	4755.213942	8.845824	-0.062185	3.466331
276.489387	4760.266720	8.850829	-0.062223	3.468146
276.650553	4765.328387	8.855834	-0.062261	3.469964
276.777096	4770.237212	8.860839	-0.062291	3.471725
277.118444	4775.328095	8.865843	-0.062369	3.473553
277.174839	4780.324037	8.870848	-0.062384	3.475343
277.218234	4785.298613	8.875853	-0.062396	3.477123
277.237126	4790.373551	8.880858	-0.062403	3.478939
277.309492	4795.336532	8.885863	-0.062421	3.480714
277.607609	4800.338514	8.890867	-0.062489	3.482505
277.736414	4805.382460	8.895872	-0.062519	3.484308
277.791004	4810.322353	8.900877	-0.062534	3.486072
277.898383	4815.366173	8.905882	-0.062560	3.487873
277.950058	4820.390962	8.910887	-0.062574	3.489665
278.026973	4825.342982	8.915891	-0.062593	3.491431
278.169694	4830.415322	8.920896	-0.062627	3.493239
278.446767	4835.416337	8.925901	-0.062690	3.495023
278.561289	4840.332639	8.930906	-0.062718	3.496774
278.541389	4845.429957	8.935911	-0.062716	3.498587
278.540053	4850.452844	8.940915	-0.062719	3.500372
278.491152	4855.406986	8.945920	-0.062710	3.502132
278.682430	4860.429230	8.950925	-0.062755	3.503918
278.775597	4865.432812	8.955930	-0.062778	3.505695
279.122375	4870.434731	8.960935	-0.062856	3.507473
279.153397	4875.496676	8.965939	-0.062866	3.509268
279.157968	4880.455495	8.970944	-0.062869	3.511026
279.118776	4885.487920	8.975949	-0.062863	3.512808
279.345607	4890.535154	8.980954	-0.062916	3.514597
279.244144	4895.438887	8.985959	-0.062896	3.516331
279.426119	4900.518371	8.990963	-0.062938	3.518130
279.652918	4905.527474	8.995968	-0.062990	3.519903
279.734678	4910.459980	9.000973	-0.063011	3.521647
280.094659	4915.544125	9.005978	-0.063092	3.523446
280.076467	4920.529188	9.010983	-0.063091	3.525206
280.337649	4925.505002	9.015987	-0.063150	3.526964
280.479426	4930.537724	9.020992	-0.063184	3.528740
280.535980	4935.546529	9.025997	-0.063199	3.530506
280.504542	4940.578413	9.031002	-0.063195	3.532278
280.607991	4945.601412	9.036007	-0.063220	3.534047
280.712559	4950.602965	9.041011	-0.063246	3.535809
280.718909	4955.578190	9.046016	-0.063250	3.537558
281.005119	4960.634117	9.051021	-0.063315	3.539339
281.124214	4965.559272	9.056026	-0.063343	3.541071
281.225552	4970.592354	9.061031	-0.063368	3.542839
281.447719	4975.665151	9.066035	-0.063419	3.544622
281.491303	4980.554725	9.071040	-0.063431	3.546338
281.754737	4985.613561	9.076045	-0.063491	3.548115
281.962110	4990.653567	9.081050	-0.063539	3.549883
282.067956	4995.612779	9.086055	-0.063565	3.551622
282.072022	5000.657816	9.091059	-0.063569	3.553388
282.030326	5005.670164	9.096064	-0.063562	3.555142
282.146541	5010.615050	9.101069	-0.063590	3.556873
282.195052	5015.692137	9.106074	-0.063603	3.558648
282.373628	5020.676744	9.111079	-0.063645	3.560392
282.789034	5025.660393	9.116083	-0.063738	3.562137
282.614416	5030.723084	9.121088	-0.063703	3.563902
282.757036	5035.662558	9.126093	-0.063737	3.565627
282.924185	5040.704932	9.131098	-0.063776	3.567387
282.947836	5045.772839	9.136103	-0.063784	3.569154
282.950213	5050.705852	9.141107	-0.063787	3.570873
282.948970	5055.748060	9.146112	-0.063789	3.572628
283.185823	5060.777840	9.151117	-0.063843	3.574382
283.321160	5065.648794	9.156122	-0.063876	3.576077
283.448669	5070.754023	9.161127	-0.063906	3.577854
283.777140	5075.786061	9.166131	-0.063980	3.579606
284.052423	5080.706195	9.171136	-0.064043	3.581318
284.075994	5085.785112	9.176141	-0.064051	3.583081
284.232852	5090.770143	9.181146	-0.064088	3.584813
284.072098	5095.761034	9.186151	-0.064055	3.586542
284.125699	5100.825838	9.191155	-0.064070	3.588299
284.254274	5105.796463	9.196160	-0.064100	3.590022
284.505446	5110.820263	9.201165	-0.064158	3.591765
284.724884	5115.846539	9.206170	-0.064208	3.593507
284.733590	5120.845817	9.211175	-0.064213	3.595237
284.703726	5125.826874	9.216179	-0.064209	3.596959
284.605675	5130.882596	9.221184	-0.064190	3.598706
284.860996	5135.826508	9.226189	-0.064249	3.600417
285.278486	5140.876158	9.231194	-0.064342	3.602164
285.309079	5145.925902	9.236199	-0.064352	3.603908
285.241067	5150.834963	9.241203	-0.064340	3.605601
285.346170	5155.912043	9.246208	-0.064365	3.607352
285.448523	5160.928278	9.251213	-0.064390	3.609082
285.535469	5165.901120	9.256218	-0.064412	3.610796
285.744881	5170.918557	9.261223	-0.064460	3.612526
285.719348	5175.982553	9.266227	-0.064457	3.614269
285.814987	5180.934268	9.271232	-0.064481	3.615973
285.945899	5185.982815	9.276237	-0.064512	3.617710
285.817393	5191.039420	9.281242	-0.064487	3.619447
286.093636	5195.925618	9.286247	-0.064549	3.621128
286.237845	5201.021156	9.291251	-0.064584	3.622878
286.441605	5205.983981	9.296256	-0.064631	3.624583
286.357614	5210.989934	9.301261	-0.064615	3.626300
286.409204	5216.006774	9.306266	-0.064629	3.628020
286.510300	5221.038481	9.311271	-0.064654	3.629746
286.631342	5226.003761	9.316275	-0.064683	3.631447
286.744610	5231.071007	9.321280	-0.064710	3.633183
286.910174	5236.030880	9.326285	-0.064749	3.634882
287.115823	5241.092597	9.331290	-0.064796	3.636615
287.065682	5246.084254	9.336295	-0.064788	3.638321
287.096271	5251.087320	9.341299	-0.064797	3.640031
287.182568	5256.046658	9.346304	-0.064819	3.641726
287.269811	5261.112582	9.351309	-0.064840	3.643456
287.272645	5266.063001	9.356314	-0.064844	3.645145
287.273024	5271.094509	9.361319	-0.064846	3.646861
287.411201	5276.155491	9.366323	-0.064879	3.648588
287.517823	5281.103242	9.371328	-0.064905	3.650275
287.647295	5286.134399	9.376333	-0.064936	3.651989
287.858586	5291.199160	9.381338	-0.064985	3.653715
287.946533	5296.029591	9.386343	-0.065007	3.655359
288.033507	5301.164300	9.391347	-0.065028	3.657106
287.939370	5306.191546	9.396352	-0.065010	3.658815
287.981367	5311.129022	9.401357	-0.065022	3.660493
288.186163	5316.164564	9.406362	-0.065069	3.662205
288.252729	5321.233997	9.411367	-0.065087	3.663926
288.258025	5326.135050	9.416371	-0.065090	3.665589
288.347273	5331.209646	9.421376	-0.065113	3.667311
288.435179	5336.216677	9.426381	-0.065134	3.669009
288.525593	5341.180847	9.431386	-0.065157	3.670692
288.630693	5346.252123	9.436391	-0.065182	3.672410
288.795889	5351.270149	9.441395	-0.065221	3.674110
289.029686	5356.195940	9.446400	-0.065275	3.675779
289.053198	5361.217861	9.451405	-0.065282	3.677477
289.185744	5366.306421	9.456410	-0.065314	3.679198
289.101043	5371.188279	9.461415	-0.065298	3.680847
289.124856	5376.302205	9.466419	-0.065306	3.682575
289.340592	5381.264909	9.471424	-0.065356	3.684252
289.322911	5386.257645	9.476429	-0.065354	3.685936
289.489479	5391.313886	9.481434	-0.065394	3.687643
289.582984	5396.296124	9.486439	-0.065417	3.689323
289.700010	5401.320986	9.491443	-0.065445	3.691017
289.858257	5406.318666	9.496448	-0.065482	3.692701
289.921451	5411.380761	9.501453	-0.065498	3.694406
290.087183	5416.357918	9.506458	-0.065537	3.696082
290.093152	5421.346855	9.511463	-0.065541	3.697760
290.287173	5426.377315	9.516467	-0.065586	3.699452
290.387367	5431.295700	9.521472	-0.065611	3.701106
290.380916	5436.413483	9.526477	-0.065612	3.702825
290.415388	5441.370138	9.531482	-0.065622	3.704489
290.475198	5446.319276	9.536487	-0.065638	3.706150
290.555405	5451.378278	9.541491	-0.065658	3.707848
290.591243	5456.340750	9.546496	-0.065668	3.709512
290.548258	5461.405609	9.551501	-0.065662	3.711209
290.905342	5466.419227	9.556506	-0.065742	3.712890
290.962806	5471.348045	9.561511	-0.065757	3.714541
291.229568	5476.427591	9.566515	-0.065818	3.716243
291.436060	5481.402278	9.571520	-0.065866	3.717908
291.733166	5486.405754	9.576525	-0.065933	3.719582
291.759241	5491.416082	9.581530	-0.065942	3.721257
291.616043	5496.449229	9.586535	-0.065913	3.722938
291.765158	5501.445227	9.591539	-0.065948	3.724607
291.828039	5506.398129	9.596544	-0.065965	3.726260
292.028304	5511.466172	9.601549	-0.066011	3.727952
292.292404	5516.471881	9.606554	-0.066071	3.729622
292.375904	5521.425615	9.611559	-0.066092	3.731274
292.498388	5526.516867	9.616563	-0.066122	3.732971
292.503155	5531.429443	9.621568	-0.066125	3.734607
292.605312	5536.437430	9.626573	-0.066150	3.736274
292.708739	5541.534952	9.631578	-0.066175	3.737971
292.829962	5546.444877	9.636583	-0.066204	3.739604
292.706289	5551.506255	9.641587	-0.066180	3.741286
292.814681	5556.568317	9.646592	-0.066206	3.742968
292.932764	5561.461423	9.651597	-0.066235	3.744594
293.097296	5566.531918	9.656602	-0.066273	3.746278
293.242877	5571.549493	9.661607	-0.066308	3.747944
293.139747	5576.498509	9.666611	-0.066288	3.749585
293.424551	5581.560987	9.671616	-0.066353	3.751264
293.453920	5586.602060	9.676621	-0.066362	3.752935
293.408361	5591.518209	9.681626	-0.066354	3.754563
293.546092	5596.551868	9.686631	-0.066387	3.756230
293.628683	5601.626296	9.691635	-0.066408	3.757910
293.560527	5606.552109	9.696640	-0.066395	3.759539
293.681791	5611.592748	9.701645	-0.066425	3.761206
293.760875	5616.619206	9.706650	-0.066445	3.762867
293.812795	5621.549009	9.711655	-0.066458	3.764496
293.891499	5626.595993	9.716659	-0.066478	3.766163
294.032963	5631.642547	9.721664	-0.066512	3.767829
294.182220	5636.588107	9.726669	-0.066547	3.769461
294.126420	5641.677606	9.731674	-0.066538	3.771139
294.324361	5646.691396	9.736679	-0.066583	3.772793
294.339493	5651.679335	9.741683	-0.066589	3.774436
294.448424	5656.665483	9.746688	-0.066616	3.776079
294.508806	5661.719867	9.751693	-0.066632	3.777743
294.752261	5666.657617	9.756698	-0.066687	3.779368
294.780649	5671.643733	9.761703	-0.066696	3.781008
294.838724	5676.720021	9.766707	-0.066711	3.782677
295.073630	5681.682534	9.771712	-0.066765	3.784309
295.313780	5686.653853	9.776717	-0.066820	3.785943
295.222394	5691.728061	9.781722	-0.066803	3.787608
295.588666	5696.712905	9.786727	-0.066886	3.789246
295.662729	5701.737422	9.791731	-0.066905	3.790894
295.588918	5706.739050	9.796736	-0.066891	3.792534
295.733941	5711.729100	9.801741	-0.066925	3.794170
295.840341	5716.757967	9.806746	-0.066951	3.795817
296.063946	5721.753527	9.811751	-0.067003	3.797454
296.397769	5726.733981	9.816755	-0.067078	3.799085
296.499392	5731.775286	9.821760	-0.067103	3.800735
296.617081	5736.809106	9.826765	-0.067131	3.802381
296.554459	5741.778097	9.831770	-0.067120	3.804005
296.592624	5746.746329	9.836775	-0.067131	3.805629
296.648995	5751.831257	9.841779	-0.067146	3.807290
296.766110	5756.815517	9.846784	-0.067174	3.808917
296.900812	5761.832405	9.851789	-0.067206	3.810555
296.962074	5766.870337	9.856794	-0.067222	3.812198
296.987708	5771.844689	9.861799	-0.067231	3.813820
297.157387	5776.803632	9.866803	-0.067270	3.815437
297.058091	5781.836993	9.871808	-0.067251	3.817076
297.198840	5786.835960	9.876813	-0.067285	3.818704
297.451657	5791.862084	9.881818	-0.067342	3.820341
297.624846	5796.868045	9.886823	-0.067383	3.821970
297.644688	5801.905257	9.891827	-0.067390	3.823608
297.720531	5806.836607	9.896832	-0.067409	3.825211
297.725414	5811.925323	9.901837	-0.067413	3.826864
297.876629	5816.955531	9.906842	-0.067448	3.828498
298.064191	5821.863580	9.911847	-0.067492	3.830092
298.193886	5826.929077	9.916851	-0.067523	3.831736
298.326289	5831.952484	9.921856	-0.067555	3.833366
298.456260	5836.878882	9.926861	-0.067585	3.834964
298.464857	5841.979710	9.931866	-0.067590	3.836617
298.490241	5846.968883	9.936871	-0.067598	3.838233
298.762184	5851.946984	9.941875	-0.067660	3.839845
298.897022	5856.997597	9.946880	-0.067692	3.841480
299.019153	5862.066890	9.951885	-0.067722	3.843121
299.095829	5866.934921	9.956890	-0.067741	3.844695
299.091371	5871.969675	9.961895	-0.067743	3.846323
299.209460	5877.092824	9.966899	-0.067771	3.847978
299.379741	5881.983945	9.971904	-0.067811	3.849558
299.577724	5887.032695	9.976909	-0.067857	3.851189
299.849340	5892.096791	9.981914	-0.067919	3.852823
299.921646	5897.064457	9.986919	-0.067937	3.854426
299.963663	5902.105065	9.991923	-0.067949	3.856051
299.967084	5907.121847	9.996928	-0.067952	3.857668
299.954067	5912.020625	10.001933	-0.067952	3.859246
300.030876	5917.066435	10.006938	-0.067971	3.860871
299.906943	5922.097851	10.011943	-0.067947	3.862491
300.132278	5927.035658	10.016947	-0.067999	3.864080
300.220419	5932.080039	10.021952	-0.068021	3.865702
300.321393	5937.121655	10.026957	-0.068045	3.867323
300.352904	5942.095732	10.031962	-0.068055	3.868922
300.367411	5947.069998	10.036967	-0.068061	3.870519
300.582866	5952.125323	10.041971	-0.068110	3.872143
300.710811	5957.090716	10.046976	-0.068141	3.873737
300.760468	5962.124650	10.051981	-0.068154	3.875352
300.773027	5967.168613	10.056986	-0.068160	3.876969
300.835224	5972.112243	10.061991	-0.068176	3.878554
301.104626	5977.129404	10.066995	-0.068237	3.880162
301.181721	5982.156104	10.072000	-0.068257	3.881772
301.231503	5987.172309	10.077005	-0.068270	3.883378
301.384302	5992.141549	10.082010	-0.068306	3.884968
301.520491	5997.168553	10.087015	-0.068339	3.886576
301.627302	6002.235836	10.092019	-0.068365	3.888196
301.620630	6007.161892	10.097024	-0.068366	3.889771
301.838172	6012.173541	10.102029	-0.068416	3.891372
301.896607	6017.256068	10.107034	-0.068431	3.892995
302.004408	6022.096092	10.112039	-0.068458	3.894540
302.177706	6027.205125	10.117043	-0.068498	3.896171
302.184977	6032.226524	10.122048	-0.068502	3.897772
302.514634	6037.128109	10.127053	-0.068577	3.899335
302.424529	6042.254682	10.132058	-0.068560	3.900969
302.460266	6047.241111	10.137063	-0.068570	3.902557
302.443305	6052.177658	10.142067	-0.068569	3.904129
302.527003	6057.214217	10.147072	-0.068590	3.905732
302.628648	6062.262673	10.152077	-0.068615	3.907339
302.766957	6067.228779	10.157082	-0.068648	3.908918
302.777401	6072.243146	10.162087	-0.068653	3.910512
302.823329	6077.310655	10.167091	-0.068665	3.912123
302.697758	6082.276076	10.172096	-0.068641	3.913700
302.874851	6087.290689	10.177101	-0.068682	3.915292
303.013527	6092.322146	10.182106	-0.068715	3.916889
302.889652	6097.261119	10.187111	-0.068690	3.918456
303.211328	6102.300714	10.192115	-0.068763	3.920054
303.113044	6107.311661	10.197120	-0.068744	3.921643
303.161835	6112.309944	10.202125	-0.068758	3.923226
303.196477	6117.310250	10.207130	-0.068768	3.924810
303.305552	6122.313649	10.212135	-0.068794	3.926394
303.476005	6127.370482	10.217139	-0.068834	3.927995
303.385087	6132.308658	10.222144	-0.068817	3.929557
303.486922	6137.339904	10.227149	-0.068842	3.931148
303.618206	6142.445380	10.232154	-0.068873	3.932762
303.852364	6147.363422	10.237159	-0.068927	3.934315
