Wed Jun 08 12:38:27 2022

Number of Points = 5632
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
147.023740	3988.808327	8.320013	-0.032741	3.175948
147.079503	3993.745564	8.325018	-0.032756	3.177891
147.190958	3998.800933	8.330022	-0.032782	3.179880
147.357927	4003.803743	8.335027	-0.032821	3.181849
147.384399	4008.795719	8.340032	-0.032829	3.183809
147.589504	4013.853504	8.345037	-0.032876	3.185798
147.581028	4018.794029	8.350042	-0.032876	3.187734
147.656448	4023.843433	8.355046	-0.032895	3.189714
147.739667	4028.893949	8.360051	-0.032915	3.191694
147.869551	4033.869887	8.365056	-0.032946	3.193644
148.014115	4038.869615	8.370061	-0.032980	3.195602
148.146334	4043.864383	8.375066	-0.033011	3.197557
148.087294	4048.882916	8.380070	-0.033000	3.199516
148.280502	4053.896339	8.385075	-0.033045	3.201477
148.169866	4058.891979	8.390080	-0.033023	3.203423
148.540169	4063.925460	8.395085	-0.033106	3.205394
148.662108	4068.919488	8.400090	-0.033135	3.207342
148.633657	4073.909955	8.405094	-0.033131	3.209285
148.777615	4078.977060	8.410099	-0.033164	3.211260
148.794840	4083.950958	8.415104	-0.033170	3.213194
148.859037	4088.982239	8.420109	-0.033187	3.215151
148.818998	4094.135867	8.425114	-0.033180	3.217152
148.952362	4099.120396	8.430118	-0.033211	3.219090
149.144966	4104.101413	8.435123	-0.033256	3.221027
149.308134	4108.999352	8.440128	-0.033294	3.222929
149.404832	4114.010342	8.445133	-0.033317	3.224873
149.682979	4118.998109	8.450138	-0.033380	3.226810
149.781004	4124.004660	8.455142	-0.033403	3.228750
149.752571	4129.052777	8.460147	-0.033400	3.230702
150.002121	4133.989141	8.465152	-0.033456	3.232616
149.989070	4139.028733	8.470157	-0.033456	3.234562
150.027984	4144.086282	8.475162	-0.033466	3.236516
150.121648	4149.065379	8.480166	-0.033489	3.238439
149.976033	4154.093816	8.485171	-0.033459	3.240375
150.391494	4159.044223	8.490176	-0.033552	3.242291
150.526603	4164.081122	8.495181	-0.033584	3.244234
150.766205	4169.145403	8.500186	-0.033639	3.246188
150.917303	4174.077191	8.505190	-0.033674	3.248089
151.067413	4179.126493	8.510195	-0.033709	3.250033
151.363601	4184.107570	8.515200	-0.033776	3.251953
151.354818	4189.114649	8.520205	-0.033776	3.253876
151.330282	4194.232943	8.525210	-0.033773	3.255839
151.232985	4199.115601	8.530214	-0.033754	3.257710
151.423862	4204.155049	8.535219	-0.033798	3.259646
151.351198	4209.175763	8.540224	-0.033784	3.261568
151.497632	4214.151858	8.545229	-0.033818	3.263476
151.724239	4219.217239	8.550234	-0.033870	3.265419
151.915640	4224.152836	8.555238	-0.033914	3.267310
152.173149	4229.191626	8.560243	-0.033973	3.269241
152.266562	4234.238856	8.565248	-0.033995	3.271171
152.271378	4239.207041	8.570253	-0.033998	3.273067
152.346910	4244.271806	8.575258	-0.034017	3.275001
152.406989	4249.265868	8.580263	-0.034033	3.276906
152.574906	4254.268704	8.585267	-0.034071	3.278816
152.707168	4259.325562	8.590272	-0.034103	3.280745
152.881597	4264.250338	8.595277	-0.034143	3.282623
152.841081	4269.329484	8.600282	-0.034136	3.284554
153.062425	4274.310208	8.605287	-0.034187	3.286452
153.130570	4279.310803	8.610291	-0.034204	3.288353
153.291394	4284.385216	8.615296	-0.034241	3.290283
153.217740	4289.336420	8.620301	-0.034227	3.292161
153.320821	4294.383500	8.625306	-0.034252	3.294077
153.296235	4299.449110	8.630311	-0.034249	3.295997
153.299452	4304.429707	8.635315	-0.034252	3.297884
153.505102	4309.450748	8.640320	-0.034299	3.299789
153.507617	4314.417339	8.645325	-0.034302	3.301668
153.582706	4319.449990	8.650330	-0.034321	3.303573
153.606067	4324.464207	8.655335	-0.034328	3.305468
153.668194	4329.405798	8.660339	-0.034344	3.307336
154.099093	4334.465789	8.665344	-0.034440	3.309255
154.173040	4339.478753	8.670349	-0.034458	3.311148
154.100006	4344.486171	8.675354	-0.034445	3.313035
154.279030	4349.508803	8.680359	-0.034486	3.314931
154.322159	4354.469777	8.685363	-0.034498	3.316800
154.409833	4359.520958	8.690368	-0.034519	3.318704
154.515320	4364.560083	8.695373	-0.034544	3.320601
154.722019	4369.489212	8.700378	-0.034592	3.322459
154.749121	4374.544593	8.705383	-0.034600	3.324359
154.889775	4379.535828	8.710387	-0.034633	3.326236
154.908611	4384.549978	8.715392	-0.034639	3.328119
155.045979	4389.555413	8.720397	-0.034671	3.329999
155.171917	4394.544284	8.725402	-0.034701	3.331872
155.135701	4399.582965	8.730407	-0.034695	3.333760
155.210090	4404.638363	8.735411	-0.034714	3.335654
155.305415	4409.529646	8.740416	-0.034737	3.337487
155.432255	4414.587414	8.745421	-0.034767	3.339381
155.452172	4419.616428	8.750426	-0.034773	3.341262
155.741832	4424.605416	8.755431	-0.034839	3.343132
155.931037	4429.640494	8.760435	-0.034882	3.345015
156.015595	4434.582172	8.765440	-0.034903	3.346861
156.088417	4439.625091	8.770445	-0.034921	3.348744
155.937619	4444.714845	8.775450	-0.034890	3.350639
156.061205	4449.623671	8.780455	-0.034920	3.352470
156.297024	4454.673371	8.785459	-0.034973	3.354355
156.523792	4459.692848	8.790464	-0.035025	3.356227
156.567977	4464.662368	8.795469	-0.035037	3.358077
156.879436	4469.711340	8.800474	-0.035107	3.359960
156.813371	4474.657911	8.805479	-0.035095	3.361797
157.082637	4479.706984	8.810483	-0.035156	3.363676
157.045302	4484.742693	8.815488	-0.035150	3.365545
157.176257	4489.673353	8.820493	-0.035181	3.367376
157.340291	4494.739988	8.825498	-0.035219	3.369257
157.356373	4499.728568	8.830503	-0.035225	3.371106
157.436798	4504.749026	8.835507	-0.035245	3.372967
157.659585	4509.797088	8.840512	-0.035295	3.374839
157.760615	4514.795244	8.845517	-0.035320	3.376690
157.967053	4519.824395	8.850522	-0.035367	3.378553
158.117636	4524.847047	8.855527	-0.035402	3.380411
158.245564	4529.743310	8.860531	-0.035432	3.382222
158.278157	4534.830877	8.865536	-0.035442	3.384100
158.357231	4539.793112	8.870541	-0.035461	3.385932
158.657341	4544.773732	8.875546	-0.035529	3.387774
158.689347	4549.812137	8.880551	-0.035538	3.389631
159.083086	4554.781533	8.885555	-0.035626	3.391468
159.414632	4559.837044	8.890560	-0.035701	3.393334
159.516646	4564.892686	8.895565	-0.035725	3.395196
159.528344	4569.818321	8.900570	-0.035730	3.397007
159.732519	4574.846187	8.905575	-0.035777	3.398858
160.064821	4579.848388	8.910579	-0.035852	3.400701
160.045022	4584.850647	8.915584	-0.035850	3.402537
160.117998	4589.880572	8.920589	-0.035868	3.404383
160.257391	4594.891686	8.925594	-0.035901	3.406223
160.379796	4599.902014	8.930599	-0.035929	3.408061
160.528154	4604.942117	8.935603	-0.035964	3.409910
160.718093	4609.899659	8.940608	-0.036008	3.411728
160.714531	4614.934607	8.945613	-0.036009	3.413570
160.764635	4619.982833	8.950618	-0.036022	3.415417
161.022039	4624.871368	8.955623	-0.036081	3.417208
161.217528	4629.945481	8.960627	-0.036126	3.419065
161.115980	4634.950927	8.965632	-0.036106	3.420891
161.403905	4639.934349	8.970637	-0.036171	3.422714
161.469405	4645.029857	8.975642	-0.036187	3.424573
161.476622	4649.955798	8.980647	-0.036191	3.426369
161.433611	4654.998659	8.985651	-0.036184	3.428206
161.304635	4660.066586	8.990656	-0.036158	3.430049
161.536685	4664.998111	8.995661	-0.036211	3.431847
161.747504	4670.061061	9.000666	-0.036259	3.433692
162.020716	4675.044401	9.005671	-0.036321	3.435508
162.083470	4680.026898	9.010675	-0.036337	3.437319
162.089930	4685.088247	9.015680	-0.036341	3.439158
162.165115	4690.060950	9.020685	-0.036359	3.440964
162.446968	4695.077120	9.025690	-0.036423	3.442788
162.417486	4700.126477	9.030695	-0.036419	3.444618
162.702634	4705.050606	9.035699	-0.036483	3.446407
162.731608	4710.110757	9.040704	-0.036492	3.448240
163.018405	4715.148824	9.045709	-0.036557	3.450068
163.061730	4720.111144	9.050714	-0.036569	3.451864
163.250964	4725.174858	9.055719	-0.036612	3.453698
163.491821	4730.200439	9.060723	-0.036667	3.455517
163.420500	4735.175992	9.065728	-0.036654	3.457314
163.577752	4740.178163	9.070733	-0.036690	3.459122
163.766623	4745.202552	9.075738	-0.036734	3.460938
163.851120	4750.179955	9.080743	-0.036754	3.462734
164.205435	4755.248429	9.085747	-0.036834	3.464566
164.371997	4760.156954	9.090752	-0.036872	3.466337
164.443062	4765.190454	9.095757	-0.036890	3.468151
164.570204	4770.282626	9.100762	-0.036920	3.469985
164.682980	4775.217479	9.105767	-0.036947	3.471762
164.744601	4780.262769	9.110771	-0.036963	3.473577
164.976785	4785.300009	9.115776	-0.037016	3.475390
165.051790	4790.238852	9.120781	-0.037034	3.477165
165.411744	4795.321922	9.125786	-0.037115	3.478994
165.429841	4800.285480	9.130791	-0.037121	3.480775
165.491301	4805.301370	9.135795	-0.037137	3.482575
165.604958	4810.356298	9.140800	-0.037164	3.484388
165.666103	4815.266749	9.145805	-0.037180	3.486148
165.833557	4820.329335	9.150810	-0.037218	3.487963
165.797587	4825.364447	9.155815	-0.037213	3.489764
165.856724	4830.298323	9.160819	-0.037228	3.491530
165.993965	4835.386518	9.165824	-0.037260	3.493351
166.083366	4840.388230	9.170829	-0.037282	3.495139
166.278454	4845.315317	9.175834	-0.037327	3.496901
166.227471	4850.356910	9.180839	-0.037318	3.498700
166.433968	4855.361348	9.185843	-0.037365	3.500488
166.526771	4860.391676	9.190848	-0.037388	3.502283
166.591149	4865.423857	9.195853	-0.037404	3.504077
166.571810	4870.387923	9.200858	-0.037402	3.505845
166.751705	4875.383521	9.205863	-0.037443	3.507626
166.999251	4880.464490	9.210867	-0.037500	3.509437
167.038171	4885.424534	9.215872	-0.037510	3.511201
166.893405	4890.460159	9.220877	-0.037481	3.512990
167.051107	4895.505535	9.225882	-0.037518	3.514784
167.064064	4900.411621	9.230887	-0.037523	3.516526
167.274661	4905.460358	9.235891	-0.037571	3.518321
167.338878	4910.473554	9.240896	-0.037587	3.520100
167.441600	4915.452783	9.245901	-0.037612	3.521867
167.585232	4920.500137	9.250906	-0.037645	3.523657
167.734697	4925.474974	9.255911	-0.037680	3.525421
167.633699	4930.473021	9.260915	-0.037660	3.527190
167.624749	4935.546392	9.265920	-0.037661	3.528985
167.917694	4940.477309	9.270925	-0.037727	3.530732
168.140167	4945.515537	9.275930	-0.037778	3.532516
168.192339	4950.580504	9.280935	-0.037791	3.534306
168.405043	4955.521690	9.285939	-0.037840	3.536053
168.537660	4960.565294	9.290944	-0.037871	3.537835
168.700247	4965.596352	9.295949	-0.037909	3.539612
168.832128	4970.496364	9.300954	-0.037940	3.541341
168.933447	4975.549526	9.305959	-0.037964	3.543123
168.992331	4980.577360	9.310963	-0.037979	3.544895
169.013247	4985.546847	9.315968	-0.037986	3.546645
169.074671	4990.556561	9.320973	-0.038002	3.548408
169.105657	4995.606142	9.325978	-0.038011	3.550185
169.371336	5000.584303	9.330983	-0.038071	3.551938
169.464101	5005.619265	9.335987	-0.038094	3.553708
169.767743	5010.616442	9.340992	-0.038162	3.555466
169.918532	5015.606666	9.345997	-0.038197	3.557220
169.991794	5020.651621	9.351002	-0.038215	3.558990
170.163634	5025.609721	9.356007	-0.038255	3.560731
170.193304	5030.645008	9.361011	-0.038264	3.562496
170.334619	5035.714183	9.366016	-0.038297	3.564273
170.434423	5040.612388	9.371021	-0.038321	3.565990
170.484883	5045.667929	9.376026	-0.038334	3.567759
170.468979	5050.685130	9.381031	-0.038333	3.569514
170.689585	5055.655786	9.386035	-0.038383	3.571255
170.681128	5060.711666	9.391040	-0.038384	3.573021
170.760826	5065.684306	9.396045	-0.038403	3.574759
170.806022	5070.645197	9.401050	-0.038415	3.576491
170.926818	5075.693104	9.406055	-0.038444	3.578254
170.967542	5080.716316	9.411059	-0.038455	3.580006
171.149394	5085.735237	9.416064	-0.038497	3.581758
171.212720	5090.709891	9.421069	-0.038513	3.583492
171.233699	5095.738397	9.426074	-0.038520	3.585243
171.521091	5100.724104	9.431079	-0.038585	3.586982
171.544868	5105.785305	9.436083	-0.038592	3.588743
171.748517	5110.745152	9.441088	-0.038639	3.590469
171.823353	5115.759574	9.446093	-0.038658	3.592213
171.942143	5120.843542	9.451098	-0.038686	3.593980
172.187666	5125.730483	9.456103	-0.038742	3.595680
172.113638	5130.792388	9.461107	-0.038728	3.597436
172.270278	5135.872007	9.466112	-0.038764	3.599200
172.371246	5140.762960	9.471117	-0.038788	3.600896
172.370465	5145.845531	9.476122	-0.038791	3.602658
172.522400	5150.837209	9.481127	-0.038826	3.604388
172.663955	5155.809064	9.486131	-0.038859	3.606111
172.851850	5160.875941	9.491136	-0.038902	3.607866
172.826860	5165.880599	9.496141	-0.038899	3.609597
172.968293	5170.872401	9.501146	-0.038932	3.611324
173.139050	5175.857728	9.506151	-0.038972	3.613048
173.283018	5180.945641	9.511155	-0.039005	3.614807
173.382397	5185.878041	9.516160	-0.039029	3.616511
173.473678	5190.929746	9.521165	-0.039051	3.618255
173.594167	5195.917974	9.526170	-0.039080	3.619976
173.720083	5200.920248	9.531175	-0.039110	3.621702
173.738345	5205.953071	9.536179	-0.039116	3.623436
173.780495	5210.916075	9.541184	-0.039127	3.625146
173.768302	5215.932699	9.546189	-0.039127	3.626872
174.078979	5220.985351	9.551194	-0.039197	3.628614
174.176536	5225.965940	9.556199	-0.039221	3.630327
174.365890	5230.938455	9.561203	-0.039264	3.632038
174.380321	5236.045843	9.566208	-0.039270	3.633793
174.473424	5240.943722	9.571213	-0.039292	3.635476
174.533793	5246.050297	9.576218	-0.039307	3.637229
174.747532	5251.047321	9.581223	-0.039356	3.638945
174.860875	5255.976341	9.586227	-0.039383	3.640636
175.005792	5261.019898	9.591232	-0.039417	3.642366
174.973416	5266.059187	9.596237	-0.039412	3.644092
175.058625	5271.024205	9.601242	-0.039433	3.645793
175.340279	5276.059922	9.606247	-0.039497	3.647519
175.457334	5281.080058	9.611251	-0.039525	3.649237
175.585805	5286.073107	9.616256	-0.039555	3.650946
175.793422	5291.117865	9.621261	-0.039603	3.652672
175.997588	5296.107563	9.626266	-0.039649	3.654378
176.156127	5301.006502	9.631271	-0.039686	3.656052
176.112276	5306.080681	9.636275	-0.039679	3.657783
176.309332	5311.109703	9.641280	-0.039724	3.659500
176.412989	5316.076389	9.646285	-0.039749	3.661195
176.593986	5321.161875	9.651290	-0.039791	3.662929
176.788248	5326.143198	9.656295	-0.039835	3.664628
176.787749	5331.122926	9.661299	-0.039837	3.666323
176.808603	5336.186152	9.666304	-0.039844	3.668047
176.984258	5341.139163	9.671309	-0.039885	3.669733
177.124992	5346.198117	9.676314	-0.039918	3.671454
177.217121	5351.209077	9.681319	-0.039940	3.673158
177.305684	5356.176505	9.686323	-0.039962	3.674846
177.578482	5361.187403	9.691328	-0.040023	3.676549
177.565076	5366.243533	9.696333	-0.040023	3.678265
177.686532	5371.178613	9.701338	-0.040052	3.679940
177.782059	5376.219662	9.706343	-0.040075	3.681650
177.831052	5381.245616	9.711347	-0.040088	3.683353
177.929116	5386.235112	9.716352	-0.040111	3.685044
178.035775	5391.206465	9.721357	-0.040137	3.686728
178.318679	5396.283590	9.726362	-0.040201	3.688449
178.249485	5401.223462	9.731367	-0.040188	3.690119
178.440022	5406.271200	9.736371	-0.040232	3.691827
178.382109	5411.334563	9.741376	-0.040221	3.693538
178.471987	5416.279035	9.746381	-0.040243	3.695209
178.556795	5421.332221	9.751386	-0.040264	3.696916
178.602666	5426.345963	9.756391	-0.040276	3.698608
178.748527	5431.248088	9.761395	-0.040310	3.700263
178.720324	5436.333579	9.766400	-0.040306	3.701977
178.911180	5441.358900	9.771405	-0.040350	3.703672
178.922213	5446.255557	9.776410	-0.040355	3.705322
179.104270	5451.276398	9.781415	-0.040397	3.707014
179.130475	5456.363708	9.786419	-0.040405	3.708726
179.242550	5461.297717	9.791424	-0.040431	3.710387
179.280959	5466.356034	9.796429	-0.040442	3.712088
179.501558	5471.400378	9.801434	-0.040492	3.713785
179.561822	5476.300329	9.806439	-0.040508	3.715431
179.572034	5481.382834	9.811443	-0.040512	3.717138
179.658111	5486.406796	9.816448	-0.040533	3.718825
179.845132	5491.351249	9.821453	-0.040576	3.720485
179.987313	5496.394655	9.826458	-0.040610	3.722177
180.125982	5501.435802	9.831463	-0.040642	3.723868
180.224633	5506.358803	9.836467	-0.040666	3.725518
180.375350	5511.405281	9.841472	-0.040701	3.727209
180.383999	5516.419174	9.846477	-0.040705	3.728887
180.552228	5521.385065	9.851482	-0.040744	3.730549
180.539840	5526.464523	9.856487	-0.040744	3.732248
180.603022	5531.469387	9.861491	-0.040760	3.733921
180.802690	5536.376164	9.866496	-0.040805	3.735562
180.690603	5541.454745	9.871501	-0.040783	3.737258
181.022448	5546.487337	9.876506	-0.040858	3.738939
181.059359	5551.402508	9.881511	-0.040868	3.740580
181.179435	5556.475827	9.886515	-0.040897	3.742273
181.383062	5561.483673	9.891520	-0.040943	3.743943
181.438482	5566.426761	9.896525	-0.040958	3.745591
181.444924	5571.504042	9.901530	-0.040961	3.747282
181.387235	5576.495489	9.906535	-0.040951	3.748943
181.472252	5581.481361	9.911539	-0.040972	3.750603
181.568828	5586.539701	9.916544	-0.040995	3.752286
181.732176	5591.484776	9.921549	-0.041033	3.753931
181.808858	5596.485012	9.926554	-0.041052	3.755593
182.068042	5601.529026	9.931559	-0.041111	3.757270
182.343380	5606.525294	9.936563	-0.041173	3.758930
182.434387	5611.537756	9.941568	-0.041195	3.760594
182.494246	5616.544433	9.946573	-0.041210	3.762256
182.410466	5621.558163	9.951578	-0.041194	3.763918
182.229706	5626.573538	9.956583	-0.041157	3.765579
182.457835	5631.579849	9.961587	-0.041209	3.767239
182.559283	5636.583542	9.966592	-0.041234	3.768896
182.525626	5641.597876	9.971597	-0.041228	3.770556
182.616356	5646.633530	9.976602	-0.041251	3.772223
182.732294	5651.622955	9.981607	-0.041278	3.773873
182.864610	5656.615331	9.986611	-0.041309	3.775524
183.191092	5661.668875	9.991616	-0.041383	3.777195
183.157142	5666.649892	9.996621	-0.041377	3.778840
183.179071	5671.620076	10.001626	-0.041384	3.780481
183.184030	5676.645629	10.006631	-0.041388	3.782140
183.287598	5681.625796	10.011635	-0.041413	3.783783
183.329321	5686.624059	10.016640	-0.041424	3.785431
183.570786	5691.661923	10.021645	-0.041479	3.787092
183.751699	5696.670554	10.026650	-0.041521	3.788743
183.802639	5701.647849	10.031655	-0.041534	3.790382
183.775843	5706.712652	10.036659	-0.041530	3.792048
184.065494	5711.711527	10.041664	-0.041596	3.793694
183.972656	5716.636242	10.046669	-0.041578	3.795313
184.152945	5721.732904	10.051674	-0.041619	3.796989
184.262417	5726.749008	10.056679	-0.041646	3.798637
184.253820	5731.677320	10.061683	-0.041646	3.800256
184.345037	5736.772185	10.066688	-0.041668	3.801929
184.294858	5741.766126	10.071693	-0.041659	3.803567
184.436569	5746.680235	10.076698	-0.041692	3.805179
184.646347	5751.712927	10.081703	-0.041740	3.806830
184.786222	5756.771442	10.086707	-0.041773	3.808488
184.960859	5761.755589	10.091712	-0.041814	3.810121
185.174541	5766.783505	10.096717	-0.041863	3.811768
185.109044	5771.808735	10.101722	-0.041850	3.813412
185.130508	5776.730281	10.106727	-0.041857	3.815022
185.294058	5781.767171	10.111731	-0.041895	3.816670
185.378875	5786.824214	10.116736	-0.041916	3.818323
185.463092	5791.761135	10.121741	-0.041937	3.819936
185.520143	5796.799859	10.126746	-0.041951	3.821582
185.828331	5801.841415	10.131751	-0.042021	3.823228
185.853609	5806.724046	10.136755	-0.042029	3.824821
186.087827	5811.859697	10.141760	-0.042082	3.826497
186.069085	5816.883898	10.146765	-0.042080	3.828135
186.241121	5821.843499	10.151770	-0.042120	3.829751
186.220875	5826.876800	10.156775	-0.042118	3.831391
186.287449	5831.924025	10.161779	-0.042135	3.833034
186.315541	5836.806782	10.166784	-0.042143	3.834623
186.360208	5841.864231	10.171789	-0.042155	3.836269
186.583015	5846.960924	10.176794	-0.042206	3.837926
186.819177	5851.871476	10.181799	-0.042259	3.839523
186.848763	5856.922138	10.186803	-0.042268	3.841164
187.085056	5861.984063	10.191808	-0.042322	3.842808
187.306462	5866.832841	10.196813	-0.042373	3.844383
187.476350	5871.957347	10.201818	-0.042412	3.846046
187.515038	5877.022425	10.206823	-0.042423	3.847689
187.511831	5881.945472	10.211827	-0.042424	3.849284
187.672219	5887.006338	10.216832	-0.042461	3.850925
187.675999	5892.009667	10.221837	-0.042464	3.852545
187.889798	5897.080349	10.226842	-0.042513	3.854188
188.050459	5902.071564	10.231847	-0.042551	3.855803
188.165908	5907.067118	10.236851	-0.042578	3.857419
188.164380	5912.016226	10.241856	-0.042580	3.859020
188.455966	5916.973464	10.246861	-0.042646	3.860623
188.596544	5922.045791	10.251866	-0.042679	3.862262
188.729405	5927.021729	10.256871	-0.042710	3.863869
188.822687	5932.004821	10.261875	-0.042733	3.865478
188.961885	5937.058492	10.266880	-0.042765	3.867109
189.128562	5942.017387	10.271885	-0.042804	3.868708
189.414790	5947.031078	10.276890	-0.042869	3.870325
189.337074	5952.093217	10.281895	-0.042854	3.871956
189.477572	5957.074087	10.286899	-0.042887	3.873561
189.428435	5962.077289	10.291904	-0.042878	3.875172
189.645895	5967.073669	10.296909	-0.042928	3.876781
189.955823	5972.102865	10.301914	-0.042998	3.878399
190.022566	5977.084722	10.306919	-0.043015	3.880001
190.075709	5982.126023	10.311923	-0.043029	3.881622
190.110305	5987.148136	10.316928	-0.043038	3.883236
190.090948	5992.059763	10.321933	-0.043036	3.884813
190.189279	5997.138326	10.326938	-0.043060	3.886444
190.329032	6002.176102	10.331943	-0.043093	3.888061
190.557918	6007.097954	10.336947	-0.043145	3.889640
190.771430	6012.157278	10.341952	-0.043194	3.891262
190.832835	6017.169521	10.346957	-0.043209	3.892869
190.902451	6022.082469	10.351962	-0.043227	3.894443
190.915496	6027.152601	10.356967	-0.043232	3.896067
190.945705	6032.190670	10.361971	-0.043241	3.897680
191.208993	6037.134671	10.366976	-0.043300	3.899262
191.349787	6042.164975	10.371981	-0.043333	3.900871
191.392276	6047.225917	10.376986	-0.043345	3.902489
191.474312	6052.153087	10.381991	-0.043365	3.904064
191.540517	6057.166358	10.386995	-0.043382	3.905665
191.583445	6062.243351	10.392000	-0.043393	3.907287
191.702443	6067.178549	10.397005	-0.043422	3.908862
191.907020	6072.250718	10.402010	-0.043468	3.910480
192.043649	6077.263444	10.407015	-0.043501	3.912079
192.105360	6082.198998	10.412019	-0.043516	3.913653
192.079246	6087.257160	10.417024	-0.043513	3.915265
192.214768	6092.249640	10.422029	-0.043545	3.916855
192.307486	6097.220678	10.427034	-0.043567	3.918438
192.602565	6102.229960	10.432039	-0.043634	3.920032
192.886379	6107.281611	10.437043	-0.043698	3.921639
192.970147	6112.287337	10.442048	-0.043718	3.923231
193.095126	6117.231270	10.447053	-0.043748	3.924803
193.071212	6122.302991	10.452058	-0.043745	3.926414
193.138211	6127.329624	10.457063	-0.043762	3.928011
193.355042	6132.259044	10.462067	-0.043811	3.929576
193.509326	6137.328206	10.467072	-0.043847	3.931185
193.499341	6142.356069	10.472077	-0.043847	3.932780
193.716177	6147.321164	10.477082	-0.043897	3.934354
193.723165	6152.364949	10.482087	-0.043901	3.935953
193.916279	6157.362701	10.487091	-0.043945	3.937537
193.956850	6162.296276	10.492096	-0.043956	3.939099
193.997784	6167.337358	10.497101	-0.043967	3.940695
194.168767	6172.386612	10.502106	-0.044007	3.942293
194.263348	6177.300629	10.507111	-0.044030	3.943847
194.334546	6182.310384	10.512115	-0.044047	3.945432
194.273540	6187.410832	10.517120	-0.044036	3.947044
194.481540	6192.335018	10.522125	-0.044084	3.948599
194.586828	6197.390501	10.527130	-0.044109	3.950196
194.730172	6202.402649	10.532135	-0.044143	3.951778
194.917457	6207.379356	10.537139	-0.044186	3.953349
195.070962	6212.427300	10.542144	-0.044222	3.954941
195.042553	6217.432254	10.547149	-0.044218	3.956519
195.034822	6222.440251	10.552154	-0.044218	3.958098
195.074751	6227.395881	10.557159	-0.044229	3.959659
195.277758	6232.422412	10.562163	-0.044276	3.961242
195.485497	6237.456979	10.567168	-0.044323	3.962826
195.541912	6242.369057	10.572173	-0.044338	3.964372
195.603678	6247.458796	10.577178	-0.044354	3.965973
195.835456	6252.510531	10.582183	-0.044406	3.967561
195.854063	6257.417482	10.587187	-0.044413	3.969104
196.003978	6262.493850	10.592192	-0.044448	3.970698
196.083446	6267.523288	10.597197	-0.044467	3.972278
196.064738	6272.390205	10.602202	-0.044465	3.973806
196.257508	6277.506710	10.607207	-0.044510	3.975411
196.283924	6282.502130	10.612211	-0.044518	3.976978
196.362787	6287.487827	10.617216	-0.044537	3.978541
196.548349	6292.482004	10.622221	-0.044580	3.980106
196.811590	6297.539386	10.627226	-0.044640	3.981690
196.894915	6302.496230	10.632231	-0.044660	3.983242
197.199516	6307.487123	10.637235	-0.044729	3.984804
197.285666	6312.563692	10.642240	-0.044750	3.986393
197.354494	6317.543387	10.647245	-0.044767	3.987950
197.474307	6322.516352	10.652250	-0.044795	3.989505
197.647429	6327.560538	10.657255	-0.044835	3.991081
197.682025	6332.554966	10.662259	-0.044845	3.992642
197.837857	6337.554102	10.667264	-0.044881	3.994203
197.993755	6342.584245	10.672269	-0.044918	3.995773
198.363582	6347.626789	10.677274	-0.045001	3.997346
198.650719	6352.526732	10.682279	-0.045066	3.998874
198.830794	6357.583135	10.687283	-0.045107	4.000450
198.944136	6362.659160	10.692288	-0.045134	4.002032
199.124190	6367.507179	10.697293	-0.045176	4.003542
199.259093	6372.603400	10.702298	-0.045207	4.005129
199.276631	6377.652685	10.707303	-0.045213	4.006701
199.295088	6382.608642	10.712307	-0.045220	4.008243
199.435934	6387.670828	10.717312	-0.045253	4.009818
199.531057	6392.661387	10.722317	-0.045276	4.011369
199.712921	6397.696776	10.727322	-0.045318	4.012934
199.931253	6402.696284	10.732327	-0.045368	4.014487
200.054824	6407.684956	10.737331	-0.045397	4.016036
200.224667	6412.700111	10.742336	-0.045436	4.017593
200.241888	6417.641523	10.747341	-0.045442	4.019126
200.180932	6422.713002	10.752346	-0.045431	4.020700
200.193466	6427.717608	10.757351	-0.045436	4.022252
200.312014	6432.609242	10.762355	-0.045464	4.023768
200.399827	6437.699992	10.767360	-0.045485	4.025345
200.586581	6442.753338	10.772365	-0.045528	4.026910
200.590493	6447.661792	10.777370	-0.045531	4.028429
200.726602	6452.710548	10.782375	-0.045563	4.029992
200.726556	6457.752944	10.787379	-0.045566	4.031552
200.741996	6462.739892	10.792384	-0.045571	4.033094
200.859029	6467.742878	10.797389	-0.045599	4.034640
201.042093	6472.773735	10.802394	-0.045641	4.036194
201.089291	6477.774889	10.807399	-0.045654	4.037739
200.860130	6482.737740	10.812403	-0.045606	4.039272
201.063100	6487.823218	10.817408	-0.045653	4.040842
201.101006	6492.789582	10.822413	-0.045663	4.042374
201.260858	6497.737877	10.827418	-0.045700	4.043900
201.286166	6502.791969	10.832423	-0.045708	4.045458
201.400285	6507.848985	10.837427	-0.045735	4.047016
201.392089	6512.743448	10.842432	-0.045735	4.048524
201.471916	6517.813091	10.847437	-0.045755	4.050085
201.738253	6522.876680	10.852442	-0.045816	4.051643
201.778736	6527.779376	10.857447	-0.045827	4.053151
201.793137	6532.800348	10.862451	-0.045832	4.054696
202.017858	6537.875468	10.867456	-0.045883	4.056255
202.189468	6542.804667	10.872461	-0.045923	4.057770
202.232504	6547.841938	10.877466	-0.045935	4.059318
202.240751	6552.896989	10.882471	-0.045939	4.060870
202.306347	6557.864163	10.887475	-0.045955	4.062395
202.374887	6562.846487	10.892480	-0.045972	4.063924
202.426400	6567.877313	10.897485	-0.045986	4.065467
