Thu Jun 09 12:57:36 2022

Number of Points = 5606
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
173.929131	5150.842638	9.221210	-0.041778	3.605031
174.222141	5155.836210	9.226215	-0.041846	3.606759
174.160374	5160.920276	9.231219	-0.041836	3.608515
174.292844	5165.852443	9.236224	-0.041869	3.610218
174.514460	5170.900514	9.241229	-0.041921	3.611962
174.352445	5175.922996	9.246234	-0.041889	3.613693
174.604137	5180.911815	9.251239	-0.041948	3.615414
175.045718	5185.919976	9.256243	-0.042048	3.617144
175.182219	5190.975624	9.261248	-0.042081	3.618886
175.076302	5195.896539	9.266253	-0.042061	3.620578
174.990063	5200.976270	9.271258	-0.042046	3.622325
175.114320	5206.001390	9.276263	-0.042077	3.624054
175.229877	5210.930127	9.281267	-0.042106	3.625749
175.285478	5215.971777	9.286272	-0.042122	3.627481
175.450758	5220.999511	9.291277	-0.042161	3.629209
175.554832	5225.965679	9.296282	-0.042188	3.630914
175.642047	5230.993797	9.301287	-0.042210	3.632640
175.714934	5236.078417	9.306291	-0.042230	3.634384
175.961588	5240.968142	9.311296	-0.042287	3.636062
176.140122	5246.062391	9.316301	-0.042330	3.637808
176.285081	5251.045932	9.321306	-0.042365	3.639516
176.440978	5256.018824	9.326311	-0.042403	3.641219
176.611211	5261.058574	9.331315	-0.042444	3.642944
176.675626	5266.100500	9.336320	-0.042461	3.644668
176.633722	5271.037648	9.341325	-0.042456	3.646355
176.708925	5276.094134	9.346330	-0.042476	3.648083
176.975704	5281.043455	9.351335	-0.042538	3.649774
177.178004	5286.129314	9.356339	-0.042585	3.651512
177.338473	5291.121559	9.361344	-0.042624	3.653216
177.496036	5296.100677	9.366349	-0.042662	3.654914
177.342256	5301.068056	9.371354	-0.042632	3.656606
177.395543	5306.171526	9.376359	-0.042647	3.658344
177.497621	5311.085572	9.381363	-0.042673	3.660018
177.543557	5316.127939	9.386368	-0.042687	3.661734
177.689999	5321.166820	9.391373	-0.042723	3.663449
177.965743	5326.128144	9.396378	-0.042786	3.665138
178.029012	5331.137773	9.401383	-0.042804	3.666841
178.065699	5336.227552	9.406387	-0.042815	3.668570
178.351653	5341.127713	9.411392	-0.042881	3.670235
178.514486	5346.203038	9.416397	-0.042921	3.671958
178.408490	5351.254217	9.421402	-0.042901	3.673671
178.503272	5356.157998	9.426407	-0.042925	3.675334
178.594838	5361.239192	9.431411	-0.042949	3.677056
178.660766	5366.282759	9.436416	-0.042967	3.678765
178.697494	5371.196460	9.441421	-0.042979	3.680429
179.080716	5376.229027	9.446426	-0.043066	3.682134
179.007278	5381.257548	9.451431	-0.043054	3.683835
179.377650	5386.175114	9.456435	-0.043138	3.685500
179.322516	5391.291068	9.461440	-0.043130	3.687228
179.515031	5396.274158	9.466445	-0.043175	3.688912
179.703006	5401.258748	9.471450	-0.043220	3.690596
179.655599	5406.314105	9.476455	-0.043213	3.692302
179.631025	5411.349127	9.481459	-0.043211	3.694000
179.474298	5416.315820	9.486464	-0.043181	3.695673
179.621896	5421.328970	9.491469	-0.043217	3.697363
179.972127	5426.359175	9.496474	-0.043297	3.699060
180.036483	5431.275645	9.501479	-0.043314	3.700716
180.155937	5436.348283	9.506483	-0.043344	3.702423
180.177546	5441.355477	9.511488	-0.043352	3.704108
180.540328	5446.257464	9.516493	-0.043435	3.705758
180.684581	5451.385021	9.521498	-0.043470	3.707482
180.691322	5456.326906	9.526503	-0.043475	3.709142
180.687790	5461.363273	9.531507	-0.043478	3.710833
180.719255	5466.376194	9.536512	-0.043489	3.712515
180.712286	5471.370666	9.541517	-0.043491	3.714190
180.687030	5476.375164	9.546522	-0.043489	3.715868
180.764361	5481.361504	9.551527	-0.043509	3.717540
181.085475	5486.420496	9.556531	-0.043583	3.719236
181.293740	5491.370036	9.561536	-0.043632	3.720895
181.365384	5496.414668	9.566541	-0.043652	3.722583
181.522572	5501.426572	9.571546	-0.043689	3.724261
181.598051	5506.371166	9.576551	-0.043710	3.725914
181.602465	5511.450896	9.581555	-0.043714	3.727612
181.446556	5516.433681	9.586560	-0.043684	3.729276
181.510335	5521.430982	9.591565	-0.043701	3.730945
181.490871	5526.481468	9.596570	-0.043701	3.732631
181.835718	5531.422653	9.601575	-0.043779	3.734281
182.044201	5536.401057	9.606579	-0.043829	3.735942
182.091402	5541.473269	9.611584	-0.043843	3.737633
182.189189	5546.442032	9.616589	-0.043867	3.739289
182.424164	5551.469993	9.621594	-0.043922	3.740964
182.232422	5556.492713	9.626599	-0.043884	3.742635
182.395249	5561.474727	9.631603	-0.043923	3.744294
182.115182	5566.499432	9.636608	-0.043866	3.745963
182.135440	5571.509635	9.641613	-0.043874	3.747629
182.401512	5576.497790	9.646618	-0.043936	3.749288
182.403804	5581.536261	9.651623	-0.043940	3.750961
182.510776	5586.551961	9.656627	-0.043967	3.752627
182.720183	5591.494117	9.661632	-0.044016	3.754268
182.979470	5596.520644	9.666637	-0.044076	3.755936
183.129770	5601.575498	9.671642	-0.044113	3.757612
183.122285	5606.522702	9.676647	-0.044115	3.759252
182.948314	5611.590306	9.681651	-0.044080	3.760930
182.769963	5616.596994	9.686656	-0.044045	3.762586
182.898725	5621.563030	9.691661	-0.044077	3.764230
183.116785	5626.618826	9.696666	-0.044128	3.765904
183.146173	5631.590641	9.701671	-0.044138	3.767548
183.560589	5636.587975	9.706675	-0.044232	3.769201
183.571443	5641.631574	9.711680	-0.044238	3.770868
183.715802	5646.631264	9.716685	-0.044273	3.772519
183.788919	5651.649222	9.721690	-0.044293	3.774176
183.709100	5656.641025	9.726695	-0.044279	3.775822
183.808973	5661.696219	9.731699	-0.044304	3.777490
183.826975	5666.644783	9.736704	-0.044312	3.779121
183.874431	5671.625466	9.741709	-0.044326	3.780762
183.969942	5676.695939	9.746714	-0.044350	3.782432
184.015674	5681.629825	9.751719	-0.044364	3.784057
184.235922	5686.645435	9.756723	-0.044416	3.785708
184.448391	5691.675733	9.761728	-0.044466	3.787363
184.539596	5696.662176	9.766733	-0.044489	3.789003
184.694878	5701.696655	9.771738	-0.044527	3.790658
184.693255	5706.716100	9.776743	-0.044530	3.792307
184.558676	5711.735377	9.781747	-0.044504	3.793954
184.737992	5716.689671	9.786752	-0.044547	3.795581
184.674403	5721.746773	9.791757	-0.044537	3.797239
184.689422	5726.760486	9.796762	-0.044544	3.798883
184.842458	5731.689204	9.801767	-0.044581	3.800499
184.901003	5736.749706	9.806771	-0.044597	3.802158
185.212799	5741.761255	9.811776	-0.044669	3.803800
185.131179	5746.743669	9.816781	-0.044654	3.805430
185.182124	5751.798482	9.821786	-0.044669	3.807084
185.360049	5756.775037	9.826791	-0.044712	3.808712
185.446838	5761.813865	9.831795	-0.044734	3.810360
185.305522	5766.809256	9.836800	-0.044707	3.811992
185.345850	5771.817502	9.841805	-0.044719	3.813628
185.035781	5776.759364	9.846810	-0.044655	3.815240
184.940845	5781.823785	9.851815	-0.044638	3.816893
185.358439	5786.860016	9.856819	-0.044733	3.818537
185.455746	5791.784477	9.861824	-0.044758	3.820143
185.734919	5796.831168	9.866829	-0.044822	3.821788
185.904693	5801.902122	9.871834	-0.044863	3.823441
186.045538	5806.780895	9.876839	-0.044897	3.825030
185.936346	5811.872902	9.881843	-0.044877	3.826687
185.618682	5816.916922	9.886848	-0.044811	3.828327
185.557426	5821.868837	9.891853	-0.044802	3.829938
185.599162	5826.938258	9.896858	-0.044814	3.831586
185.613961	5831.923591	9.901863	-0.044821	3.833206
185.882090	5836.842829	9.906867	-0.044883	3.834804
186.276156	5841.934482	9.911872	-0.044973	3.836458
186.503775	5846.984410	9.916877	-0.045026	3.838098
186.353773	5851.903470	9.921882	-0.044997	3.839693
186.452346	5856.946104	9.926887	-0.045022	3.841328
186.616789	5862.034795	9.931891	-0.045062	3.842978
186.258327	5866.915178	9.936896	-0.044987	3.844558
186.428858	5871.986922	9.941901	-0.045028	3.846201
186.523267	5877.052683	9.946906	-0.045052	3.847841
186.434016	5881.936468	9.951911	-0.045036	3.849421
186.660699	5887.053986	9.956915	-0.045090	3.851077
186.955290	5892.072922	9.961920	-0.045158	3.852700
187.223933	5897.053624	9.966925	-0.045220	3.854310
187.284475	5902.084052	9.971930	-0.045237	3.855935
187.241834	5907.062057	9.976935	-0.045231	3.857542
187.171928	5912.015183	9.981939	-0.045219	3.859141
186.980516	5917.053248	9.986944	-0.045181	3.860766
186.992662	5922.077836	9.991949	-0.045187	3.862386
187.128254	5927.025469	9.996954	-0.045221	3.863981
187.132955	5932.017482	10.001959	-0.045225	3.865589
187.187113	5937.066616	10.006963	-0.045241	3.867216
187.383827	5942.063908	10.011968	-0.045287	3.868825
187.469661	5947.066730	10.016973	-0.045310	3.870435
187.496186	5952.114625	10.021978	-0.045319	3.872059
187.645276	5957.081602	10.026983	-0.045355	3.873656
187.859463	5962.112603	10.031987	-0.045406	3.875273
187.789693	5967.092404	10.036992	-0.045394	3.876873
187.926935	5972.116282	10.041997	-0.045427	3.878486
187.980437	5977.113400	10.047002	-0.045443	3.880090
187.785938	5982.118301	10.052007	-0.045404	3.881696
187.645565	5987.153283	10.057011	-0.045377	3.883311
188.093238	5992.092093	10.062016	-0.045478	3.884894
188.320650	5997.136981	10.067021	-0.045532	3.886511
188.579121	6002.201499	10.072026	-0.045592	3.888134
188.609454	6007.130324	10.077031	-0.045602	3.889712
188.728984	6012.179970	10.082035	-0.045632	3.891328
188.522386	6017.222761	10.087040	-0.045590	3.892941
188.440854	6022.096430	10.092045	-0.045576	3.894500
188.495136	6027.189587	10.097050	-0.045591	3.896128
188.402240	6032.210907	10.102055	-0.045575	3.897732
188.729879	6037.139657	10.107059	-0.045650	3.899307
189.098295	6042.204421	10.112064	-0.045734	3.900924
189.371810	6047.232401	10.117069	-0.045797	3.902529
189.218605	6052.167187	10.122074	-0.045767	3.904103
189.170366	6057.196828	10.127079	-0.045760	3.905707
189.136598	6062.276514	10.132083	-0.045757	3.907326
189.169892	6067.249445	10.137088	-0.045768	3.908910
189.118537	6072.248008	10.142093	-0.045760	3.910502
189.285726	6077.282778	10.147098	-0.045800	3.912105
189.401699	6082.224505	10.152103	-0.045829	3.913677
189.430681	6087.292966	10.157107	-0.045839	3.915290
189.537122	6092.280027	10.162112	-0.045866	3.916875
189.758041	6097.233757	10.167117	-0.045918	3.918450
189.686142	6102.263258	10.172122	-0.045906	3.920047
189.700209	6107.301690	10.177127	-0.045912	3.921648
189.844036	6112.306812	10.182131	-0.045947	3.923236
189.701002	6117.253851	10.187136	-0.045920	3.924806
189.597031	6122.300321	10.192141	-0.045901	3.926407
189.868818	6127.351063	10.197146	-0.045964	3.928008
189.797161	6132.286400	10.202151	-0.045951	3.929572
190.093229	6137.352194	10.207155	-0.046020	3.931177
190.407005	6142.393539	10.212160	-0.046092	3.932773
190.336529	6147.323083	10.217165	-0.046080	3.934333
190.511799	6152.394070	10.222170	-0.046122	3.935938
190.473080	6157.388847	10.227175	-0.046117	3.937518
190.654360	6162.296113	10.232179	-0.046160	3.939069
190.720376	6167.374122	10.237184	-0.046178	3.940674
190.743141	6172.396803	10.242189	-0.046187	3.942260
190.969429	6177.328000	10.247194	-0.046240	3.943817
191.013679	6182.352807	10.252199	-0.046253	3.945403
191.132099	6187.427336	10.257203	-0.046283	3.947004
191.014419	6192.389498	10.262208	-0.046261	3.948569
191.215236	6197.389121	10.267213	-0.046308	3.950145
191.183305	6202.439688	10.272218	-0.046305	3.951737
191.193350	6207.396253	10.277223	-0.046310	3.953298
191.555690	6212.433227	10.282227	-0.046393	3.954884
191.682129	6217.453706	10.287232	-0.046424	3.956464
191.514066	6222.450422	10.292237	-0.046391	3.958036
191.598230	6227.438053	10.297242	-0.046413	3.959604
191.533396	6232.472835	10.302247	-0.046403	3.961187
191.615694	6237.491295	10.307251	-0.046424	3.962764
191.753386	6242.411595	10.312256	-0.046458	3.964310
192.075059	6247.449966	10.317261	-0.046532	3.965891
192.174356	6252.551187	10.322266	-0.046557	3.967492
191.860822	6257.411839	10.327271	-0.046492	3.969018
191.978426	6262.517168	10.332275	-0.046522	3.970619
192.029441	6267.550576	10.337280	-0.046536	3.972196
191.998703	6272.421194	10.342285	-0.046533	3.973723
192.364732	6277.511949	10.347290	-0.046617	3.975317
192.226634	6282.527506	10.352295	-0.046590	3.976888
192.461583	6287.495073	10.357299	-0.046645	3.978442
192.415124	6292.527023	10.362304	-0.046639	3.980016
192.414995	6297.568200	10.367309	-0.046642	3.981593
192.603311	6302.530531	10.372314	-0.046687	3.983144
192.492906	6307.488135	10.377319	-0.046666	3.984694
192.717594	6312.539583	10.382323	-0.046719	3.986271
192.653301	6317.559353	10.387328	-0.046709	3.987839
192.763131	6322.521133	10.392333	-0.046736	3.989387
192.615201	6327.605345	10.397338	-0.046708	3.990974
192.784869	6332.572447	10.402343	-0.046748	3.992523
192.913803	6337.547268	10.407347	-0.046780	3.994073
193.148670	6342.621970	10.412352	-0.046835	3.995654
193.321589	6347.660232	10.417357	-0.046876	3.997223
193.413725	6352.560570	10.422362	-0.046900	3.998749
193.381976	6357.596347	10.427367	-0.046897	4.000317
193.249934	6362.659454	10.432371	-0.046872	4.001892
193.345365	6367.617786	10.437376	-0.046896	4.003434
193.500593	6372.627727	10.442381	-0.046933	4.004992
193.607633	6377.670439	10.447386	-0.046960	4.006558
193.678216	6382.616366	10.452391	-0.046979	4.008095
193.726051	6387.658553	10.457395	-0.046994	4.009661
193.742555	6392.662234	10.462400	-0.047001	4.011214
193.792409	6397.729524	10.467405	-0.047015	4.012786
193.946674	6402.706072	10.472410	-0.047053	4.014329
193.823048	6407.716444	10.477415	-0.047029	4.015883
194.257977	6412.753736	10.482419	-0.047128	4.017443
193.986815	6417.651808	10.487424	-0.047072	4.018961
193.920625	6422.711801	10.492429	-0.047061	4.020529
193.946740	6427.775604	10.497434	-0.047071	4.022096
193.816824	6432.633091	10.502439	-0.047046	4.023600
193.944809	6437.734022	10.507443	-0.047077	4.025177
194.112229	6442.759611	10.512448	-0.047118	4.026731
194.537045	6447.705833	10.517453	-0.047214	4.028258
194.737241	6452.751899	10.522458	-0.047261	4.029817
194.779902	6457.791331	10.527463	-0.047274	4.031373
194.534915	6462.774191	10.532467	-0.047224	4.032912
194.607702	6467.770239	10.537472	-0.047244	4.034454
194.466811	6472.779162	10.542477	-0.047217	4.036000
194.627837	6477.819472	10.547482	-0.047256	4.037553
194.778221	6482.725921	10.552487	-0.047292	4.039065
195.049970	6487.836207	10.557491	-0.047355	4.040639
195.163907	6492.833297	10.562496	-0.047383	4.042178
195.173032	6497.722651	10.567501	-0.047389	4.043683
195.296993	6502.810924	10.572506	-0.047420	4.045249
195.126146	6507.859288	10.577511	-0.047386	4.046803
195.348380	6512.800356	10.582515	-0.047438	4.048322
195.353995	6517.827156	10.587520	-0.047443	4.049867
195.058027	6522.843183	10.592525	-0.047382	4.051410
195.158681	6527.830195	10.597530	-0.047408	4.052941
194.967830	6532.819676	10.602535	-0.047369	4.054474
195.200523	6537.869059	10.607539	-0.047424	4.056023
195.364525	6542.880922	10.612544	-0.047463	4.057561
195.843824	6547.836570	10.617549	-0.047572	4.059079
196.155285	6552.895969	10.622554	-0.047643	4.060629
196.086133	6557.918912	10.627559	-0.047632	4.062169
195.941159	6562.851039	10.632563	-0.047604	4.063681
195.770853	6567.904944	10.637568	-0.047570	4.065229
195.658256	6572.965574	10.642573	-0.047549	4.066779
195.532991	6577.890192	10.647578	-0.047525	4.068286
195.778209	6582.921621	10.652583	-0.047583	4.069825
196.096792	6588.002995	10.657587	-0.047656	4.071377
196.310165	6592.927641	10.662592	-0.047706	4.072882
196.480054	6597.915901	10.667597	-0.047747	4.074405
196.360516	6602.987891	10.672602	-0.047724	4.075955
196.394717	6607.943284	10.677607	-0.047735	4.077468
196.436190	6612.929280	10.682611	-0.047748	4.078990
196.709336	6618.008513	10.687616	-0.047811	4.080538
196.518601	6623.010297	10.692621	-0.047773	4.082064
196.458646	6627.947208	10.697626	-0.047764	4.083570
196.431666	6632.986827	10.702631	-0.047761	4.085106
196.675611	6638.086726	10.707635	-0.047818	4.086658
196.843664	6642.980363	10.712640	-0.047859	4.088148
197.023357	6648.017563	10.717645	-0.047901	4.089681
197.176307	6653.074763	10.722650	-0.047938	4.091219
197.247335	6658.068992	10.727655	-0.047958	4.092738
197.333096	6663.073546	10.732659	-0.047980	4.094259
197.329328	6668.045696	10.737664	-0.047983	4.095770
197.185106	6673.048269	10.742669	-0.047955	4.097291
197.173695	6678.020881	10.747674	-0.047956	4.098801
197.435064	6683.087180	10.752679	-0.048017	4.100338
197.579120	6688.124723	10.757683	-0.048052	4.101867
197.496231	6692.976205	10.762688	-0.048037	4.103339
197.774350	6698.051644	10.767693	-0.048101	4.104877
197.940793	6703.123068	10.772698	-0.048141	4.106414
197.832128	6708.047522	10.777703	-0.048121	4.107907
197.874637	6713.085585	10.782707	-0.048134	4.109433
198.133878	6718.133398	10.787712	-0.048194	4.110960
198.119012	6723.110317	10.792717	-0.048195	4.112467
198.121855	6728.130646	10.797722	-0.048199	4.113986
197.973374	6733.117128	10.802727	-0.048170	4.115495
198.220448	6738.141361	10.807731	-0.048228	4.117013
198.373895	6743.101790	10.812736	-0.048265	4.118511
198.471490	6748.129199	10.817741	-0.048290	4.120030
198.839380	6753.210976	10.822746	-0.048374	4.121563
198.850769	6758.071019	10.827751	-0.048380	4.123030
198.963097	6763.170549	10.832755	-0.048408	4.124569
198.854847	6768.227540	10.837760	-0.048388	4.126095
198.799996	6773.168316	10.842765	-0.048380	4.127585
198.851642	6778.213347	10.847770	-0.048395	4.129106
198.964629	6783.186825	10.852775	-0.048423	4.130604
199.195166	6788.185130	10.857779	-0.048477	4.132109
199.534170	6793.136615	10.862784	-0.048554	4.133598
199.563130	6798.232265	10.867789	-0.048564	4.135132
199.560000	6803.261742	10.872794	-0.048567	4.136645
199.417650	6808.150180	10.877799	-0.048540	4.138117
199.660942	6813.230754	10.882803	-0.048597	4.139643
199.901921	6818.281026	10.887808	-0.048653	4.141160
199.893558	6823.209720	10.892813	-0.048655	4.142641
199.759730	6828.238462	10.897818	-0.048629	4.144152
199.679398	6833.223306	10.902823	-0.048615	4.145650
199.993048	6838.269027	10.907827	-0.048687	4.147162
199.830658	6843.231873	10.912832	-0.048655	4.148652
200.017515	6848.257892	10.917837	-0.048700	4.150159
200.381062	6853.308253	10.922842	-0.048783	4.151671
200.448916	6858.207402	10.927847	-0.048801	4.153139
200.569201	6863.299101	10.932851	-0.048831	4.154663
200.636973	6868.332154	10.937856	-0.048849	4.156170
200.552684	6873.229231	10.942861	-0.048835	4.157637
200.426560	6878.292996	10.947866	-0.048811	4.159154
200.618953	6883.361369	10.952871	-0.048856	4.160669
200.769423	6888.309609	10.957875	-0.048893	4.162148
200.884014	6893.304814	10.962880	-0.048921	4.163640
200.923185	6898.311658	10.967885	-0.048934	4.165136
200.991675	6903.398320	10.972890	-0.048952	4.166655
200.963083	6908.316327	10.977895	-0.048949	4.168124
201.087503	6913.373424	10.982899	-0.048980	4.169633
201.075474	6918.405205	10.987904	-0.048981	4.171135
201.381740	6923.324697	10.992909	-0.049052	4.172600
201.313203	6928.398588	10.997914	-0.049040	4.174114
201.213777	6933.401311	11.002919	-0.049022	4.175606
201.050612	6938.362392	11.007923	-0.048990	4.177085
201.078437	6943.361136	11.012928	-0.049000	4.178574
201.190074	6948.405604	11.017933	-0.049028	4.180076
201.503784	6953.439950	11.022938	-0.049100	4.181572
201.726428	6958.337588	11.027943	-0.049152	4.183028
201.805974	6963.425647	11.032947	-0.049173	4.184541
201.884117	6968.436779	11.037952	-0.049194	4.186030
201.808420	6973.350373	11.042957	-0.049181	4.187491
201.536435	6978.424785	11.047962	-0.049125	4.189001
201.485193	6983.456995	11.052967	-0.049118	4.190496
201.815352	6988.435254	11.057971	-0.049193	4.191972
202.081292	6993.415861	11.062976	-0.049255	4.193448
202.301450	6998.438193	11.067981	-0.049307	4.194937
202.143551	7003.503364	11.072986	-0.049276	4.196441
202.373063	7008.391632	11.077991	-0.049330	4.197888
202.458672	7013.449701	11.082995	-0.049352	4.199387
202.353206	7018.502593	11.088000	-0.049332	4.200885
202.547716	7023.442708	11.093005	-0.049379	4.202346
202.657007	7028.494179	11.098010	-0.049406	4.203841
202.700856	7033.512014	11.103015	-0.049419	4.205326
202.793931	7038.480159	11.108019	-0.049443	4.206795
202.714826	7043.465591	11.113024	-0.049429	4.208270
202.726418	7048.536478	11.118029	-0.049436	4.209770
202.982994	7053.572388	11.123034	-0.049495	4.211256
203.273501	7058.426106	11.128039	-0.049562	4.212688
203.437430	7063.487482	11.133043	-0.049602	4.214181
203.314815	7068.571504	11.138048	-0.049579	4.215683
203.393401	7073.515721	11.143053	-0.049599	4.217142
203.233082	7078.521819	11.148058	-0.049568	4.218620
203.209212	7083.539735	11.153063	-0.049566	4.220100
203.395372	7088.601218	11.158067	-0.049611	4.221591
203.649204	7093.540345	11.163072	-0.049670	4.223045
203.738091	7098.545533	11.168077	-0.049693	4.224519
204.062783	7103.651350	11.173082	-0.049767	4.226020
203.959842	7108.526415	11.178087	-0.049748	4.227456
203.958211	7113.603323	11.183091	-0.049752	4.228950
203.844460	7118.586501	11.188096	-0.049730	4.230417
203.834588	7123.566921	11.193101	-0.049732	4.231882
204.256001	7128.624123	11.198106	-0.049827	4.233365
204.235165	7133.602448	11.203111	-0.049826	4.234828
204.277916	7138.641730	11.208115	-0.049839	4.236309
204.363041	7143.588336	11.213120	-0.049862	4.237761
204.376678	7148.628165	11.218125	-0.049868	4.239240
204.640347	7153.715425	11.223130	-0.049929	4.240731
204.841240	7158.589826	11.228135	-0.049977	4.242159
204.945791	7163.689844	11.233139	-0.050003	4.243654
205.010366	7168.669080	11.238144	-0.050021	4.245113
204.733017	7173.648315	11.243149	-0.049964	4.246575
204.716073	7178.659424	11.248154	-0.049964	4.248043
204.773533	7183.703306	11.253159	-0.049980	4.249520
204.972339	7188.723398	11.258163	-0.050027	4.250988
205.339542	7193.646936	11.263168	-0.050111	4.252426
205.698815	7198.760911	11.268173	-0.050193	4.253919
205.802276	7203.770666	11.273178	-0.050219	4.255383
205.743300	7208.674612	11.278183	-0.050210	4.256817
205.675885	7213.719899	11.283187	-0.050199	4.258292
205.938836	7218.739841	11.288192	-0.050260	4.259756
205.898147	7223.756325	11.293197	-0.050255	4.261222
206.077234	7228.685204	11.298202	-0.050297	4.262659
206.295972	7233.745441	11.303207	-0.050349	4.264134
206.140959	7238.789176	11.308211	-0.050318	4.265607
206.242236	7243.695061	11.313216	-0.050344	4.267037
206.268132	7248.777986	11.318221	-0.050353	4.268519
206.476050	7253.751779	11.323226	-0.050402	4.269966
206.504938	7258.739739	11.328231	-0.050412	4.271419
206.570564	7263.739181	11.333235	-0.050430	4.272875
206.715049	7268.809417	11.338240	-0.050465	4.274350
206.820402	7273.814720	11.343245	-0.050492	4.275805
206.758318	7278.760436	11.348250	-0.050482	4.277245
206.851879	7283.825681	11.353255	-0.050506	4.278717
206.937341	7288.839805	11.358259	-0.050528	4.280174
207.025311	7293.818147	11.363264	-0.050551	4.281620
207.159377	7298.815864	11.368269	-0.050584	4.283071
207.193535	7303.838829	11.373274	-0.050595	4.284530
206.990655	7308.865189	11.378279	-0.050555	4.285991
207.167101	7313.815715	11.383283	-0.050597	4.287426
207.170508	7318.889042	11.388288	-0.050601	4.288898
207.372778	7323.881568	11.393293	-0.050649	4.290344
207.577957	7328.845782	11.398298	-0.050697	4.291782
207.698169	7333.836797	11.403303	-0.050727	4.293227
207.798614	7338.874105	11.408307	-0.050753	4.294686
207.667343	7343.899709	11.413312	-0.050728	4.296143
207.564254	7348.820136	11.418317	-0.050709	4.297569
207.793581	7353.887584	11.423322	-0.050762	4.299033
207.863247	7358.956602	11.428327	-0.050781	4.300499
208.094041	7363.800981	11.433331	-0.050835	4.301898
208.205710	7368.904091	11.438336	-0.050863	4.303373
208.162702	7373.919222	11.443341	-0.050857	4.304823
208.239306	7378.923023	11.448346	-0.050878	4.306268
208.030654	7383.890187	11.453351	-0.050836	4.307705
208.208440	7388.984252	11.458355	-0.050878	4.309175
208.231730	7393.955537	11.463360	-0.050887	4.310609
208.447408	7398.899766	11.468365	-0.050938	4.312034
208.543791	7403.976641	11.473370	-0.050962	4.313498
208.794840	7408.974308	11.478375	-0.051021	4.314936
208.726521	7413.933822	11.483379	-0.051009	4.316367
208.928904	7418.960204	11.488384	-0.051057	4.317813
208.950655	7423.951297	11.493389	-0.051066	4.319251
209.137171	7429.081373	11.498394	-0.051110	4.320726
209.039882	7433.881635	11.503399	-0.051092	4.322109
209.234259	7438.978581	11.508403	-0.051138	4.323574
209.197784	7444.052358	11.513408	-0.051134	4.325034
209.131510	7448.933470	11.518413	-0.051123	4.326439
209.190792	7454.034853	11.523418	-0.051140	4.327905
209.319617	7459.036333	11.528423	-0.051171	4.329341
209.513393	7464.050683	11.533427	-0.051217	4.330780
209.850866	7469.080952	11.538432	-0.051295	4.332221
209.894744	7474.035374	11.543437	-0.051308	4.333643
209.808825	7479.088692	11.548442	-0.051293	4.335094
209.620639	7484.008053	11.553447	-0.051255	4.336508
209.589405	7488.996027	11.558451	-0.051252	4.337939
209.651292	7494.106877	11.563456	-0.051269	4.339404
209.957891	7499.088525	11.568461	-0.051340	4.340829
210.232501	7504.034681	11.573466	-0.051403	4.342243
210.430307	7509.066702	11.578471	-0.051450	4.343682
210.457888	7514.071909	11.583475	-0.051460	4.345115
210.456548	7519.073270	11.588480	-0.051463	4.346547
210.428608	7524.071950	11.593485	-0.051461	4.347978
210.351071	7529.110675	11.598490	-0.051447	4.349420
210.348453	7534.120213	11.603495	-0.051450	4.350853
210.634711	7539.050189	11.608499	-0.051516	4.352259
210.769213	7544.187671	11.613504	-0.051549	4.353726
210.493371	7549.136521	11.618509	-0.051493	4.355143
210.830694	7554.096536	11.623514	-0.051570	4.356555
210.798500	7559.125202	11.628519	-0.051567	4.357991
210.829502	7564.136229	11.633523	-0.051577	4.359421
211.022747	7569.203729	11.638528	-0.051623	4.360865
211.162416	7574.093408	11.643533	-0.051657	4.362258
211.250589	7579.187343	11.648538	-0.051680	4.363709
210.987846	7584.209283	11.653543	-0.051626	4.365144
210.982972	7589.089035	11.658547	-0.051629	4.366534
211.228318	7594.231821	11.663552	-0.051686	4.367997
211.323953	7599.161781	11.668557	-0.051710	4.369399
211.576196	7604.231568	11.673562	-0.051769	4.370839
211.683043	7609.108232	11.678567	-0.051796	4.372226
211.496075	7614.167217	11.683571	-0.051759	4.373667
211.638769	7619.238533	11.688576	-0.051793	4.375108
211.615502	7624.119968	11.693581	-0.051792	4.376496
211.647231	7629.222842	11.698586	-0.051803	4.377946
211.747509	7634.188582	11.703591	-0.051828	4.379355
212.056205	7639.218792	11.708595	-0.051899	4.380780
212.062986	7644.182701	11.713600	-0.051904	4.382189
211.795868	7649.196855	11.718605	-0.051849	4.383616
211.893045	7654.310943	11.723610	-0.051874	4.385066
211.925885	7659.156440	11.728615	-0.051885	4.386440
212.100692	7664.259651	11.733619	-0.051927	4.387885
212.275029	7669.301783	11.738624	-0.051968	4.389312
212.396665	7674.294801	11.743629	-0.051999	4.390725
212.326489	7679.228083	11.748634	-0.051987	4.392123
212.167253	7684.264831	11.753639	-0.051956	4.393552
212.142100	7689.326785	11.758643	-0.051954	4.394985
212.153346	7694.216576	11.763648	-0.051960	4.396369
212.374715	7699.271829	11.768653	-0.052012	4.397796
212.781689	7704.310616	11.773658	-0.052104	4.399216
213.130849	7709.367318	11.778663	-0.052184	4.400641
212.960827	7714.232176	11.783667	-0.052151	4.402018
212.866454	7719.336235	11.788672	-0.052134	4.403462
212.688774	7724.328717	11.793677	-0.052099	4.404874
212.737703	7729.268941	11.798682	-0.052113	4.406268
