Thu Jun 09 11:48:15 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
279.485759	3968.825739	8.020083	-0.063987	3.172002
279.715375	3973.852977	8.025088	-0.064041	3.173977
279.800782	3978.877547	8.030093	-0.064063	3.175947
279.847227	3983.812611	8.035098	-0.064077	3.177880
279.957616	3988.856324	8.040102	-0.064104	3.179856
280.246399	3993.848067	8.045107	-0.064171	3.181814
280.244710	3998.847101	8.050112	-0.064174	3.183767
280.073823	4003.928616	8.055117	-0.064141	3.185747
280.123418	4008.863616	8.060122	-0.064155	3.187674
280.126080	4013.905231	8.065126	-0.064159	3.189640
280.090192	4018.956991	8.070131	-0.064155	3.191608
280.166803	4023.945257	8.075136	-0.064175	3.193553
280.238576	4028.944088	8.080141	-0.064194	3.195501
280.503998	4033.898785	8.085146	-0.064256	3.197434
280.542209	4038.960307	8.090150	-0.064268	3.199403
280.598618	4043.977308	8.095155	-0.064284	3.201353
280.597003	4048.960475	8.100160	-0.064287	3.203288
280.631247	4053.984860	8.105165	-0.064298	3.205239
280.755577	4058.987901	8.110170	-0.064329	3.207182
280.748338	4063.996604	8.115174	-0.064331	3.209123
280.909444	4069.019830	8.120179	-0.064370	3.211073
281.173779	4073.979061	8.125184	-0.064431	3.212998
281.397977	4079.037231	8.130189	-0.064483	3.214960
281.379762	4084.163791	8.135194	-0.064483	3.216942
281.529890	4089.175839	8.140198	-0.064520	3.218882
281.661092	4094.175030	8.145203	-0.064552	3.220816
281.792183	4099.071277	8.150208	-0.064584	3.222708
281.569605	4104.102532	8.155213	-0.064539	3.224644
281.668515	4109.117397	8.160218	-0.064564	3.226579
281.892463	4114.067636	8.165222	-0.064617	3.228491
281.769159	4119.109683	8.170227	-0.064593	3.230430
281.826817	4124.066100	8.175232	-0.064609	3.232339
282.076250	4129.100264	8.180237	-0.064667	3.234280
282.111088	4134.175217	8.185242	-0.064679	3.236231
282.188754	4139.120837	8.190246	-0.064699	3.238132
282.190128	4144.146738	8.195251	-0.064703	3.240062
282.375626	4149.144527	8.200256	-0.064747	3.241983
282.500165	4154.138038	8.205261	-0.064778	3.243900
282.737914	4159.213218	8.210266	-0.064834	3.245850
282.749241	4164.133230	8.215270	-0.064840	3.247734
282.567321	4169.192906	8.220275	-0.064803	3.249667
282.637024	4174.223347	8.225280	-0.064822	3.251593
282.802360	4179.162666	8.230285	-0.064862	3.253485
283.073023	4184.249727	8.235290	-0.064925	3.255434
282.887266	4189.225844	8.240294	-0.064888	3.257330
283.079713	4194.223317	8.245299	-0.064933	3.259241
283.234191	4199.271637	8.250304	-0.064971	3.261169
283.205349	4204.225285	8.255309	-0.064968	3.263057
283.138512	4209.291997	8.260314	-0.064957	3.264986
283.215633	4214.274605	8.265318	-0.064977	3.266884
283.037650	4219.298861	8.270323	-0.064942	3.268792
283.062007	4224.381194	8.275328	-0.064951	3.270726
283.330725	4229.278046	8.280333	-0.065013	3.272592
283.501816	4234.356301	8.285338	-0.065054	3.274524
283.589102	4239.380226	8.290342	-0.065077	3.276433
283.537672	4244.347558	8.295347	-0.065069	3.278316
283.657909	4249.420132	8.300352	-0.065099	3.280242
283.470561	4254.377105	8.305357	-0.065062	3.282117
283.590494	4259.412736	8.310362	-0.065091	3.284026
283.800002	4264.440186	8.315366	-0.065141	3.285933
283.674119	4269.355525	8.320371	-0.065117	3.287790
283.734165	4274.455852	8.325376	-0.065134	3.289719
283.970814	4279.437066	8.330381	-0.065189	3.291606
284.005922	4284.463590	8.335386	-0.065200	3.293505
284.076056	4289.519408	8.340390	-0.065219	3.295414
284.337934	4294.451036	8.345395	-0.065280	3.297279
284.234124	4299.523875	8.350400	-0.065261	3.299190
284.140502	4304.507941	8.355405	-0.065244	3.301066
284.154898	4309.486977	8.360410	-0.065251	3.302941
284.074677	4314.547379	8.365414	-0.065237	3.304844
284.150111	4319.499219	8.370419	-0.065257	3.306708
284.172018	4324.517985	8.375424	-0.065265	3.308594
284.289158	4329.560731	8.380429	-0.065294	3.310491
284.575091	4334.508338	8.385434	-0.065360	3.312354
284.563942	4339.558171	8.390438	-0.065361	3.314249
284.425314	4344.572118	8.395443	-0.065335	3.316127
284.444349	4349.587899	8.400448	-0.065343	3.318007
284.589862	4354.597093	8.405453	-0.065378	3.319886
284.779791	4359.578676	8.410458	-0.065423	3.321755
284.699218	4364.610325	8.415462	-0.065409	3.323636
284.700013	4369.615022	8.420467	-0.065413	3.325508
284.823249	4374.569910	8.425472	-0.065443	3.327362
284.875276	4379.628800	8.430477	-0.065458	3.329252
285.238035	4384.613112	8.435482	-0.065541	3.331120
285.395137	4389.624288	8.440486	-0.065579	3.332992
285.379981	4394.648967	8.445491	-0.065579	3.334866
285.434805	4399.617879	8.450496	-0.065595	3.336719
285.422988	4404.646352	8.455501	-0.065596	3.338592
285.358752	4409.696873	8.460506	-0.065585	3.340471
285.322075	4414.641506	8.465510	-0.065581	3.342310
285.488367	4419.684397	8.470515	-0.065621	3.344188
285.487340	4424.720279	8.475520	-0.065624	3.346060
285.626053	4429.656691	8.480525	-0.065658	3.347896
285.863996	4434.726720	8.485530	-0.065714	3.349782
286.017729	4439.709281	8.490534	-0.065751	3.351633
285.963231	4444.705857	8.495539	-0.065742	3.353485
286.076940	4449.807047	8.500544	-0.065771	3.355378
286.083264	4454.699369	8.505549	-0.065776	3.357190
285.778378	4459.777994	8.510554	-0.065713	3.359065
285.579370	4464.781999	8.515558	-0.065673	3.360914
285.753548	4469.736420	8.520563	-0.065715	3.362749
285.814798	4474.803445	8.525568	-0.065732	3.364623
285.904617	4479.742693	8.530573	-0.065755	3.366449
286.245581	4484.758027	8.535578	-0.065833	3.368306
286.425882	4489.835011	8.540582	-0.065876	3.370182
286.391925	4494.767727	8.545587	-0.065872	3.372001
286.565866	4499.835399	8.550592	-0.065913	3.373871
286.553615	4504.853107	8.555597	-0.065914	3.375720
286.444380	4509.870192	8.560602	-0.065894	3.377565
286.598383	4514.899679	8.565607	-0.065931	3.379418
286.700819	4519.827238	8.570611	-0.065957	3.381232
286.969365	4524.864943	8.575616	-0.066020	3.383088
287.075335	4529.893848	8.580621	-0.066046	3.384937
287.250662	4534.824730	8.585626	-0.066088	3.386751
287.146169	4539.874187	8.590631	-0.066069	3.388602
287.097803	4544.895017	8.595635	-0.066062	3.390443
287.045499	4549.870173	8.600640	-0.066054	3.392266
287.012251	4554.913663	8.605645	-0.066050	3.394113
286.950809	4559.922715	8.610650	-0.066041	3.395946
286.917321	4564.917061	8.615655	-0.066037	3.397774
287.385920	4569.954345	8.620659	-0.066143	3.399623
287.672318	4574.923601	8.625664	-0.066209	3.401444
287.722315	4579.926899	8.630669	-0.066223	3.403273
287.668395	4584.979154	8.635674	-0.066215	3.405117
287.556102	4589.906516	8.640679	-0.066194	3.406914
287.519630	4594.979684	8.645683	-0.066190	3.408764
287.713379	4600.022940	8.650688	-0.066236	3.410606
287.743932	4604.966880	8.655693	-0.066246	3.412408
288.003950	4610.030053	8.660698	-0.066306	3.414256
288.078146	4615.018733	8.665703	-0.066326	3.416073
288.395310	4619.960684	8.670707	-0.066399	3.417875
288.539430	4625.040354	8.675712	-0.066434	3.419725
288.161773	4629.990171	8.680717	-0.066355	3.421518
288.337028	4635.025010	8.685722	-0.066397	3.423349
288.350716	4640.097497	8.690727	-0.066404	3.425191
288.588166	4644.990743	8.695731	-0.066459	3.426970
288.509816	4650.100742	8.700736	-0.066446	3.428822
288.716564	4655.084079	8.705741	-0.066494	3.430631
288.725038	4660.084023	8.710746	-0.066500	3.432442
288.516330	4665.150410	8.715751	-0.066458	3.434274
288.703808	4670.109751	8.720755	-0.066502	3.436071
288.934410	4675.163302	8.725760	-0.066556	3.437902
288.933058	4680.216609	8.730765	-0.066560	3.439729
288.833127	4685.148530	8.735770	-0.066541	3.441509
288.982469	4690.175329	8.740775	-0.066578	3.443327
289.229195	4695.169910	8.745779	-0.066635	3.445133
289.112545	4700.165633	8.750784	-0.066613	3.446933
289.224120	4705.201930	8.755789	-0.066641	3.448751
289.300686	4710.237929	8.760794	-0.066661	3.450566
289.263390	4715.201183	8.765799	-0.066657	3.452353
289.219238	4720.231457	8.770803	-0.066651	3.454163
289.467060	4725.280201	8.775808	-0.066709	3.455983
289.665786	4730.243218	8.780813	-0.066755	3.457771
289.867611	4735.317362	8.785818	-0.066803	3.459597
290.039256	4740.233681	8.790823	-0.066844	3.461365
289.923360	4745.258114	8.795827	-0.066822	3.463168
290.086401	4750.352209	8.800832	-0.066862	3.464998
289.986801	4755.251551	8.805837	-0.066843	3.466754
289.906928	4760.321627	8.810842	-0.066830	3.468570
289.934568	4765.329371	8.815847	-0.066839	3.470364
290.151085	4770.276984	8.820851	-0.066890	3.472139
290.447995	4775.372591	8.825856	-0.066959	3.473967
290.574809	4780.313037	8.830861	-0.066990	3.475736
290.461130	4785.322397	8.835866	-0.066969	3.477525
290.226581	4790.392848	8.840871	-0.066921	3.479334
290.011760	4795.327018	8.845875	-0.066878	3.481094
290.153082	4800.381212	8.850880	-0.066912	3.482900
290.164036	4805.401589	8.855885	-0.066918	3.484691
290.491836	4810.295082	8.860890	-0.066993	3.486440
290.748093	4815.408317	8.865895	-0.067053	3.488266
290.763460	4820.397804	8.870899	-0.067060	3.490044
290.851186	4825.375900	8.875904	-0.067082	3.491817
290.797725	4830.424672	8.880909	-0.067074	3.493613
290.840984	4835.418229	8.885914	-0.067087	3.495390
290.696179	4840.401540	8.890919	-0.067059	3.497160
290.763885	4845.407238	8.895923	-0.067078	3.498940
291.099150	4850.415974	8.900928	-0.067155	3.500723
291.025403	4855.444020	8.905933	-0.067142	3.502506
290.995494	4860.484556	8.910938	-0.067139	3.504294
291.137316	4865.399418	8.915943	-0.067174	3.506039
291.253554	4870.451560	8.920947	-0.067203	3.507831
291.276333	4875.538564	8.925952	-0.067211	3.509633
291.050334	4880.413403	8.930957	-0.067165	3.511357
291.090868	4885.529620	8.935962	-0.067178	3.513168
291.259238	4890.538293	8.940967	-0.067218	3.514941
291.327414	4895.434506	8.945971	-0.067237	3.516673
291.530744	4900.533725	8.950976	-0.067285	3.518477
291.554197	4905.523936	8.955981	-0.067293	3.520240
291.688197	4910.528080	8.960986	-0.067326	3.522008
291.735818	4915.554412	8.965991	-0.067340	3.523782
291.917695	4920.504552	8.970995	-0.067384	3.525530
291.953612	4925.543430	8.976000	-0.067395	3.527306
292.325898	4930.558976	8.981005	-0.067480	3.529077
292.465145	4935.550914	8.986010	-0.067514	3.530836
292.398313	4940.582124	8.991015	-0.067503	3.532606
292.384293	4945.607951	8.996019	-0.067503	3.534374
292.544323	4950.605033	9.001024	-0.067542	3.536133
292.332343	4955.619911	9.006029	-0.067499	3.537892
292.306800	4960.650947	9.011034	-0.067497	3.539659
292.531345	4965.582402	9.016039	-0.067550	3.541393
292.539953	4970.596024	9.021043	-0.067555	3.543152
292.819725	4975.637602	9.026048	-0.067620	3.544923
292.946867	4980.593828	9.031053	-0.067651	3.546662
292.946094	4985.613489	9.036058	-0.067655	3.548420
292.839050	4990.650474	9.041063	-0.067635	3.550183
292.934755	4995.627573	9.046067	-0.067659	3.551926
292.866044	5000.679955	9.051072	-0.067648	3.553693
292.959372	5005.687094	9.056077	-0.067672	3.555445
293.198349	5010.673610	9.061082	-0.067728	3.557190
293.252128	5015.702136	9.066087	-0.067743	3.558947
293.229172	5020.645996	9.071091	-0.067742	3.560673
293.408854	5025.707080	9.076096	-0.067785	3.562441
293.537908	5030.734618	9.081101	-0.067816	3.564196
293.390777	5035.657191	9.086106	-0.067788	3.565910
293.444304	5040.707997	9.091111	-0.067803	3.567671
293.520522	5045.768731	9.096115	-0.067823	3.569434
293.609555	5050.715900	9.101120	-0.067846	3.571157
293.871860	5055.749375	9.106125	-0.067907	3.572911
294.117346	5060.781394	9.111130	-0.067964	3.574663
294.006959	5065.685905	9.116135	-0.067944	3.576367
294.016642	5070.780786	9.121139	-0.067950	3.578137
293.950457	5075.785003	9.126144	-0.067939	3.579874
294.052938	5080.767125	9.131149	-0.067965	3.581605
294.166866	5085.808081	9.136154	-0.067993	3.583354
294.175895	5090.788697	9.141159	-0.067999	3.585082
294.312574	5095.779918	9.146163	-0.068032	3.586813
294.447965	5100.830421	9.151168	-0.068065	3.588564
294.485926	5105.811230	9.156173	-0.068077	3.590288
294.549145	5110.836174	9.161178	-0.068094	3.592028
294.577381	5115.860005	9.166183	-0.068104	3.593766
294.412877	5120.848097	9.171187	-0.068072	3.595489
294.511315	5125.864048	9.176192	-0.068097	3.597223
294.877091	5130.902475	9.181197	-0.068180	3.598967
294.904857	5135.831177	9.186202	-0.068190	3.600669
294.839223	5140.905850	9.191207	-0.068179	3.602419
295.090019	5145.933056	9.196211	-0.068238	3.604155
295.135556	5150.852150	9.201216	-0.068251	3.605852
295.251848	5155.942127	9.206221	-0.068280	3.607606
295.240829	5160.945407	9.211226	-0.068281	3.609330
295.098761	5165.952615	9.216231	-0.068254	3.611052
295.253969	5170.907419	9.221235	-0.068291	3.612758
295.423490	5176.028604	9.226240	-0.068332	3.614521
295.590571	5180.939821	9.231245	-0.068372	3.616210
295.823127	5186.010806	9.236250	-0.068427	3.617955
295.852296	5191.002071	9.241255	-0.068436	3.619669
295.860991	5195.988941	9.246259	-0.068442	3.621381
295.825618	5201.040244	9.251264	-0.068438	3.623113
296.051776	5206.004695	9.256269	-0.068491	3.624818
296.035792	5210.968326	9.261274	-0.068491	3.626519
296.149172	5216.026867	9.266279	-0.068519	3.628253
296.308777	5221.023829	9.271283	-0.068558	3.629965
296.396760	5226.039509	9.276288	-0.068580	3.631683
296.268671	5231.110190	9.281293	-0.068556	3.633416
296.294225	5236.045384	9.286298	-0.068565	3.635104
296.412305	5241.087609	9.291303	-0.068595	3.636828
296.369786	5246.090306	9.296307	-0.068589	3.638537
296.662230	5251.089406	9.301312	-0.068656	3.640246
296.710745	5256.088332	9.306317	-0.068671	3.641953
296.713134	5261.152008	9.311322	-0.068675	3.643680
296.933999	5266.061087	9.316327	-0.068726	3.645356
296.806769	5271.115059	9.321331	-0.068702	3.647077
296.834606	5276.178897	9.326336	-0.068712	3.648803
296.958938	5281.092578	9.331341	-0.068743	3.650477
297.066976	5286.144713	9.336346	-0.068770	3.652197
297.196810	5291.227241	9.341351	-0.068802	3.653927
297.236699	5296.042337	9.346355	-0.068814	3.655564
297.227807	5301.160210	9.351360	-0.068816	3.657303
297.284271	5306.208320	9.356365	-0.068832	3.659019
297.278637	5311.115759	9.361370	-0.068834	3.660685
297.651104	5316.192182	9.366375	-0.068919	3.662410
297.447745	5321.187592	9.371379	-0.068878	3.664103
297.684174	5326.174142	9.376384	-0.068933	3.665796
297.596912	5331.228819	9.381389	-0.068918	3.667508
297.804746	5336.255728	9.386394	-0.068967	3.669213
297.965548	5341.201159	9.391399	-0.069006	3.670888
298.110947	5346.251636	9.396403	-0.069041	3.672598
298.191855	5351.251361	9.401408	-0.069062	3.674290
298.072299	5356.206678	9.406413	-0.069040	3.675965
298.048380	5361.260244	9.411418	-0.069038	3.677673
298.213867	5366.282792	9.416423	-0.069078	3.679370
298.178682	5371.256198	9.421427	-0.069074	3.681049
298.313490	5376.286813	9.426432	-0.069107	3.682748
298.363821	5381.317741	9.431437	-0.069121	3.684446
298.525619	5386.238634	9.436442	-0.069160	3.686106
298.637057	5391.344370	9.441447	-0.069188	3.687827
298.681512	5396.293438	9.446451	-0.069201	3.689495
298.734723	5401.311368	9.451456	-0.069217	3.691185
298.841427	5406.354732	9.456461	-0.069243	3.692883
298.920426	5411.357341	9.461466	-0.069264	3.694566
298.896182	5416.387390	9.466471	-0.069263	3.696257
299.220323	5421.375228	9.471475	-0.069337	3.697936
299.260337	5426.356678	9.476480	-0.069349	3.699609
299.364707	5431.342021	9.481485	-0.069376	3.701284
299.369964	5436.341674	9.486490	-0.069380	3.702962
299.423233	5441.355772	9.491495	-0.069396	3.704645
299.479444	5446.317173	9.496499	-0.069411	3.706309
299.580437	5451.426307	9.501504	-0.069437	3.708022
299.703137	5456.394846	9.506509	-0.069468	3.709687
299.756688	5461.356594	9.511514	-0.069483	3.711349
299.882576	5466.463949	9.516519	-0.069514	3.713059
299.788713	5471.385163	9.521523	-0.069497	3.714705
300.043766	5476.415635	9.526528	-0.069556	3.716389
299.992287	5481.438647	9.531533	-0.069549	3.718067
299.953057	5486.385205	9.536538	-0.069544	3.719720
299.872049	5491.440303	9.541543	-0.069530	3.721408
300.007019	5496.462344	9.546547	-0.069563	3.723085
299.994885	5501.389867	9.551552	-0.069563	3.724729
300.267057	5506.446089	9.556557	-0.069627	3.726416
300.268748	5511.470579	9.561562	-0.069630	3.728091
300.188945	5516.464879	9.566567	-0.069617	3.729755
300.236181	5521.485656	9.571571	-0.069631	3.731428
300.450093	5526.505185	9.576576	-0.069681	3.733100
300.370529	5531.447072	9.581581	-0.069667	3.734744
300.460702	5536.448621	9.586586	-0.069690	3.736408
300.475658	5541.502405	9.591591	-0.069697	3.738088
300.500081	5546.489730	9.596595	-0.069706	3.739746
300.504324	5551.533163	9.601600	-0.069711	3.741421
300.637658	5556.549695	9.606605	-0.069743	3.743087
300.815140	5561.498233	9.611610	-0.069786	3.744730
300.827995	5566.524788	9.616615	-0.069792	3.746398
300.954745	5571.546319	9.621619	-0.069823	3.748063
301.213820	5576.556012	9.626624	-0.069883	3.749725
301.144218	5581.546191	9.631629	-0.069872	3.751378
301.326406	5586.586005	9.636634	-0.069915	3.753047
301.352606	5591.576470	9.641639	-0.069925	3.754699
301.496908	5596.545838	9.646643	-0.069960	3.756344
301.444057	5601.605996	9.651648	-0.069952	3.758017
301.329448	5606.571908	9.656653	-0.069930	3.759658
301.283383	5611.592935	9.661658	-0.069924	3.761316
301.511289	5616.623965	9.666663	-0.069977	3.762979
301.615797	5621.573732	9.671667	-0.070004	3.764613
301.857452	5626.615744	9.676672	-0.070060	3.766278
301.942147	5631.645930	9.681677	-0.070082	3.767937
301.951079	5636.635727	9.686682	-0.070088	3.769582
302.077241	5641.666074	9.691687	-0.070119	3.771240
301.932280	5646.676361	9.696691	-0.070091	3.772890
301.890433	5651.698948	9.701696	-0.070085	3.774543
302.038504	5656.697759	9.706701	-0.070121	3.776189
302.005376	5661.704712	9.711706	-0.070117	3.777836
302.169097	5666.652686	9.716711	-0.070157	3.779463
302.176359	5671.681589	9.721715	-0.070162	3.781116
302.365597	5676.751520	9.726720	-0.070207	3.782782
302.334140	5681.657877	9.731725	-0.070203	3.784393
302.314320	5686.701288	9.736730	-0.070203	3.786049
302.215111	5691.761090	9.741735	-0.070185	3.787708
302.574144	5696.702957	9.746739	-0.070267	3.789330
302.768343	5701.738337	9.751744	-0.070313	3.790981
302.739350	5706.792595	9.756749	-0.070310	3.792637
302.610960	5711.729943	9.761754	-0.070285	3.794254
302.589880	5716.762707	9.766759	-0.070284	3.795901
302.642797	5721.781644	9.771763	-0.070300	3.797544
303.030447	5726.786102	9.776768	-0.070388	3.799182
303.287800	5731.769268	9.781773	-0.070448	3.800812
303.103976	5736.796147	9.786778	-0.070411	3.802454
303.069424	5741.808444	9.791783	-0.070407	3.804091
303.309024	5746.795474	9.796787	-0.070463	3.805720
303.383540	5751.836936	9.801792	-0.070483	3.807366
303.492783	5756.807543	9.806797	-0.070510	3.808988
303.757941	5761.836373	9.811802	-0.070572	3.810628
303.657652	5766.863939	9.816807	-0.070553	3.812267
303.761617	5771.836294	9.821811	-0.070580	3.813887
303.875597	5776.800165	9.826816	-0.070608	3.815504
303.872672	5781.863076	9.831821	-0.070611	3.817152
304.045330	5786.858602	9.836826	-0.070652	3.818778
303.978218	5791.859199	9.841831	-0.070641	3.820404
304.107400	5796.874766	9.846835	-0.070673	3.822035
304.057127	5801.932346	9.851840	-0.070666	3.823679
303.828186	5806.880017	9.856845	-0.070619	3.825285
304.050782	5811.929229	9.861850	-0.070672	3.826925
304.177428	5816.920763	9.866855	-0.070703	3.828546
304.193678	5821.879632	9.871859	-0.070710	3.830154
304.503965	5826.997405	9.876864	-0.070781	3.831815
304.864408	5831.959146	9.881869	-0.070864	3.833424
304.677190	5836.903662	9.886874	-0.070826	3.835025
304.386454	5841.986835	9.891879	-0.070766	3.836671
304.434783	5847.001417	9.896883	-0.070781	3.838294
304.302716	5851.970072	9.901888	-0.070755	3.839902
304.406470	5856.986611	9.906893	-0.070782	3.841525
304.733798	5862.010704	9.911898	-0.070857	3.843150
305.119501	5866.941014	9.916903	-0.070944	3.844744
305.109076	5872.001446	9.921907	-0.070946	3.846379
305.100866	5877.061118	9.926912	-0.070948	3.848012
305.117216	5881.989293	9.931917	-0.070955	3.849603
305.263522	5887.022377	9.936922	-0.070990	3.851227
305.320981	5892.087144	9.941927	-0.071006	3.852860
305.761631	5897.103691	9.946931	-0.071106	3.854478
305.766650	5902.128510	9.951936	-0.071111	3.856097
305.866205	5907.130751	9.956941	-0.071136	3.857709
305.779081	5912.027356	9.961946	-0.071121	3.859285
305.785905	5917.073975	9.966951	-0.071126	3.860909
305.739483	5922.088012	9.971955	-0.071119	3.862522
305.925638	5927.069153	9.976960	-0.071163	3.864124
306.188463	5932.080275	9.981965	-0.071224	3.865735
306.504860	5937.092380	9.986970	-0.071297	3.867345
306.394808	5942.092746	9.991975	-0.071277	3.868951
306.351061	5947.081297	9.996979	-0.071271	3.870552
306.435815	5952.148329	10.001984	-0.071293	3.872178
306.327472	5957.131527	10.006989	-0.071273	3.873776
306.338603	5962.118312	10.011994	-0.071279	3.875375
306.413502	5967.165427	10.016999	-0.071299	3.876993
306.588951	5972.120789	10.022003	-0.071341	3.878580
306.686296	5977.115516	10.027008	-0.071365	3.880179
306.667883	5982.152649	10.032013	-0.071365	3.881792
307.011309	5987.166540	10.037018	-0.071444	3.883396
306.851480	5992.159421	10.042023	-0.071412	3.884993
306.804579	5997.176521	10.047027	-0.071406	3.886596
306.959961	6002.194269	10.052032	-0.071443	3.888200
306.841868	6007.159940	10.057037	-0.071421	3.889786
306.590646	6012.191430	10.062042	-0.071370	3.891392
306.754685	6017.246713	10.067047	-0.071409	3.893006
306.817826	6022.132026	10.072051	-0.071426	3.894564
306.970696	6027.214056	10.077056	-0.071463	3.896185
307.313220	6032.237258	10.082061	-0.071542	3.897786
307.387706	6037.151214	10.087066	-0.071562	3.899352
307.237442	6042.245847	10.092071	-0.071532	3.900974
306.978584	6047.269093	10.097075	-0.071480	3.902573
307.000501	6052.182252	10.102080	-0.071488	3.904137
307.089806	6057.237726	10.107085	-0.071511	3.905745
307.327229	6062.289349	10.112090	-0.071566	3.907351
307.697548	6067.243844	10.117095	-0.071651	3.908926
307.771107	6072.270287	10.122099	-0.071671	3.910523
307.781901	6077.291930	10.127104	-0.071676	3.912118
307.941191	6082.241862	10.132109	-0.071715	3.913689
308.029052	6087.260734	10.137114	-0.071738	3.915281
308.079909	6092.328919	10.142119	-0.071752	3.916889
308.414039	6097.261460	10.147123	-0.071829	3.918453
308.586255	6102.296465	10.152128	-0.071870	3.920048
308.623911	6107.336423	10.157133	-0.071882	3.921645
308.436724	6112.332879	10.162138	-0.071845	3.923227
308.382198	6117.324540	10.167143	-0.071836	3.924807
308.535011	6122.342135	10.172147	-0.071873	3.926395
308.436470	6127.368379	10.177152	-0.071855	3.927985
308.580882	6132.311066	10.182157	-0.071890	3.929547
309.050224	6137.366960	10.187162	-0.071996	3.931145
309.133116	6142.443144	10.192167	-0.072018	3.932748
308.902713	6147.359634	10.197171	-0.071971	3.934301
309.012545	6152.389504	10.202176	-0.071999	3.935888
308.931658	6157.434878	10.207181	-0.071985	3.937480
308.880631	6162.319965	10.212186	-0.071977	3.939021
308.970815	6167.407383	10.217191	-0.072001	3.940625
309.273441	6172.422147	10.222195	-0.072070	3.942205
309.290041	6177.396589	10.227200	-0.072078	3.943772
309.185113	6182.408367	10.232205	-0.072058	3.945350
309.396482	6187.406218	10.237210	-0.072108	3.946923
309.414378	6192.401542	10.242215	-0.072115	3.948494
309.431316	6197.429641	10.247219	-0.072123	3.950076
309.539589	6202.444184	10.252224	-0.072150	3.951652
309.754821	6207.436304	10.257229	-0.072201	3.953220
309.699633	6212.418527	10.262234	-0.072192	3.954785
309.643397	6217.468343	10.267239	-0.072183	3.956371
309.663686	6222.462775	10.272243	-0.072191	3.957939
309.794786	6227.424821	10.277248	-0.072224	3.959495
309.765668	6232.503671	10.282253	-0.072221	3.961088
310.237204	6237.530998	10.287258	-0.072327	3.962663
310.586193	6242.456265	10.292263	-0.072407	3.964206
310.140389	6247.516378	10.297267	-0.072313	3.965792
310.320638	6252.547525	10.302272	-0.072356	3.967367
310.548663	6257.467229	10.307277	-0.072410	3.968907
310.258343	6262.518992	10.312282	-0.072350	3.970487
310.432169	6267.574139	10.317287	-0.072392	3.972068
310.796810	6272.447593	10.322291	-0.072475	3.973591
310.854448	6277.512174	10.327296	-0.072491	3.975174
310.817253	6282.567257	10.332301	-0.072486	3.976753
310.901312	6287.519043	10.337306	-0.072508	3.978299
311.080647	6292.563390	10.342311	-0.072551	3.979873
311.182184	6297.581289	10.347315	-0.072577	3.981438
311.296521	6302.579246	10.352320	-0.072605	3.982997
311.476975	6307.534545	10.357325	-0.072648	3.984541
311.308725	6312.574713	10.362330	-0.072615	3.986112
311.210055	6317.606263	10.367335	-0.072597	3.987680
311.269427	6322.550592	10.372339	-0.072614	3.989219
311.283052	6327.621934	10.377344	-0.072620	3.990798
311.176902	6332.638238	10.382349	-0.072601	3.992359
311.538372	6337.545407	10.387354	-0.072683	3.993884
311.749644	6342.641268	10.392359	-0.072733	3.995468
311.516866	6347.662525	10.397363	-0.072686	3.997029
311.465065	6352.606655	10.402368	-0.072678	3.998565
311.459883	6357.628456	10.407373	-0.072680	4.000124
311.429483	6362.662077	10.412378	-0.072677	4.001687
311.632703	6367.658286	10.417383	-0.072725	4.003237
311.905049	6372.640951	10.422387	-0.072788	4.004781
312.040169	6377.699001	10.427392	-0.072822	4.006349
312.064033	6382.686591	10.432397	-0.072830	4.007895
312.049225	6387.659655	10.437402	-0.072831	4.009436
312.220754	6392.727016	10.442407	-0.072872	4.011005
312.143259	6397.739720	10.447411	-0.072858	4.012556
312.072249	6402.723122	10.452416	-0.072846	4.014099
312.537516	6407.747681	10.457421	-0.072952	4.015652
312.563360	6412.758094	10.462426	-0.072961	4.017201
312.584408	6417.711808	10.467431	-0.072969	4.018732
312.740252	6422.738454	10.472435	-0.073007	4.020284
312.911026	6427.777346	10.477440	-0.073048	4.021840
312.815674	6432.716481	10.482445	-0.073030	4.023365
312.876874	6437.696476	10.487450	-0.073047	4.024902
313.220468	6442.788568	10.492455	-0.073126	4.026472
312.952537	6447.750866	10.497459	-0.073071	4.028003
313.056802	6452.761421	10.502464	-0.073097	4.029547
312.993027	6457.773162	10.507469	-0.073087	4.031091
313.132031	6462.798113	10.512474	-0.073121	4.032638
313.177833	6467.779397	10.517479	-0.073135	4.034172
313.514407	6472.811453	10.522483	-0.073212	4.035720
313.767622	6477.850697	10.527488	-0.073271	4.037269
313.538030	6482.778862	10.532493	-0.073224	4.038785
313.342390	6487.818909	10.537498	-0.073185	4.040335
313.275200	6492.877571	10.542503	-0.073174	4.041890
313.274979	6497.776306	10.547507	-0.073177	4.043395
313.343591	6502.826153	10.552512	-0.073196	4.044945
313.560273	6507.886859	10.557517	-0.073247	4.046498
313.741241	6512.835154	10.562522	-0.073290	4.048016
313.665023	6517.873829	10.567527	-0.073277	4.049561
313.703964	6522.876120	10.572531	-0.073289	4.051095
313.909594	6527.873246	10.577536	-0.073337	4.052626
313.850977	6532.838386	10.582541	-0.073328	4.054147
313.837156	6537.885484	10.587546	-0.073329	4.055693
314.110607	6542.933138	10.592551	-0.073392	4.057237
314.070937	6547.829702	10.597555	-0.073387	4.058735
