Thu Jun 09 15:18:04 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
336.163314	4650.160261	8.700736	-0.078034	3.430334
336.360416	4655.116605	8.705741	-0.078081	3.432127
336.523164	4660.179872	8.710746	-0.078121	3.433957
336.555792	4665.160954	8.715751	-0.078132	3.435755
336.506909	4670.178122	8.720755	-0.078126	3.437564
336.506876	4675.233286	8.725760	-0.078130	3.439386
336.265894	4680.210262	8.730765	-0.078082	3.441176
336.337193	4685.233290	8.735770	-0.078102	3.442986
336.613797	4690.241601	8.740775	-0.078166	3.444792
336.915308	4695.183098	8.745779	-0.078236	3.446574
337.058820	4700.232254	8.750784	-0.078272	3.448392
336.991313	4705.280794	8.755789	-0.078261	3.450205
337.028933	4710.238458	8.760794	-0.078274	3.451986
337.101999	4715.315682	8.765799	-0.078294	3.453809
336.983577	4720.356635	8.770803	-0.078272	3.455616
337.347236	4725.293429	8.775808	-0.078356	3.457392
337.492926	4730.305429	8.780813	-0.078392	3.459190
337.622773	4735.277081	8.785818	-0.078425	3.460973
337.755757	4740.314024	8.790823	-0.078458	3.462778
337.749207	4745.394533	8.795827	-0.078461	3.464596
337.894183	4750.269610	8.800832	-0.078496	3.466341
337.887678	4755.302083	8.805837	-0.078499	3.468140
338.099335	4760.378215	8.810842	-0.078550	3.469956
338.049812	4765.324828	8.815847	-0.078543	3.471722
338.016830	4770.378348	8.820851	-0.078540	3.473526
338.035542	4775.365231	8.825856	-0.078548	3.475305
338.113807	4780.369195	8.830861	-0.078570	3.477090
338.213241	4785.410935	8.835866	-0.078596	3.478888
338.395371	4790.368221	8.840871	-0.078640	3.480656
338.489672	4795.387322	8.845875	-0.078664	3.482444
338.336941	4800.459834	8.850880	-0.078635	3.484247
338.512652	4805.371534	8.855885	-0.078678	3.485996
338.733971	4810.403652	8.860890	-0.078730	3.487787
338.728140	4815.434878	8.865895	-0.078733	3.489574
338.863286	4820.418963	8.870899	-0.078767	3.491346
339.033871	4825.456319	8.875904	-0.078809	3.493136
338.867437	4830.490252	8.880909	-0.078777	3.494919
339.081580	4835.414192	8.885914	-0.078827	3.496668
339.195578	4840.449819	8.890919	-0.078857	3.498453
339.319893	4845.473600	8.895923	-0.078888	3.500234
339.325709	4850.468686	8.900928	-0.078893	3.502003
339.284422	4855.527019	8.905933	-0.078889	3.503792
339.219449	4860.497763	8.910938	-0.078879	3.505549
339.232617	4865.471920	8.915943	-0.078886	3.507307
339.411982	4870.564175	8.920947	-0.078929	3.509108
339.564296	4875.483998	8.925952	-0.078967	3.510847
339.664366	4880.501819	8.930957	-0.078993	3.512619
339.431218	4885.603935	8.935962	-0.078946	3.514416
339.449951	4890.475408	8.940967	-0.078954	3.516134
339.323903	4895.539183	8.945971	-0.078931	3.517917
339.713325	4900.564018	8.950976	-0.079020	3.519691
339.825097	4905.515276	8.955981	-0.079049	3.521435
339.936262	4910.583537	8.960986	-0.079077	3.523220
340.122078	4915.588977	8.965991	-0.079122	3.524982
340.046092	4920.579525	8.970995	-0.079110	3.526736
340.095360	4925.596135	8.976000	-0.079125	3.528499
340.220102	4930.598670	8.981005	-0.079156	3.530257
340.431902	4935.624146	8.986010	-0.079207	3.532023
340.477313	4940.631575	8.991015	-0.079221	3.533780
340.528896	4945.664479	8.996019	-0.079236	3.535545
340.457207	4950.652932	9.001024	-0.079225	3.537292
340.696026	4955.655682	9.006029	-0.079281	3.539047
340.707611	4960.635834	9.011034	-0.079288	3.540791
340.851380	4965.626913	9.016039	-0.079324	3.542539
341.059325	4970.683739	9.021043	-0.079373	3.544310
341.111311	4975.634414	9.026048	-0.079389	3.546041
341.113360	4980.674829	9.031053	-0.079394	3.547802
341.004070	4985.738074	9.036058	-0.079374	3.549569
340.969577	4990.638758	9.041063	-0.079371	3.551279
340.944717	4995.695468	9.046067	-0.079369	3.553043
340.935075	5000.744388	9.051072	-0.079372	3.554804
341.075218	5005.669561	9.056077	-0.079406	3.556522
341.267570	5010.739064	9.061082	-0.079453	3.558290
341.401875	5015.727632	9.066087	-0.079486	3.560028
341.294035	5020.716714	9.071091	-0.079467	3.561763
341.264012	5025.767008	9.076096	-0.079464	3.563520
341.261133	5030.729191	9.081101	-0.079468	3.565245
341.412520	5035.754982	9.086106	-0.079505	3.566993
341.413230	5040.808240	9.091111	-0.079510	3.568748
341.502864	5045.751739	9.096115	-0.079533	3.570465
341.498241	5050.810089	9.101120	-0.079537	3.572220
341.623433	5055.811477	9.106125	-0.079568	3.573956
341.917154	5060.736781	9.111130	-0.079637	3.575667
341.807568	5065.767621	9.116135	-0.079617	3.577409
341.931644	5070.836834	9.121139	-0.079648	3.579165
341.999721	5075.786515	9.126144	-0.079667	3.580879
341.943743	5080.834938	9.131149	-0.079659	3.582625
342.246147	5085.878807	9.136154	-0.079730	3.584373
342.291023	5090.790328	9.141159	-0.079744	3.586071
342.243765	5095.850386	9.146163	-0.079737	3.587818
342.513100	5100.908975	9.151168	-0.079801	3.589568
342.471003	5105.811899	9.156173	-0.079795	3.591259
342.636634	5110.936137	9.161178	-0.079836	3.593029
342.689980	5115.908314	9.166183	-0.079852	3.594744
342.997203	5120.899813	9.171187	-0.079923	3.596467
342.991311	5125.936382	9.176192	-0.079926	3.598201
342.941878	5130.937509	9.181197	-0.079919	3.599923
343.154288	5135.967865	9.186202	-0.079970	3.601656
343.201647	5140.939561	9.191207	-0.079985	3.603366
343.295931	5145.950593	9.196211	-0.080009	3.605090
343.495303	5150.909601	9.201216	-0.080057	3.606796
343.466334	5156.006769	9.206221	-0.080055	3.608547
343.745321	5160.969545	9.211226	-0.080120	3.610253
343.687068	5166.003199	9.216231	-0.080112	3.611979
343.721222	5171.050622	9.221235	-0.080123	3.613711
343.928220	5176.041576	9.226240	-0.080173	3.615424
344.155233	5181.019891	9.231245	-0.080227	3.617131
344.166756	5186.114367	9.236250	-0.080233	3.618876
344.115145	5190.961970	9.241255	-0.080226	3.620535
344.083693	5196.053153	9.246259	-0.080224	3.622277
344.116968	5201.082232	9.251264	-0.080235	3.623997
344.266782	5205.987622	9.256269	-0.080272	3.625675
344.653699	5211.081670	9.261274	-0.080361	3.627419
344.743367	5216.110275	9.266279	-0.080385	3.629137
345.139771	5221.036257	9.271283	-0.080475	3.630822
344.923106	5226.139935	9.276288	-0.080432	3.632561
345.103524	5231.128803	9.281293	-0.080476	3.634264
345.192001	5236.098351	9.286298	-0.080499	3.635959
345.124440	5241.108626	9.291303	-0.080489	3.637665
345.407847	5246.168324	9.296307	-0.080555	3.639390
345.585021	5251.083353	9.301312	-0.080598	3.641065
345.626387	5256.166194	9.306317	-0.080611	3.642794
345.909649	5261.174473	9.311322	-0.080677	3.644500
345.872245	5266.145396	9.316327	-0.080673	3.646189
345.919706	5271.168231	9.321331	-0.080688	3.647896
346.052969	5276.215479	9.326336	-0.080721	3.649611
346.113258	5281.141597	9.331341	-0.080739	3.651283
346.146864	5286.233489	9.336346	-0.080750	3.653011
346.016737	5291.150802	9.341351	-0.080726	3.654677
345.973939	5296.186404	9.346355	-0.080721	3.656384
346.163253	5301.228678	9.351360	-0.080766	3.658093
346.326989	5306.194598	9.356365	-0.080806	3.659776
346.445540	5311.218227	9.361370	-0.080836	3.661477
346.243014	5316.234242	9.366375	-0.080796	3.663173
346.254016	5321.228757	9.371379	-0.080803	3.664862
346.224014	5326.218102	9.376384	-0.080801	3.666548
346.561326	5331.286426	9.381389	-0.080879	3.668263
346.799181	5336.242701	9.386394	-0.080935	3.669938
347.078556	5341.264323	9.391399	-0.081000	3.671635
346.953728	5346.310238	9.396403	-0.080977	3.673336
347.002386	5351.240220	9.401408	-0.080992	3.674999
347.092380	5356.251323	9.406413	-0.081016	3.676689
347.050282	5361.332202	9.411418	-0.081011	3.678400
347.094765	5366.268184	9.416423	-0.081025	3.680063
347.292506	5371.288840	9.421427	-0.081072	3.681754
347.602419	5376.386781	9.426432	-0.081144	3.683471
347.671813	5381.261420	9.431437	-0.081163	3.685111
347.718971	5386.335625	9.436442	-0.081178	3.686816
347.867934	5391.350824	9.441447	-0.081215	3.688502
347.914199	5396.288422	9.446451	-0.081229	3.690161
347.911493	5401.389168	9.451456	-0.081233	3.691873
347.959117	5406.402950	9.456461	-0.081247	3.693555
347.848169	5411.385570	9.461466	-0.081227	3.695225
348.074207	5416.402604	9.466471	-0.081281	3.696909
348.325516	5421.439255	9.471475	-0.081340	3.698598
348.589782	5426.340053	9.476480	-0.081402	3.700240
348.497575	5431.385513	9.481485	-0.081386	3.701929
348.695699	5436.466508	9.486490	-0.081433	3.703630
348.546624	5441.370964	9.491495	-0.081405	3.705269
348.388507	5446.402884	9.496499	-0.081375	3.706950
348.608260	5451.455914	9.501504	-0.081427	3.708640
348.729319	5456.354949	9.506509	-0.081457	3.710277
348.825708	5461.432454	9.511514	-0.081483	3.711973
349.035036	5466.489868	9.516519	-0.081533	3.713661
349.204660	5471.377083	9.521523	-0.081574	3.715292
349.267345	5476.458373	9.526528	-0.081592	3.716986
349.022910	5481.514118	9.531533	-0.081543	3.718670
349.369184	5486.424898	9.536538	-0.081623	3.720307
349.248463	5491.471912	9.541543	-0.081600	3.721987
349.247503	5496.530570	9.546547	-0.081604	3.723670
349.345640	5501.415370	9.551552	-0.081630	3.725296
349.411047	5506.484107	9.556557	-0.081649	3.726981
349.616026	5511.532373	9.561562	-0.081698	3.728660
349.348038	5516.425567	9.566567	-0.081643	3.730284
349.597286	5521.559533	9.571571	-0.081702	3.731990
349.831874	5526.544650	9.576576	-0.081757	3.733645
349.730542	5531.415521	9.581581	-0.081739	3.735261
349.891205	5536.528602	9.586586	-0.081779	3.736957
349.865688	5541.567578	9.591591	-0.081777	3.738627
350.116037	5546.515344	9.596595	-0.081836	3.740267
349.996386	5551.590316	9.601600	-0.081814	3.741947
350.304634	5556.569134	9.606605	-0.081886	3.743597
350.510724	5561.482741	9.611610	-0.081935	3.745223
350.334414	5566.585057	9.616615	-0.081901	3.746910
350.588505	5571.604470	9.621619	-0.081961	3.748570
350.679951	5576.540456	9.626624	-0.081985	3.750201
350.653224	5581.635250	9.631629	-0.081983	3.751884
350.880570	5586.661846	9.636634	-0.082037	3.753544
350.910822	5591.536180	9.641639	-0.082048	3.755152
351.075258	5596.629614	9.646643	-0.082088	3.756833
350.942503	5601.708295	9.651648	-0.082063	3.758507
351.307018	5606.561243	9.656653	-0.082147	3.760107
351.373353	5611.674130	9.661658	-0.082166	3.761792
351.345415	5616.674766	9.666663	-0.082164	3.763438
351.551889	5621.607385	9.671667	-0.082213	3.765062
351.626207	5626.656743	9.676672	-0.082234	3.766723
351.513889	5631.689660	9.681677	-0.082213	3.768377
351.783494	5636.651901	9.686682	-0.082276	3.770009
352.009714	5641.681511	9.691687	-0.082330	3.771662
352.216037	5646.783047	9.696691	-0.082379	3.773338
352.129658	5651.699912	9.701696	-0.082365	3.774952
352.292518	5656.715088	9.706701	-0.082404	3.776598
352.184997	5661.784027	9.711706	-0.082385	3.778260
352.151456	5666.694321	9.716711	-0.082382	3.779869
352.041031	5671.749532	9.721715	-0.082362	3.781525
352.347583	5676.795869	9.726720	-0.082433	3.783179
352.355275	5681.668270	9.731725	-0.082439	3.784774
352.328205	5686.772127	9.736730	-0.082437	3.786444
352.686460	5691.790324	9.741735	-0.082520	3.788086
352.800014	5696.715814	9.746739	-0.082549	3.789697
352.646330	5701.813286	9.751744	-0.082520	3.791362
352.836478	5706.805427	9.756749	-0.082565	3.792993
353.031459	5711.754777	9.761754	-0.082612	3.794610
353.031651	5716.761710	9.766759	-0.082616	3.796244
352.847586	5721.857704	9.771763	-0.082580	3.797906
352.753234	5726.794177	9.776768	-0.082564	3.799515
352.765058	5731.810328	9.781773	-0.082571	3.801150
353.031690	5736.861858	9.786778	-0.082633	3.802797
353.350508	5741.819314	9.791783	-0.082707	3.804412
353.314687	5746.852993	9.796787	-0.082704	3.806050
353.487793	5751.864044	9.801792	-0.082746	3.807681
353.425933	5756.812031	9.806797	-0.082736	3.809290
353.468590	5761.923579	9.811802	-0.082750	3.810952
353.505974	5766.925944	9.816807	-0.082762	3.812578
353.530673	5771.858454	9.821811	-0.082772	3.814180
353.746734	5776.865630	9.826816	-0.082823	3.815806
353.785660	5781.929270	9.831821	-0.082836	3.817450
353.742971	5786.917741	9.836826	-0.082831	3.819068
353.862338	5791.883063	9.841831	-0.082861	3.820678
353.985589	5796.931417	9.846835	-0.082892	3.822315
353.970178	5801.913549	9.851840	-0.082893	3.823929
354.275048	5806.913906	9.856845	-0.082964	3.825549
354.191410	5811.962497	9.861850	-0.082950	3.827183
354.596569	5816.971403	9.866855	-0.083043	3.828804
354.380577	5821.965314	9.871859	-0.083000	3.830419
354.651890	5827.033543	9.876864	-0.083063	3.832058
354.659632	5832.013847	9.881869	-0.083069	3.833668
354.465450	5836.965564	9.886874	-0.083031	3.835267
354.616768	5841.998503	9.891879	-0.083068	3.836892
354.764146	5847.020099	9.896883	-0.083104	3.838513
354.875140	5851.990829	9.901888	-0.083133	3.840117
354.896939	5857.030978	9.906893	-0.083142	3.841742
354.928796	5862.070311	9.911898	-0.083153	3.843366
354.925890	5866.972405	9.916903	-0.083157	3.844946
354.977139	5872.039136	9.921907	-0.083172	3.846578
355.252974	5877.091417	9.926912	-0.083237	3.848205
355.219621	5882.039672	9.931917	-0.083233	3.849797
355.176736	5887.101660	9.936922	-0.083228	3.851425
355.155858	5892.143343	9.941927	-0.083228	3.853046
355.478642	5897.117642	9.946931	-0.083303	3.854645
355.567489	5902.137853	9.951936	-0.083326	3.856258
355.584498	5907.126450	9.956941	-0.083334	3.857860
355.691941	5912.062295	9.961946	-0.083362	3.859444
355.802117	5917.118930	9.966951	-0.083390	3.861067
356.009414	5922.168611	9.971955	-0.083440	3.862686
356.167928	5927.078427	9.976960	-0.083478	3.864260
356.260582	5932.082116	9.981965	-0.083503	3.865864
356.391096	5937.163834	9.986970	-0.083536	3.867492
356.158605	5942.092799	9.991975	-0.083489	3.869070
356.288528	5947.150469	9.996979	-0.083522	3.870688
356.405054	5952.191788	10.001984	-0.083551	3.872301
356.184604	5957.127745	10.006989	-0.083507	3.873879
356.398418	5962.179843	10.011994	-0.083558	3.875494
356.429008	5967.169064	10.016999	-0.083569	3.877088
356.597974	5972.161998	10.022003	-0.083610	3.878683
356.530669	5977.162424	10.027008	-0.083600	3.880279
356.578966	5982.202831	10.032013	-0.083615	3.881888
356.953447	5987.191891	10.037018	-0.083701	3.883479
356.746244	5992.148822	10.042023	-0.083660	3.885060
356.760068	5997.209275	10.047027	-0.083667	3.886673
356.802456	6002.239452	10.052032	-0.083680	3.888275
356.553556	6007.171085	10.057037	-0.083630	3.889846
356.581911	6012.242654	10.062042	-0.083641	3.891460
356.862236	6017.247398	10.067047	-0.083706	3.893052
356.998001	6022.199414	10.072051	-0.083740	3.894628
356.952836	6027.261644	10.077056	-0.083734	3.896237
357.196278	6032.271755	10.082061	-0.083792	3.897829
357.343044	6037.207352	10.087066	-0.083828	3.899397
356.984145	6042.258209	10.092071	-0.083754	3.901001
357.075664	6047.321811	10.097075	-0.083778	3.902608
357.234206	6052.209388	10.102080	-0.083817	3.904159
357.238725	6057.273208	10.107085	-0.083822	3.905765
357.454573	6062.345090	10.112090	-0.083873	3.907372
357.702070	6067.263441	10.117095	-0.083932	3.908931
357.614740	6072.306864	10.122099	-0.083917	3.910528
357.696925	6077.369216	10.127104	-0.083939	3.912131
357.690686	6082.265868	10.132109	-0.083942	3.913681
358.004547	6087.331588	10.137114	-0.084015	3.915284
357.865907	6092.351566	10.142119	-0.083989	3.916871
358.023224	6097.326506	10.147123	-0.084027	3.918444
358.312697	6102.307632	10.152128	-0.084094	3.920018
358.118322	6107.345456	10.157133	-0.084056	3.921609
358.075698	6112.368719	10.162138	-0.084051	3.923195
358.355755	6117.332264	10.167143	-0.084117	3.924761
358.497364	6122.382728	10.172147	-0.084152	3.926354
358.608113	6127.414425	10.177152	-0.084180	3.927941
358.420890	6132.328641	10.182157	-0.084143	3.929490
358.602179	6137.420055	10.187162	-0.084187	3.931094
358.730326	6142.447042	10.192167	-0.084220	3.932677
358.726965	6147.406311	10.197171	-0.084223	3.934239
359.103319	6152.450982	10.202176	-0.084309	3.935826
358.943289	6157.439627	10.207181	-0.084279	3.937395
358.957854	6162.369195	10.212186	-0.084286	3.938945
359.001688	6167.448831	10.217191	-0.084300	3.940542
358.942470	6172.449692	10.222195	-0.084291	3.942113
358.971182	6177.412082	10.227200	-0.084302	3.943672
359.078429	6182.421492	10.232205	-0.084329	3.945244
359.342998	6187.475326	10.237210	-0.084391	3.946830
359.289426	6192.430470	10.242215	-0.084384	3.948384
359.292276	6197.485379	10.247219	-0.084389	3.949969
359.296274	6202.503475	10.252224	-0.084394	3.951542
359.351564	6207.468983	10.257229	-0.084410	3.953098
359.293990	6212.458890	10.262234	-0.084402	3.954661
359.372783	6217.506250	10.267239	-0.084423	3.956241
359.780575	6222.502349	10.272243	-0.084516	3.957804
359.702804	6227.465206	10.277248	-0.084504	3.959356
359.804504	6232.503801	10.282253	-0.084530	3.960932
360.153313	6237.581688	10.287258	-0.084610	3.962518
360.127900	6242.438835	10.292263	-0.084609	3.964036
360.192502	6247.494298	10.297267	-0.084627	3.965615
360.195334	6252.595459	10.302272	-0.084632	3.967207
360.006705	6257.475434	10.307277	-0.084595	3.968730
360.134725	6262.568314	10.312282	-0.084627	3.970319
360.144299	6267.589455	10.317287	-0.084634	3.971885
360.578253	6272.496997	10.322291	-0.084733	3.973413
360.671615	6277.543703	10.327296	-0.084757	3.974986
360.518372	6282.574800	10.332301	-0.084728	3.976553
360.448359	6287.556237	10.337306	-0.084717	3.978104
360.415768	6292.544872	10.342311	-0.084714	3.979656
360.691457	6297.600813	10.347315	-0.084779	3.981229
360.724459	6302.645076	10.352320	-0.084790	3.982797
360.762658	6307.548729	10.357325	-0.084802	3.984321
360.756276	6312.611726	10.362330	-0.084805	3.985895
360.626639	6317.652683	10.367335	-0.084781	3.987461
360.621960	6322.577861	10.372339	-0.084784	3.988990
360.796120	6327.649186	10.377344	-0.084827	3.990563
360.904954	6332.651592	10.382349	-0.084855	3.992115
360.993365	6337.586337	10.387354	-0.084878	3.993645
361.028514	6342.684747	10.392359	-0.084890	3.995225
361.315165	6347.681465	10.397363	-0.084957	3.996773
361.407228	6352.674529	10.402368	-0.084981	3.998319
361.525767	6357.660705	10.407373	-0.085011	3.999863
361.656631	6362.744799	10.412378	-0.085044	4.001436
361.594766	6367.680857	10.417383	-0.085035	4.002963
361.726848	6372.665969	10.422387	-0.085068	4.004505
361.727261	6377.714464	10.427392	-0.085072	4.006065
361.671924	6382.703785	10.432397	-0.085064	4.007607
361.892139	6387.697612	10.437402	-0.085117	4.009149
362.091648	6392.737725	10.442407	-0.085164	4.010705
362.139275	6397.791532	10.447411	-0.085179	4.012265
362.378262	6402.797592	10.452416	-0.085236	4.013808
362.470329	6407.803169	10.457421	-0.085260	4.015352
362.543282	6412.832791	10.462426	-0.085280	4.016902
362.504594	6417.718341	10.467431	-0.085276	4.018408
362.587787	6422.773218	10.472435	-0.085298	4.019965
362.649684	6427.835942	10.477440	-0.085316	4.021524
362.654539	6432.755995	10.482445	-0.085321	4.023038
362.961632	6437.773525	10.487450	-0.085392	4.024581
362.806720	6442.809322	10.492455	-0.085363	4.026131
362.845169	6447.800420	10.497459	-0.085375	4.027665
363.157977	6452.805666	10.502464	-0.085448	4.029202
363.068686	6457.820530	10.507469	-0.085433	4.030743
363.233811	6462.880896	10.512474	-0.085473	4.032297
363.212539	6467.783430	10.517479	-0.085472	4.033802
363.292520	6472.836530	10.522483	-0.085494	4.035352
363.385698	6477.912117	10.527488	-0.085519	4.036909
363.213954	6482.779770	10.532493	-0.085485	4.038402
363.364923	6487.865017	10.537498	-0.085523	4.039960
363.513188	6492.902304	10.542503	-0.085559	4.041503
363.627650	6497.837151	10.547507	-0.085588	4.043014
363.842664	6502.863879	10.552512	-0.085640	4.044553
363.797487	6507.902520	10.557517	-0.085634	4.046095
364.210183	6512.902047	10.562522	-0.085728	4.047623
364.074718	6517.866802	10.567527	-0.085703	4.049142
363.911602	6522.910652	10.572531	-0.085672	4.050684
364.032930	6527.945877	10.577536	-0.085702	4.052222
364.028538	6532.810646	10.582541	-0.085705	4.053709
364.146380	6537.914066	10.587546	-0.085735	4.055266
364.739359	6542.973860	10.592551	-0.085869	4.056808
364.944665	6547.880935	10.597555	-0.085918	4.058305
365.179396	6552.972528	10.602560	-0.085974	4.059857
365.140383	6557.984412	10.607565	-0.085969	4.061385
365.108251	6562.928605	10.612570	-0.085967	4.062892
364.893694	6567.934509	10.617575	-0.085924	4.064418
364.926149	6572.968408	10.622579	-0.085935	4.065951
365.064675	6577.991425	10.627584	-0.085970	4.067479
365.244785	6582.937985	10.632589	-0.086013	4.068984
365.391067	6588.021415	10.637594	-0.086049	4.070530
365.581619	6593.013022	10.642599	-0.086095	4.072047
365.822573	6597.950819	10.647603	-0.086152	4.073546
365.749137	6603.022320	10.652608	-0.086140	4.075088
365.870237	6608.045304	10.657613	-0.086171	4.076613
366.010089	6613.004682	10.662618	-0.086206	4.078118
366.000603	6618.005742	10.667623	-0.086208	4.079636
365.852563	6623.044525	10.672627	-0.086180	4.081165
365.876786	6628.040586	10.677632	-0.086189	4.082680
366.028114	6633.015868	10.682637	-0.086227	4.084188
366.196025	6638.071613	10.687642	-0.086267	4.085719
366.590261	6643.100078	10.692647	-0.086358	4.087241
366.699340	6648.027798	10.697651	-0.086386	4.088732
366.724572	6653.125106	10.702656	-0.086396	4.090275
366.707713	6658.140048	10.707661	-0.086396	4.091793
366.839381	6663.046880	10.712666	-0.086429	4.093276
366.936409	6668.106734	10.717671	-0.086454	4.094806
366.884312	6673.129754	10.722675	-0.086447	4.096324
367.141300	6678.097020	10.727680	-0.086508	4.097824
367.013988	6683.110028	10.732685	-0.086484	4.099339
367.134008	6688.148927	10.737690	-0.086514	4.100860
367.327664	6693.120706	10.742695	-0.086561	4.102359
367.279481	6698.053749	10.747699	-0.086555	4.103848
367.567693	6703.146922	10.752704	-0.086622	4.105382
367.594414	6708.185478	10.757709	-0.086632	4.106901
367.716143	6713.111627	10.762714	-0.086663	4.108385
367.650362	6718.179127	10.767719	-0.086653	4.109912
367.486671	6723.193770	10.772723	-0.086621	4.111423
367.801808	6728.115578	10.777728	-0.086694	4.112903
367.822293	6733.134267	10.782733	-0.086703	4.114413
367.796082	6738.207888	10.787738	-0.086701	4.115939
367.957891	6743.202925	10.792743	-0.086741	4.117440
368.141989	6748.186764	10.797747	-0.086785	4.118937
368.281117	6753.217310	10.802752	-0.086820	4.120448
368.399934	6758.227510	10.807757	-0.086850	4.121952
368.456458	6763.143697	10.812762	-0.086866	4.123428
368.325826	6768.187942	10.817767	-0.086842	4.124943
368.276685	6773.277289	10.822771	-0.086836	4.126470
368.560229	6778.199348	10.827776	-0.086902	4.127944
368.587913	6783.244015	10.832781	-0.086912	4.129457
368.552840	6788.267366	10.837786	-0.086909	4.130962
368.859964	6793.193356	10.842791	-0.086980	4.132436
368.778678	6798.178740	10.847795	-0.086966	4.133930
368.851838	6803.308929	10.852800	-0.086987	4.135465
368.879383	6808.273137	10.857805	-0.086997	4.136951
369.004728	6813.227662	10.862810	-0.087028	4.138432
369.165979	6818.283967	10.867815	-0.087068	4.139943
369.126152	6823.326323	10.872819	-0.087063	4.141451
369.357723	6828.209238	10.877824	-0.087118	4.142909
369.158490	6833.256963	10.882829	-0.087079	4.144418
369.136882	6838.330265	10.887834	-0.087078	4.145933
369.173582	6843.282237	10.892839	-0.087091	4.147411
369.169473	6848.292630	10.897843	-0.087094	4.148906
369.361501	6853.352165	10.902848	-0.087140	4.150414
369.447694	6858.336850	10.907853	-0.087163	4.151900
369.580902	6863.319181	10.912858	-0.087196	4.153384
369.543464	6868.341341	10.917863	-0.087192	4.154880
369.635324	6873.382963	10.922867	-0.087217	4.156382
369.774323	6878.289102	10.927872	-0.087251	4.157841
369.792664	6883.362043	10.932877	-0.087260	4.159351
370.013385	6888.419550	10.937882	-0.087312	4.160854
369.891221	6893.334371	10.942887	-0.087289	4.162317
370.060850	6898.329238	10.947891	-0.087331	4.163801
370.062371	6903.408069	10.952896	-0.087335	4.165310
370.155196	6908.414220	10.957901	-0.087360	4.166797
370.426903	6913.362381	10.962906	-0.087423	4.168265
370.524087	6918.401723	10.967911	-0.087449	4.169760
370.690397	6923.455117	10.972915	-0.087489	4.171259
370.533887	6928.419288	10.977920	-0.087459	4.172733
370.548839	6933.422056	10.982925	-0.087467	4.174216
370.792232	6938.460735	10.987930	-0.087524	4.175708
370.851612	6943.432411	10.992935	-0.087541	4.177181
370.922662	6948.388236	10.997939	-0.087561	4.178649
370.988473	6953.470111	11.002944	-0.087580	4.180153
370.939087	6958.443322	11.007949	-0.087573	4.181626
371.091129	6963.378060	11.012954	-0.087611	4.183085
370.879790	6968.479374	11.017959	-0.087569	4.184596
371.085246	6973.490840	11.022963	-0.087618	4.186076
371.442966	6978.399306	11.027968	-0.087700	4.187525
371.281439	6983.435468	11.032973	-0.087669	4.189014
371.544693	6988.508863	11.037978	-0.087731	4.190511
371.502123	6993.488299	11.042983	-0.087726	4.191982
371.470807	6998.442274	11.047987	-0.087723	4.193444
371.560518	7003.526067	11.052992	-0.087747	4.194944
371.582126	7008.529431	11.057997	-0.087756	4.196420
371.793462	7013.478273	11.063002	-0.087806	4.197877
371.765001	7018.529374	11.068007	-0.087804	4.199367
371.901107	7023.527413	11.073011	-0.087838	4.200838
371.801222	7028.543036	11.078016	-0.087821	4.202316
371.798238	7033.523839	11.083021	-0.087824	4.203783
371.965953	7038.530204	11.088026	-0.087865	4.205256
372.080613	7043.541142	11.093031	-0.087894	4.206729
372.166098	7048.523333	11.098035	-0.087917	4.208194
372.334027	7053.600928	11.103040	-0.087958	4.209686
372.183968	7058.587468	11.108045	-0.087929	4.211153
372.203232	7063.474257	11.113050	-0.087938	4.212589
372.289329	7068.583606	11.118055	-0.087961	4.214089
372.365869	7073.595634	11.123059	-0.087982	4.215560
372.476153	7078.564669	11.128064	-0.088010	4.217017
372.689785	7083.576759	11.133069	-0.088061	4.218486
372.755394	7088.624672	11.138074	-0.088079	4.219966
372.810339	7093.627212	11.143079	-0.088096	4.221433
372.750372	7098.542915	11.148083	-0.088087	4.222874
372.804424	7103.654396	11.153088	-0.088103	4.224372
373.052158	7108.663657	11.158093	-0.088161	4.225837
372.860040	7113.558182	11.163098	-0.088123	4.227272
372.864121	7118.633005	11.168103	-0.088129	4.228757
372.930901	7123.664552	11.173107	-0.088147	4.230229
372.950280	7128.652674	11.178112	-0.088156	4.231688
372.984655	7133.577843	11.183117	-0.088167	4.233128
373.309658	7138.706915	11.188122	-0.088243	4.234624
373.259063	7143.735552	11.193127	-0.088236	4.236094
373.294350	7148.586845	11.198131	-0.088248	4.237511
373.480212	7153.687169	11.203136	-0.088293	4.238998
373.425507	7158.701637	11.208141	-0.088285	4.240462
373.373518	7163.664409	11.213146	-0.088278	4.241911
373.348651	7168.696085	11.218151	-0.088277	4.243379
373.271174	7173.705357	11.223155	-0.088264	4.244840
373.405317	7178.743383	11.228160	-0.088297	4.246308
373.591848	7183.653055	11.233165	-0.088342	4.247737
373.854508	7188.757667	11.238170	-0.088404	4.249221
373.767459	7193.797170	11.243175	-0.088389	4.250689
373.827510	7198.686521	11.248179	-0.088406	4.252112
373.970756	7203.783024	11.253184	-0.088442	4.253594
373.937887	7208.774726	11.258189	-0.088439	4.255046
374.000370	7213.754058	11.263194	-0.088457	4.256494
374.077273	7218.764580	11.268199	-0.088478	4.257949
374.003707	7223.766520	11.273203	-0.088466	4.259404
374.055752	7228.849545	11.278208	-0.088482	4.260880
