Thu Jun 09 14:43:22 2022

Number of Points = 5604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
437.539473	2424.940062	6.478605	-0.097567	2.504147
437.774184	2429.901776	6.483610	-0.097622	2.506609
438.012228	2434.950756	6.488614	-0.097678	2.509111
437.949181	2439.920734	6.493619	-0.097668	2.511557
438.054758	2444.990588	6.498624	-0.097695	2.514059
438.010618	2449.986232	6.503629	-0.097689	2.516513
438.080819	2455.038228	6.508634	-0.097708	2.518999
438.189829	2460.014684	6.513638	-0.097735	2.521447
438.380232	2465.052546	6.518643	-0.097780	2.523927
438.517651	2470.018789	6.523648	-0.097814	2.526367
438.692558	2475.094650	6.528653	-0.097856	2.528860
438.755874	2480.052206	6.533658	-0.097873	2.531287
438.972925	2485.139646	6.538662	-0.097924	2.533782
439.115719	2490.115370	6.543667	-0.097959	2.536217
439.096674	2495.170897	6.548672	-0.097959	2.538681
439.329980	2500.124937	6.553677	-0.098013	2.541105
439.374244	2505.169540	6.558682	-0.098027	2.543562
439.207754	2510.207364	6.563686	-0.097994	2.546003
439.213169	2515.257483	6.568691	-0.097999	2.548455
439.352828	2520.222022	6.573696	-0.098033	2.550871
439.638421	2525.269470	6.578701	-0.098099	2.553331
439.733550	2530.255096	6.583706	-0.098123	2.555750
440.094186	2535.296977	6.588710	-0.098206	2.558206
440.280804	2540.262614	6.593715	-0.098250	2.560615
440.394098	2545.309370	6.598720	-0.098279	2.563057
440.546877	2550.319906	6.603725	-0.098316	2.565481
440.549371	2555.361205	6.608730	-0.098320	2.567911
440.563662	2560.361698	6.613734	-0.098327	2.570319
440.659564	2565.383970	6.618739	-0.098351	2.572739
440.666425	2570.415737	6.623744	-0.098356	2.575158
440.877223	2575.447798	6.628749	-0.098406	2.577584
440.896938	2580.551977	6.633754	-0.098414	2.580033
441.301999	2585.577572	6.638758	-0.098506	2.582460
441.463378	2590.554532	6.643763	-0.098545	2.584850
441.426501	2595.529106	6.648768	-0.098541	2.587228
441.412175	2600.535492	6.653773	-0.098541	2.589620
441.499415	2605.528587	6.658778	-0.098564	2.592008
441.597420	2610.549845	6.663782	-0.098589	2.594407
441.682187	2615.520362	6.668787	-0.098611	2.596780
441.836488	2620.570824	6.673792	-0.098649	2.599191
441.871844	2625.579262	6.678797	-0.098660	2.601575
441.991463	2630.591189	6.683802	-0.098690	2.603962
442.177544	2635.570526	6.688806	-0.098734	2.606335
442.421606	2640.610534	6.693811	-0.098791	2.608737
442.586746	2645.571478	6.698816	-0.098831	2.611095
442.702630	2650.659711	6.703821	-0.098860	2.613510
442.781835	2655.622784	6.708826	-0.098880	2.615861
442.634678	2660.692666	6.713830	-0.098852	2.618251
442.608310	2665.691917	6.718835	-0.098850	2.620610
442.590361	2670.726654	6.723840	-0.098850	2.622985
443.097474	2675.686151	6.728845	-0.098964	2.625345
443.304340	2680.718252	6.733850	-0.099013	2.627723
443.572642	2685.724344	6.738854	-0.099075	2.630091
443.773536	2690.737694	6.743859	-0.099123	2.632456
443.715140	2695.788482	6.748864	-0.099114	2.634825
443.667355	2700.819176	6.753869	-0.099107	2.637184
443.723209	2705.858371	6.758874	-0.099123	2.639548
443.800004	2710.861817	6.763878	-0.099143	2.641895
443.637984	2715.912927	6.768883	-0.099111	2.644252
443.968242	2720.857072	6.773888	-0.099187	2.646578
444.036964	2725.924164	6.778893	-0.099206	2.648948
444.095946	2730.881609	6.783898	-0.099222	2.651264
444.627728	2735.908321	6.788902	-0.099342	2.653631
444.971590	2740.887296	6.793907	-0.099421	2.655965
444.922966	2745.942431	6.798912	-0.099414	2.658316
444.806113	2751.009633	6.803917	-0.099392	2.660667
444.847275	2756.019066	6.808922	-0.099405	2.662997
444.899533	2761.010356	6.813926	-0.099420	2.665316
444.902033	2766.036151	6.818931	-0.099424	2.667647
445.177705	2771.002329	6.823936	-0.099488	2.669960
445.238400	2776.037023	6.828941	-0.099505	2.672294
445.540620	2781.015012	6.833946	-0.099574	2.674610
445.697305	2786.047135	6.838950	-0.099612	2.676942
445.763653	2791.074989	6.843955	-0.099630	2.679267
445.797475	2796.074304	6.848960	-0.099641	2.681575
445.919961	2801.111253	6.853965	-0.099672	2.683902
446.088854	2806.086046	6.858970	-0.099712	2.686200
446.219987	2811.129648	6.863974	-0.099745	2.688527
446.049850	2816.134810	6.868979	-0.099711	2.690821
446.096778	2821.184512	6.873984	-0.099725	2.693143
446.185295	2826.169538	6.878989	-0.099748	2.695435
446.269877	2831.196650	6.883994	-0.099770	2.697744
446.736415	2836.129196	6.888998	-0.099876	2.700023
447.127484	2841.170370	6.894003	-0.099965	2.702347
447.098244	2846.173604	6.899008	-0.099962	2.704635
446.853593	2851.254903	6.904013	-0.099912	2.706947
446.843431	2856.258758	6.909018	-0.099914	2.709232
446.874546	2861.265911	6.914022	-0.099924	2.711518
447.044650	2866.307469	6.919027	-0.099965	2.713823
447.076370	2871.279903	6.924032	-0.099976	2.716090
447.290799	2876.335764	6.929037	-0.100026	2.718399
447.571472	2881.302934	6.934042	-0.100091	2.720669
447.646406	2886.369453	6.939046	-0.100111	2.722974
447.890763	2891.319454	6.944051	-0.100168	2.725231
447.810609	2896.396450	6.949056	-0.100154	2.727531
447.862928	2901.382714	6.954061	-0.100169	2.729793
447.635601	2906.427246	6.959066	-0.100123	2.732068
447.803940	2911.462072	6.964070	-0.100164	2.734353
447.877212	2916.463167	6.969075	-0.100183	2.736616
447.925480	2921.512787	6.974080	-0.100198	2.738899
448.370960	2926.503756	6.979085	-0.100299	2.741169
448.451797	2931.541733	6.984090	-0.100320	2.743444
448.681458	2936.503796	6.989094	-0.100374	2.745689
448.690375	2941.548750	6.994099	-0.100379	2.747960
448.717894	2946.494211	6.999104	-0.100389	2.750186
448.700749	2951.596943	7.004109	-0.100389	2.752479
448.663653	2956.542901	7.009114	-0.100384	2.754699
448.906710	2961.575964	7.014118	-0.100441	2.756967
448.903794	2966.618329	7.019123	-0.100444	2.759227
448.947488	2971.605066	7.024128	-0.100457	2.761463
449.263385	2976.622834	7.029133	-0.100530	2.763721
449.341624	2981.594568	7.034138	-0.100551	2.765948
449.547912	2986.639103	7.039142	-0.100599	2.768210
449.691480	2991.610637	7.044147	-0.100634	2.770435
449.858309	2996.656349	7.049152	-0.100675	2.772693
449.809613	3001.664952	7.054157	-0.100668	2.774924
449.652143	3006.718330	7.059162	-0.100637	2.777169
449.802636	3011.690077	7.064166	-0.100673	2.779387
449.906122	3016.716168	7.069171	-0.100700	2.781626
449.880338	3021.728415	7.074176	-0.100698	2.783853
450.093688	3026.731599	7.079181	-0.100748	2.786082
450.261431	3031.730023	7.084186	-0.100788	2.788306
450.374964	3036.717313	7.089190	-0.100817	2.790521
450.566112	3041.786730	7.094195	-0.100862	2.792773
450.720168	3046.748378	7.099200	-0.100899	2.794975
450.839946	3051.807252	7.104205	-0.100929	2.797217
450.813875	3056.784118	7.109210	-0.100927	2.799415
450.883095	3061.835491	7.114214	-0.100946	2.801648
450.812546	3066.858620	7.119219	-0.100934	2.803861
450.923120	3071.848736	7.124224	-0.100962	2.806065
451.333245	3076.856345	7.129229	-0.101055	2.808286
451.385123	3081.827371	7.134234	-0.101070	2.810475
451.940104	3086.878742	7.139238	-0.101195	2.812717
451.901121	3091.868750	7.144243	-0.101190	2.814908
451.925064	3096.910106	7.149248	-0.101199	2.817123
451.937935	3101.948517	7.154253	-0.101205	2.819334
451.831357	3106.962192	7.159258	-0.101186	2.821528
452.168053	3111.973476	7.164262	-0.101263	2.823735
452.314716	3116.968617	7.169267	-0.101299	2.825927
452.344166	3121.992939	7.174272	-0.101309	2.828125
452.601649	3126.959776	7.179277	-0.101369	2.830305
452.691851	3132.017053	7.184282	-0.101392	2.832517
452.812748	3136.993517	7.189286	-0.101422	2.834693
452.959893	3142.046224	7.194291	-0.101458	2.836901
453.182977	3147.024389	7.199296	-0.101510	2.839077
453.337025	3152.056494	7.204301	-0.101547	2.841273
453.245356	3157.074969	7.209306	-0.101531	2.843453
453.006057	3162.104804	7.214310	-0.101483	2.845631
452.905531	3167.166844	7.219315	-0.101464	2.847826
453.216168	3172.085448	7.224320	-0.101536	2.849972
453.624225	3177.137645	7.229325	-0.101629	2.852177
453.949400	3182.106082	7.234330	-0.101703	2.854341
454.002793	3187.159894	7.239334	-0.101718	2.856531
454.345978	3192.154889	7.244339	-0.101797	2.858704
454.305592	3197.150258	7.249344	-0.101792	2.860862
454.274058	3202.226045	7.254349	-0.101789	2.863054
454.162637	3207.190473	7.259354	-0.101768	2.865193
454.308677	3212.280189	7.264358	-0.101804	2.867393
454.330700	3217.211895	7.269363	-0.101812	2.869520
454.496329	3222.255635	7.274368	-0.101852	2.871698
454.791772	3227.269859	7.279373	-0.101920	2.873866
454.842753	3232.296218	7.284378	-0.101935	2.876029
454.980234	3237.311626	7.289382	-0.101969	2.878189
455.128997	3242.279783	7.294387	-0.102005	2.880327
455.491722	3247.311454	7.299392	-0.102087	2.882498
455.564954	3252.311269	7.304397	-0.102107	2.884644
455.481715	3257.361237	7.309402	-0.102093	2.886805
455.421739	3262.335101	7.314406	-0.102083	2.888932
455.378647	3267.379205	7.319411	-0.102077	2.891088
455.569133	3272.391504	7.324416	-0.102123	2.893237
455.821668	3277.409398	7.329421	-0.102181	2.895389
455.923011	3282.448590	7.334426	-0.102207	2.897543
456.069420	3287.411955	7.339430	-0.102243	2.899665
456.400134	3292.449163	7.344435	-0.102319	2.901822
456.394208	3297.414770	7.349440	-0.102321	2.903937
456.407057	3302.459622	7.354445	-0.102328	2.906084
456.279115	3307.433744	7.359450	-0.102303	2.908195
456.344157	3312.451152	7.364454	-0.102321	2.910330
456.393773	3317.498446	7.369459	-0.102336	2.912474
456.502198	3322.449338	7.374464	-0.102363	2.914579
456.779398	3327.508201	7.379469	-0.102427	2.916733
456.923404	3332.482177	7.384474	-0.102462	2.918845
457.062444	3337.526571	7.389478	-0.102496	2.920985
457.181367	3342.505358	7.394483	-0.102526	2.923095
457.274874	3347.494864	7.399488	-0.102550	2.925207
457.267975	3352.593857	7.404493	-0.102552	2.927361
457.279710	3357.528751	7.409498	-0.102558	2.929445
457.550160	3362.561130	7.414502	-0.102621	2.931576
457.551665	3367.577291	7.419507	-0.102625	2.933691
457.662531	3372.614892	7.424512	-0.102653	2.935816
457.764174	3377.616802	7.429517	-0.102679	2.937925
457.912386	3382.589193	7.434522	-0.102715	2.940021
457.883426	3387.657044	7.439526	-0.102712	2.942150
458.051970	3392.601705	7.444531	-0.102753	2.944232
458.185643	3397.661133	7.449536	-0.102785	2.946360
458.155828	3402.662563	7.454541	-0.102783	2.948456
458.089755	3407.656047	7.459546	-0.102772	2.950547
458.138231	3412.696865	7.464550	-0.102786	2.952660
458.249517	3417.701648	7.469555	-0.102814	2.954758
458.417315	3422.738016	7.474560	-0.102854	2.956869
458.519091	3427.726802	7.479565	-0.102880	2.958957
458.713991	3432.742295	7.484570	-0.102926	2.961058
458.529897	3437.793392	7.489574	-0.102890	2.963160
458.750779	3442.788748	7.494579	-0.102942	2.965250
458.706313	3447.815867	7.499584	-0.102936	2.967344
459.114106	3452.757669	7.504589	-0.103028	2.969414
459.375826	3457.808881	7.509594	-0.103089	2.971524
459.306055	3462.812476	7.514598	-0.103078	2.973602
459.312524	3467.854671	7.519603	-0.103083	2.975698
459.208178	3472.909857	7.524608	-0.103064	2.977794
459.124811	3477.930949	7.529613	-0.103049	2.979875
459.172961	3482.934858	7.534618	-0.103063	2.981951
459.624408	3487.863851	7.539622	-0.103165	2.984007
459.783106	3492.936334	7.544627	-0.103204	2.986112
460.149114	3497.880031	7.549632	-0.103287	2.988169
460.002106	3502.931494	7.554637	-0.103259	2.990254
459.708969	3507.973317	7.559642	-0.103199	2.992328
459.828310	3512.947149	7.564646	-0.103228	2.994386
459.820499	3518.010575	7.569651	-0.103230	2.996475
460.081435	3522.960232	7.574656	-0.103291	2.998524
460.294536	3528.012202	7.579661	-0.103341	3.000612
460.370778	3533.020443	7.584666	-0.103361	3.002676
460.535916	3538.009265	7.589670	-0.103401	3.004734
460.401501	3543.063413	7.594675	-0.103375	3.006809
460.461558	3547.992754	7.599680	-0.103392	3.008836
460.574446	3553.067793	7.604685	-0.103420	3.010923
460.626917	3558.034898	7.609690	-0.103436	3.012963
460.794822	3563.065960	7.614694	-0.103476	3.015031
461.057278	3568.083355	7.619699	-0.103537	3.017095
461.071043	3573.026042	7.624704	-0.103543	3.019120
461.236598	3578.105869	7.629709	-0.103583	3.021203
461.262367	3583.053738	7.634714	-0.103593	3.023227
461.280962	3588.131507	7.639718	-0.103600	3.025303
461.541106	3593.118312	7.644723	-0.103661	3.027347
461.508395	3598.089470	7.649728	-0.103657	3.029375
461.449529	3603.174456	7.654733	-0.103648	3.031448
461.518869	3608.134690	7.659738	-0.103667	3.033471
461.812959	3613.166643	7.664742	-0.103735	3.035529
462.117365	3618.173025	7.669747	-0.103805	3.037575
462.194992	3623.181259	7.674752	-0.103825	3.039615
462.159381	3628.219698	7.679757	-0.103821	3.041662
462.261283	3633.170042	7.684762	-0.103847	3.043675
462.224161	3638.233011	7.689766	-0.103843	3.045730
462.320313	3643.233524	7.694771	-0.103867	3.047761
462.483636	3648.203659	7.699776	-0.103907	3.049780
462.698184	3653.263931	7.704781	-0.103957	3.051836
462.853923	3658.216650	7.709786	-0.103995	3.053845
462.893520	3663.280719	7.714790	-0.104007	3.055895
462.986618	3668.326906	7.719795	-0.104031	3.057938
462.840262	3673.329672	7.724800	-0.104003	3.059955
462.885614	3678.355572	7.729805	-0.104017	3.061986
462.846238	3683.288222	7.734810	-0.104012	3.063975
463.062372	3688.342093	7.739814	-0.104062	3.066019
463.292335	3693.307056	7.744819	-0.104116	3.068026
463.420492	3698.304474	7.749824	-0.104148	3.070042
463.660113	3703.363155	7.754829	-0.104204	3.072084
463.682730	3708.318231	7.759834	-0.104212	3.074077
463.540023	3713.393699	7.764838	-0.104185	3.076113
463.492532	3718.375356	7.769843	-0.104178	3.078113
463.527277	3723.393060	7.774848	-0.104190	3.080128
463.851733	3728.417218	7.779853	-0.104264	3.082152
464.142375	3733.383071	7.784858	-0.104331	3.084150
464.372750	3738.427047	7.789862	-0.104385	3.086176
464.668611	3743.382076	7.794867	-0.104453	3.088167
464.672589	3748.393368	7.799872	-0.104458	3.090172
464.708095	3753.478559	7.804877	-0.104469	3.092206
464.674708	3758.424537	7.809882	-0.104466	3.094182
464.654539	3763.523003	7.814886	-0.104465	3.096217
464.804083	3768.443467	7.819891	-0.104501	3.098184
464.917030	3773.486891	7.824896	-0.104530	3.100198
464.913639	3778.537824	7.829901	-0.104532	3.102211
464.993554	3783.516229	7.834906	-0.104554	3.104195
465.516016	3788.550937	7.839910	-0.104671	3.106212
465.710743	3793.496512	7.844915	-0.104717	3.108184
465.593631	3798.574747	7.849920	-0.104696	3.110200
465.613771	3803.603669	7.854925	-0.104704	3.112198
465.828811	3808.582030	7.859930	-0.104754	3.114179
465.719717	3813.654571	7.864934	-0.104734	3.116189
465.897300	3818.581864	7.869939	-0.104776	3.118147
466.017715	3823.637229	7.874944	-0.104806	3.120153
466.199899	3828.660536	7.879949	-0.104850	3.122146
466.302193	3833.654926	7.884954	-0.104876	3.124125
466.502420	3838.694693	7.889958	-0.104923	3.126122
466.430410	3843.645334	7.894963	-0.104911	3.128077
466.361520	3848.734871	7.899968	-0.104900	3.130086
466.544702	3853.712622	7.904973	-0.104943	3.132055
466.597125	3858.694377	7.909978	-0.104959	3.134021
466.798087	3863.769319	7.914982	-0.105006	3.136026
467.046764	3868.736875	7.919987	-0.105064	3.137989
467.095955	3873.750586	7.924992	-0.105078	3.139964
467.001935	3878.804659	7.929997	-0.105062	3.141950
466.951271	3883.759224	7.935002	-0.105054	3.143897
467.152043	3888.782862	7.940006	-0.105102	3.145876
467.492033	3893.743361	7.945011	-0.105180	3.147832
467.711037	3898.766786	7.950016	-0.105231	3.149808
467.789069	3903.815353	7.955021	-0.105252	3.151790
467.930741	3908.792439	7.960026	-0.105286	3.153744
467.731317	3913.844658	7.965030	-0.105246	3.155718
467.584421	3918.807531	7.970035	-0.105218	3.157658
467.702960	3923.835215	7.975040	-0.105248	3.159627
468.149322	3928.870788	7.980045	-0.105349	3.161607
468.253387	3933.815419	7.985050	-0.105375	3.163541
468.133660	3938.860168	7.990054	-0.105353	3.165508
468.417436	3943.848480	7.995059	-0.105418	3.167461
468.464020	3948.852959	8.000064	-0.105432	3.169414
468.291866	3953.914901	8.005069	-0.105398	3.171383
468.533948	3958.877386	8.010074	-0.105455	3.173322
468.543141	3963.933448	8.015078	-0.105460	3.175290
468.606500	3968.891599	8.020083	-0.105478	3.177220
468.587922	3973.886412	8.025088	-0.105477	3.179162
468.995758	3978.951457	8.030093	-0.105570	3.181139
469.073157	3983.879443	8.035098	-0.105591	3.183054
469.211798	3988.922809	8.040102	-0.105624	3.185015
469.439416	3993.935279	8.045107	-0.105678	3.186964
469.416752	3998.936092	8.050112	-0.105677	3.188902
469.431864	4003.999882	8.055117	-0.105684	3.190863
469.470123	4008.926736	8.060122	-0.105695	3.192772
469.393450	4014.005091	8.065126	-0.105682	3.194735
469.237906	4019.043327	8.070131	-0.105652	3.196679
469.450899	4023.991999	8.075136	-0.105702	3.198596
469.799820	4029.036382	8.080141	-0.105782	3.200552
469.773688	4033.990790	8.085146	-0.105780	3.202464
469.837799	4039.046767	8.090150	-0.105798	3.204415
469.972675	4044.080049	8.095155	-0.105831	3.206358
469.936853	4049.005093	8.100160	-0.105827	3.208255
469.949963	4054.093375	8.105165	-0.105833	3.210214
470.051496	4059.088191	8.110170	-0.105859	3.212138
470.107966	4064.116936	8.115174	-0.105875	3.214073
470.235828	4069.190324	8.120179	-0.105907	3.216026
470.248523	4074.255245	8.125184	-0.105913	3.217971
470.485724	4079.234525	8.130189	-0.105969	3.219888
470.489501	4084.197789	8.135194	-0.105973	3.221792
470.671974	4089.173852	8.140198	-0.106016	3.223703
470.853644	4094.190464	8.145203	-0.106060	3.225629
470.759995	4099.131201	8.150208	-0.106043	3.227519
470.807091	4104.197795	8.155213	-0.106057	3.229460
470.849580	4109.197482	8.160218	-0.106070	3.231373
470.986540	4114.167314	8.165222	-0.106103	3.233275
470.933366	4119.219753	8.170227	-0.106095	3.235204
471.196395	4124.198646	8.175232	-0.106157	3.237111
471.471905	4129.214272	8.180237	-0.106220	3.239030
471.438318	4134.248513	8.185242	-0.106217	3.240949
471.577347	4139.200407	8.190246	-0.106251	3.242839
471.811924	4144.257609	8.195251	-0.106306	3.244770
471.941311	4149.234003	8.200256	-0.106337	3.246667
471.947636	4154.251814	8.205261	-0.106343	3.248576
471.967050	4159.298180	8.210266	-0.106350	3.250495
471.892742	4164.281743	8.215270	-0.106338	3.252387
471.973235	4169.329217	8.220275	-0.106359	3.254306
472.142067	4174.336446	8.225280	-0.106400	3.256210
472.231079	4179.293157	8.230285	-0.106423	3.258092
472.389483	4184.332388	8.235290	-0.106461	3.260005
472.671974	4189.331159	8.240294	-0.106526	3.261905
472.941143	4194.331969	8.245299	-0.106589	3.263803
472.993114	4199.397223	8.250304	-0.106604	3.265721
473.066012	4204.348805	8.255309	-0.106623	3.267595
473.199798	4209.400955	8.260314	-0.106656	3.269508
473.326857	4214.406021	8.265318	-0.106688	3.271401
473.398437	4219.405253	8.270323	-0.106707	3.273290
473.138730	4224.472107	8.275328	-0.106654	3.275197
473.332298	4229.430433	8.280333	-0.106700	3.277070
473.526662	4234.432221	8.285338	-0.106746	3.278959
473.631271	4239.483726	8.290342	-0.106772	3.280864
473.919804	4244.438610	8.295347	-0.106839	3.282734
473.871543	4249.464620	8.300352	-0.106832	3.284624
473.987299	4254.496178	8.305357	-0.106861	3.286518
473.886564	4259.485703	8.310362	-0.106843	3.288392
473.827792	4264.555798	8.315366	-0.106834	3.290295
474.051573	4269.498449	8.320371	-0.106886	3.292154
474.393897	4274.510575	8.325376	-0.106964	3.294041
474.401970	4279.581169	8.330381	-0.106970	3.295942
474.490675	4284.549926	8.335386	-0.106993	3.297806
474.513032	4289.570610	8.340390	-0.107001	3.299686
474.577734	4294.555405	8.345395	-0.107019	3.301553
474.817166	4299.535437	8.350400	-0.107075	3.303421
474.909851	4304.612304	8.355405	-0.107099	3.305320
474.933227	4309.539997	8.360410	-0.107108	3.307162
475.065643	4314.573936	8.365414	-0.107140	3.309044
475.038796	4319.637635	8.370419	-0.107138	3.310934
475.113250	4324.578004	8.375424	-0.107158	3.312778
475.094043	4329.642034	8.380429	-0.107158	3.314666
475.342498	4334.582290	8.385434	-0.107215	3.316511
475.733906	4339.601652	8.390438	-0.107305	3.318387
475.547282	4344.674671	8.395443	-0.107267	3.320271
475.782591	4349.603948	8.400448	-0.107322	3.322109
475.719004	4354.684416	8.405453	-0.107312	3.323997
475.688628	4359.693080	8.410458	-0.107309	3.325857
475.819413	4364.624725	8.415462	-0.107341	3.327691
476.091963	4369.698135	8.420467	-0.107405	3.329578
476.044280	4374.684065	8.425472	-0.107398	3.331427
476.016409	4379.705535	8.430477	-0.107395	3.333288
476.055126	4384.752035	8.435482	-0.107408	3.335158
476.157499	4389.667748	8.440486	-0.107434	3.336980
476.370349	4394.714462	8.445491	-0.107484	3.338851
476.586090	4399.710753	8.450496	-0.107534	3.340703
476.749549	4404.693672	8.455501	-0.107574	3.342548
476.569826	4409.747320	8.460506	-0.107538	3.344412
476.679504	4414.724724	8.465510	-0.107566	3.346252
476.879368	4419.738928	8.470515	-0.107613	3.348106
476.794082	4424.786530	8.475520	-0.107598	3.349966
476.973358	4429.756482	8.480525	-0.107641	3.351801
477.078941	4434.769790	8.485530	-0.107668	3.353650
477.088157	4439.819010	8.490534	-0.107673	3.355509
477.165558	4444.787410	8.495539	-0.107694	3.357339
477.202242	4449.812980	8.500544	-0.107706	3.359188
477.558381	4454.809453	8.505549	-0.107787	3.361031
477.681375	4459.786696	8.510554	-0.107817	3.362862
477.872486	4464.853860	8.515558	-0.107863	3.364726
478.061277	4469.824444	8.520563	-0.107908	3.366553
477.868184	4474.826277	8.525568	-0.107869	3.368385
478.163489	4479.896538	8.530573	-0.107937	3.370248
478.190959	4484.843175	8.535578	-0.107947	3.372061
478.210846	4489.881496	8.540582	-0.107955	3.373906
478.367423	4494.946592	8.545587	-0.107993	3.375763
478.627799	4499.917046	8.550592	-0.108053	3.377585
478.616715	4504.970146	8.555597	-0.108055	3.379432
478.634354	4509.930785	8.560602	-0.108062	3.381245
478.844848	4514.905610	8.565607	-0.108112	3.383065
478.949340	4519.951812	8.570611	-0.108138	3.384909
478.848406	4524.879311	8.575616	-0.108120	3.386705
479.039300	4529.958202	8.580621	-0.108165	3.388560
478.997984	4534.978495	8.585626	-0.108160	3.390389
479.254126	4539.945398	8.590631	-0.108219	3.392202
479.405529	4545.021463	8.595635	-0.108256	3.394052
479.516874	4549.980976	8.600640	-0.108284	3.395858
479.486887	4554.993636	8.605645	-0.108281	3.397680
479.557833	4560.022887	8.610650	-0.108300	3.399509
479.717691	4564.986759	8.615655	-0.108339	3.401315
479.629139	4570.035690	8.620659	-0.108323	3.403146
479.912863	4575.080818	8.625664	-0.108389	3.404981
480.370506	4579.973612	8.630669	-0.108492	3.406762
480.495000	4585.052261	8.635674	-0.108523	3.408605
480.614680	4590.086479	8.640679	-0.108553	3.410430
480.668112	4595.032934	8.645683	-0.108568	3.412222
480.900164	4600.083620	8.650688	-0.108623	3.414053
481.052684	4605.104849	8.655693	-0.108660	3.415871
481.108201	4610.069578	8.660698	-0.108675	3.417667
481.344256	4615.125759	8.665703	-0.108731	3.419497
481.483301	4620.100325	8.670707	-0.108765	3.421295
481.377306	4625.113107	8.675712	-0.108745	3.423103
481.734142	4630.183172	8.680717	-0.108827	3.424937
481.905569	4635.107356	8.685722	-0.108868	3.426714
482.151576	4640.167329	8.690727	-0.108925	3.428541
482.575766	4645.218865	8.695731	-0.109021	3.430366
482.582696	4650.133969	8.700736	-0.109027	3.432135
482.615966	4655.219874	8.705741	-0.109038	3.433965
482.703383	4660.213506	8.710746	-0.109060	3.435762
482.694534	4665.211705	8.715751	-0.109062	3.437558
482.871533	4670.262859	8.720755	-0.109104	3.439375
483.122936	4675.203454	8.725760	-0.109163	3.441152
483.336610	4680.257764	8.730765	-0.109213	3.442968
483.609262	4685.286477	8.735770	-0.109276	3.444775
483.766201	4690.200256	8.740775	-0.109314	3.446539
483.998246	4695.307332	8.745779	-0.109369	3.448371
484.169539	4700.286002	8.750784	-0.109410	3.450156
484.319939	4705.245387	8.755789	-0.109446	3.451933
484.448349	4710.342641	8.760794	-0.109478	3.453758
484.330717	4715.347688	8.765799	-0.109456	3.455545
484.361486	4720.337645	8.770803	-0.109466	3.457329
484.189328	4725.346309	8.775808	-0.109432	3.459115
484.448502	4730.328775	8.780813	-0.109492	3.460897
484.758444	4735.336569	8.785818	-0.109564	3.462687
484.877168	4740.362678	8.790823	-0.109593	3.464481
485.052895	4745.324545	8.795827	-0.109635	3.466251
485.197176	4750.364648	8.800832	-0.109671	3.468048
485.198168	4755.428287	8.805837	-0.109674	3.469851
485.236936	4760.336126	8.810842	-0.109687	3.471598
485.411833	4765.374251	8.815847	-0.109728	3.473392
485.340604	4770.441239	8.820851	-0.109717	3.475192
485.513548	4775.366059	8.825856	-0.109758	3.476943
485.555501	4780.420220	8.830861	-0.109771	3.478739
485.649632	4785.424164	8.835866	-0.109795	3.480516
485.738283	4790.422961	8.840871	-0.109818	3.482290
485.847635	4795.458859	8.845875	-0.109846	3.484077
486.093800	4800.388704	8.850880	-0.109903	3.485827
486.294432	4805.454913	8.855885	-0.109950	3.487623
486.321392	4810.461765	8.860890	-0.109960	3.489396
486.333466	4815.388709	8.865895	-0.109966	3.491139
486.177152	4820.526016	8.870899	-0.109936	3.492954
486.352017	4825.532921	8.875904	-0.109978	3.494726
486.309545	4830.401168	8.880909	-0.109972	3.496445
486.548704	4835.478236	8.885914	-0.110028	3.498241
486.840696	4840.509340	8.890919	-0.110095	3.500019
486.862328	4845.478523	8.895923	-0.110104	3.501772
486.687105	4850.508926	8.900928	-0.110069	3.503544
486.815610	4855.536332	8.905933	-0.110101	3.505317
486.760115	4860.492510	8.910938	-0.110092	3.507062
486.751941	4865.530338	8.915943	-0.110094	3.508835
486.791742	4870.559404	8.920947	-0.110106	3.510605
486.900292	4875.526652	8.925952	-0.110134	3.512353
487.099861	4880.603670	8.930957	-0.110181	3.514140
487.212937	4885.539416	8.935962	-0.110209	3.515875
487.155775	4890.540840	8.940967	-0.110201	3.517630
487.377696	4895.628483	8.945971	-0.110253	3.519418
487.338710	4900.537352	8.950976	-0.110248	3.521140
487.190084	4905.632856	8.955981	-0.110219	3.522925
487.404964	4910.646510	8.960986	-0.110270	3.524684
487.469009	4915.558637	8.965991	-0.110287	3.526405
487.653786	4920.636270	8.970995	-0.110331	3.528185
487.612479	4925.667241	8.976000	-0.110326	3.529944
487.532039	4930.626904	8.981005	-0.110312	3.531678
487.676441	4935.643783	8.986010	-0.110347	3.533433
487.691925	4940.689453	8.991015	-0.110354	3.535196
487.895940	4945.664000	8.996019	-0.110402	3.536936
487.988278	4950.669463	9.001024	-0.110426	3.538684
488.232910	4955.685414	9.006029	-0.110483	3.540436
488.506847	4960.649318	9.011034	-0.110547	3.542170
488.411510	4965.736878	9.016039	-0.110530	3.543942
488.342801	4970.675563	9.021043	-0.110518	3.545661
488.201430	4975.684234	9.026048	-0.110491	3.547404
488.197108	4980.760429	9.031053	-0.110494	3.549170
488.124715	4985.664261	9.036058	-0.110482	3.550875
488.427365	4990.729366	9.041063	-0.110551	3.552639
488.563634	4995.800965	9.046067	-0.110585	3.554403
488.583689	5000.692327	9.051072	-0.110593	3.556102
488.715592	5005.760070	9.056077	-0.110625	3.557862
