Thu Jun 09 14:12:57 2022

Number of Points = 5610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
163.709078	4945.550670	9.056000	-0.039384	3.533228
163.843002	4950.587893	9.061005	-0.039417	3.535006
163.975911	4955.549766	9.066010	-0.039449	3.536757
164.306852	4960.578714	9.071015	-0.039525	3.538532
164.151751	4965.539747	9.076019	-0.039495	3.540277
164.310375	4970.576638	9.081024	-0.039533	3.542052
164.524260	4975.590393	9.086029	-0.039583	3.543818
164.438940	4980.549508	9.091034	-0.039568	3.545561
164.392037	4985.620912	9.096039	-0.039562	3.547342
164.434855	4990.615602	9.101043	-0.039575	3.549097
164.473130	4995.564889	9.106048	-0.039586	3.550835
164.741577	5000.656346	9.111053	-0.039649	3.552625
164.829672	5005.647369	9.116058	-0.039672	3.554376
164.886417	5010.591956	9.121063	-0.039687	3.556110
164.590585	5015.668249	9.126067	-0.039627	3.557886
164.542268	5020.680638	9.131072	-0.039620	3.559641
164.639853	5025.615257	9.136077	-0.039644	3.561369
164.866804	5030.664452	9.141082	-0.039698	3.563138
165.217067	5035.653601	9.146087	-0.039778	3.564886
165.492336	5040.657365	9.151091	-0.039841	3.566638
165.645376	5045.673550	9.156096	-0.039878	3.568392
165.847262	5050.677396	9.161101	-0.039926	3.570141
165.539493	5055.697811	9.166106	-0.039862	3.571890
165.356315	5060.742028	9.171111	-0.039826	3.573648
165.242704	5065.689031	9.176115	-0.039805	3.575371
165.318617	5070.692052	9.181120	-0.039825	3.577116
165.720406	5075.727612	9.186125	-0.039916	3.578874
165.940187	5080.683973	9.191130	-0.039968	3.580601
165.973375	5085.736956	9.196135	-0.039979	3.582360
166.029759	5090.774718	9.201139	-0.039995	3.584113
166.009323	5095.715624	9.206144	-0.039994	3.585830
166.160080	5100.777217	9.211149	-0.040030	3.587590
166.365364	5105.814642	9.216154	-0.040079	3.589342
166.306882	5110.775558	9.221159	-0.040070	3.591063
166.313457	5115.809046	9.226163	-0.040075	3.592810
166.436565	5120.830075	9.231168	-0.040105	3.594552
166.432777	5125.746238	9.236173	-0.040108	3.596256
166.434829	5130.830425	9.241178	-0.040112	3.598018
166.483801	5135.825656	9.246183	-0.040126	3.599748
166.693577	5140.821680	9.251187	-0.040176	3.601479
166.775249	5145.887697	9.256192	-0.040197	3.603232
166.962184	5150.845027	9.261197	-0.040241	3.604948
167.231034	5155.826999	9.266202	-0.040304	3.606672
167.198629	5160.888993	9.271207	-0.040300	3.608421
167.177050	5165.865422	9.276211	-0.040299	3.610139
167.023774	5170.859420	9.281216	-0.040269	3.611861
167.070274	5175.951058	9.286221	-0.040283	3.613618
167.033513	5180.937748	9.291226	-0.040279	3.615337
167.142934	5185.945702	9.296231	-0.040306	3.617063
167.237431	5190.977316	9.301235	-0.040330	3.618797
167.614699	5195.893531	9.306240	-0.040416	3.620493
167.722423	5200.965985	9.311245	-0.040443	3.622240
168.081848	5205.954700	9.316250	-0.040526	3.623959
168.187571	5210.932248	9.321255	-0.040552	3.625671
167.767653	5215.984314	9.326259	-0.040464	3.627403
167.597940	5221.044312	9.331264	-0.040431	3.629140
167.515794	5225.965363	9.336269	-0.040416	3.630828
167.690998	5231.028914	9.341274	-0.040458	3.632567
167.862022	5236.052255	9.346279	-0.040499	3.634291
168.029428	5240.989760	9.351283	-0.040539	3.635985
168.494824	5246.025450	9.356288	-0.040644	3.637715
168.805429	5251.076488	9.361293	-0.040716	3.639447
168.677360	5255.993562	9.366298	-0.040691	3.641129
168.660184	5261.085494	9.371303	-0.040691	3.642871
168.637126	5266.063120	9.376307	-0.040690	3.644573
168.521088	5271.045237	9.381312	-0.040668	3.646276
168.542314	5276.094103	9.386317	-0.040676	3.648001
168.563874	5281.074953	9.391322	-0.040685	3.649702
168.565055	5286.121725	9.396327	-0.040689	3.651425
168.993819	5291.117224	9.401331	-0.040786	3.653132
169.379460	5296.065800	9.406336	-0.040874	3.654823
169.349034	5301.069188	9.411341	-0.040871	3.656528
169.328281	5306.127849	9.416346	-0.040870	3.658252
169.291571	5311.139730	9.421351	-0.040865	3.659958
169.062757	5316.137078	9.426355	-0.040819	3.661657
169.066803	5321.182062	9.431360	-0.040823	3.663374
169.094696	5326.132480	9.436365	-0.040833	3.665058
169.263181	5331.156557	9.441370	-0.040873	3.666767
169.460214	5336.220101	9.446375	-0.040920	3.668488
169.803428	5341.171697	9.451379	-0.040999	3.670172
169.879702	5346.173650	9.456384	-0.041019	3.671871
170.021559	5351.264923	9.461389	-0.041053	3.673599
170.191704	5356.137041	9.466394	-0.041094	3.675252
169.997888	5361.243760	9.471399	-0.041055	3.676982
170.112835	5366.266266	9.476403	-0.041084	3.678684
169.954651	5371.199913	9.481408	-0.041053	3.680354
169.754317	5376.253781	9.486413	-0.041013	3.682063
169.767549	5381.290853	9.491418	-0.041020	3.683768
169.938545	5386.199666	9.496423	-0.041060	3.685429
170.323736	5391.241349	9.501427	-0.041148	3.687136
170.455269	5396.292358	9.506432	-0.041180	3.688843
170.678126	5401.223742	9.511437	-0.041233	3.690510
170.784106	5406.286445	9.516442	-0.041259	3.692220
170.655446	5411.322758	9.521447	-0.041235	3.693918
170.681570	5416.312077	9.526451	-0.041244	3.695601
170.593110	5421.332735	9.531456	-0.041229	3.697293
170.657711	5426.368522	9.536461	-0.041246	3.698990
170.620929	5431.289866	9.541466	-0.041242	3.700647
171.045506	5436.308683	9.546471	-0.041338	3.702339
171.160645	5441.371857	9.551475	-0.041367	3.704043
171.324454	5446.288869	9.556480	-0.041406	3.705698
171.417900	5451.361759	9.561485	-0.041430	3.707404
171.185744	5456.359275	9.566490	-0.041383	3.709082
171.149408	5461.321996	9.571495	-0.041379	3.710748
171.229874	5466.398340	9.576499	-0.041400	3.712453
171.335682	5471.387253	9.581504	-0.041427	3.714127
171.392691	5476.356964	9.586509	-0.041443	3.715794
171.519856	5481.366824	9.591514	-0.041474	3.717475
171.611887	5486.390781	9.596519	-0.041498	3.719159
171.874155	5491.366576	9.601523	-0.041559	3.720827
171.773324	5496.405891	9.606528	-0.041540	3.722513
172.051397	5501.423343	9.611533	-0.041604	3.724194
172.101879	5506.397471	9.616538	-0.041619	3.725858
172.095485	5511.410276	9.621543	-0.041621	3.727534
171.932496	5516.456881	9.626547	-0.041589	3.729219
172.080105	5521.405305	9.631552	-0.041625	3.730873
172.053488	5526.463537	9.636557	-0.041623	3.732562
172.211250	5531.435951	9.641562	-0.041661	3.734222
172.506229	5536.400956	9.646567	-0.041729	3.735880
172.694861	5541.491681	9.651571	-0.041774	3.737578
173.012431	5546.442219	9.656576	-0.041847	3.739230
173.094849	5551.447421	9.661581	-0.041868	3.740898
173.213020	5556.491849	9.666586	-0.041898	3.742578
173.150166	5561.464393	9.671591	-0.041888	3.744233
173.080063	5566.511508	9.676595	-0.041876	3.745911
173.075276	5571.521394	9.681600	-0.041878	3.747577
173.284653	5576.509679	9.686605	-0.041928	3.749236
173.515824	5581.498037	9.691610	-0.041982	3.750895
173.497758	5586.558107	9.696615	-0.041981	3.752575
173.648676	5591.502305	9.701619	-0.042018	3.754217
173.763544	5596.504754	9.706624	-0.042047	3.755877
173.747582	5601.580971	9.711629	-0.042047	3.757560
173.899045	5606.522422	9.716634	-0.042083	3.759199
174.054014	5611.556501	9.721639	-0.042121	3.760868
173.947480	5616.563432	9.726643	-0.042101	3.762526
174.029623	5621.550186	9.731648	-0.042123	3.764177
174.280649	5626.605789	9.736653	-0.042181	3.765851
174.253565	5631.581479	9.741658	-0.042179	3.767496
174.438587	5636.577344	9.746663	-0.042223	3.769149
174.611102	5641.622867	9.751667	-0.042264	3.770817
174.804265	5646.646778	9.756672	-0.042310	3.772477
174.827947	5651.668486	9.761677	-0.042319	3.774135
174.755393	5656.628329	9.766682	-0.042306	3.775772
174.651871	5661.701444	9.771687	-0.042287	3.777445
174.756255	5666.657750	9.776691	-0.042314	3.779080
174.922746	5671.639169	9.781696	-0.042354	3.780722
175.323084	5676.711951	9.786701	-0.042445	3.782395
175.390171	5681.640257	9.791706	-0.042463	3.784018
175.365777	5686.643871	9.796711	-0.042461	3.785665
175.409643	5691.703921	9.801715	-0.042474	3.787330
175.351663	5696.699008	9.806720	-0.042465	3.788972
175.531701	5701.712566	9.811725	-0.042508	3.790621
175.681612	5706.704938	9.816730	-0.042545	3.792262
175.868704	5711.737140	9.821735	-0.042589	3.793915
176.062086	5716.673552	9.826739	-0.042635	3.795537
176.134894	5721.710488	9.831744	-0.042654	3.797190
176.010364	5726.805992	9.836749	-0.042631	3.798861
175.770117	5731.712519	9.841754	-0.042582	3.800469
175.987868	5736.760229	9.846759	-0.042633	3.802123
176.128581	5741.770947	9.851763	-0.042667	3.803765
176.383528	5746.744583	9.856768	-0.042727	3.805395
176.354965	5751.779514	9.861773	-0.042724	3.807043
176.490774	5756.766343	9.866778	-0.042757	3.808674
176.623517	5761.782119	9.871783	-0.042790	3.810315
176.621022	5766.829080	9.876787	-0.042793	3.811965
176.715178	5771.811383	9.881792	-0.042817	3.813593
176.715965	5776.725945	9.886797	-0.042821	3.815198
176.535640	5781.816396	9.891802	-0.042785	3.816859
176.636079	5786.865371	9.896807	-0.042811	3.818507
176.881432	5791.797532	9.901811	-0.042868	3.820116
176.925941	5796.821691	9.906816	-0.042881	3.821754
177.177554	5801.902804	9.911821	-0.042940	3.823411
177.338241	5806.783720	9.916826	-0.042978	3.825001
177.514103	5811.861277	9.921831	-0.043020	3.826655
177.675333	5816.876918	9.926835	-0.043059	3.828288
177.421671	5821.844273	9.931840	-0.043007	3.829903
177.177690	5826.946100	9.936845	-0.042958	3.831561
177.230858	5831.939248	9.941850	-0.042973	3.833185
177.298678	5836.858494	9.946855	-0.042991	3.834783
177.529417	5841.927651	9.951859	-0.043045	3.836430
177.852248	5846.990697	9.956864	-0.043119	3.838074
177.941566	5851.901759	9.961869	-0.043142	3.839668
177.867509	5856.938287	9.966874	-0.043130	3.841302
177.975235	5862.047946	9.971879	-0.043157	3.842958
177.964493	5866.921666	9.976883	-0.043158	3.844538
177.872700	5871.950222	9.981888	-0.043142	3.846167
178.127669	5877.023042	9.986893	-0.043201	3.847810
178.080211	5881.933079	9.991898	-0.043194	3.849399
178.172525	5887.014157	9.996903	-0.043218	3.851043
178.050118	5892.064916	10.001907	-0.043195	3.852676
178.153902	5897.074935	10.006912	-0.043221	3.854296
178.189755	5902.095210	10.011917	-0.043233	3.855918
178.354890	5907.078225	10.016922	-0.043272	3.857527
178.665504	5912.017127	10.021927	-0.043344	3.859123
178.811644	5917.035470	10.026931	-0.043379	3.860742
178.869106	5922.081585	10.031936	-0.043395	3.862370
178.811518	5927.049069	10.036941	-0.043386	3.863972
178.806840	5932.001874	10.041946	-0.043389	3.865568
178.826421	5937.078742	10.046951	-0.043397	3.867204
179.124512	5942.062445	10.051955	-0.043465	3.868809
179.183949	5947.051294	10.056960	-0.043482	3.870415
179.133418	5952.122285	10.061965	-0.043475	3.872046
178.977441	5957.081272	10.066970	-0.043444	3.873641
179.020576	5962.088090	10.071975	-0.043457	3.875251
178.994090	5967.123509	10.076979	-0.043455	3.876869
179.252465	5972.124977	10.081984	-0.043515	3.878476
179.457329	5977.113225	10.086989	-0.043563	3.880078
179.582861	5982.127217	10.091994	-0.043594	3.881687
179.488515	5987.157675	10.096999	-0.043577	3.883301
179.335147	5992.077436	10.102003	-0.043547	3.884878
179.335028	5997.118514	10.107008	-0.043551	3.886494
179.563544	6002.204893	10.112013	-0.043604	3.888124
179.695109	6007.116296	10.117018	-0.043637	3.889698
179.839234	6012.176973	10.122023	-0.043672	3.891318
180.053193	6017.225972	10.127027	-0.043722	3.892934
180.011621	6022.092248	10.132032	-0.043717	3.894490
180.068293	6027.168257	10.137037	-0.043733	3.896114
180.091882	6032.201528	10.142042	-0.043741	3.897722
180.157079	6037.137118	10.147047	-0.043759	3.899299
180.162264	6042.189230	10.152051	-0.043764	3.900913
180.454849	6047.243958	10.157056	-0.043831	3.902526
180.450503	6052.170164	10.162061	-0.043834	3.904098
180.283043	6057.190599	10.167066	-0.043801	3.905700
180.410830	6062.259712	10.172071	-0.043833	3.907316
180.436974	6067.222311	10.177075	-0.043842	3.908898
180.616480	6072.237762	10.182080	-0.043885	3.910495
180.854352	6077.291555	10.187085	-0.043940	3.912105
180.930402	6082.228898	10.192090	-0.043960	3.913676
181.098569	6087.247700	10.197095	-0.044001	3.915273
181.213259	6092.270582	10.202099	-0.044029	3.916871
181.293871	6097.254304	10.207104	-0.044050	3.918455
181.322325	6102.282324	10.212109	-0.044060	3.920053
181.325866	6107.297659	10.217114	-0.044065	3.921646
181.266446	6112.299289	10.222119	-0.044055	3.923234
181.390021	6117.276435	10.227123	-0.044086	3.924814
181.701063	6122.296071	10.232128	-0.044157	3.926407
181.551258	6127.349047	10.237133	-0.044128	3.928009
181.664292	6132.284080	10.242138	-0.044157	3.929574
182.032546	6137.339600	10.247143	-0.044241	3.931176
181.969348	6142.389929	10.252147	-0.044230	3.932775
182.134368	6147.312392	10.257152	-0.044270	3.934334
182.074972	6152.381589	10.262157	-0.044261	3.935938
182.097558	6157.414467	10.267162	-0.044269	3.937530
182.157353	6162.321087	10.272167	-0.044286	3.939082
182.083521	6167.398343	10.277171	-0.044273	3.940687
182.053623	6172.390771	10.282176	-0.044270	3.942265
182.206542	6177.324271	10.287181	-0.044307	3.943823
182.228306	6182.362340	10.292186	-0.044316	3.945413
182.464762	6187.418781	10.297191	-0.044371	3.947009
182.585753	6192.373121	10.302195	-0.044401	3.948572
182.463548	6197.403094	10.307200	-0.044378	3.950158
182.500325	6202.448372	10.312205	-0.044389	3.951749
182.474501	6207.397405	10.317210	-0.044387	3.953308
182.431658	6212.426658	10.322215	-0.044382	3.954892
182.488007	6217.437404	10.327219	-0.044398	3.956470
182.547000	6222.432317	10.332224	-0.044414	3.958042
182.844099	6227.432040	10.337229	-0.044482	3.959614
182.936149	6232.470836	10.342234	-0.044506	3.961199
183.007598	6237.475839	10.347239	-0.044525	3.962772
183.114144	6242.413424	10.352243	-0.044552	3.964323
183.204865	6247.462272	10.357248	-0.044576	3.965909
183.355501	6252.547234	10.362253	-0.044612	3.967505
183.265622	6257.421327	10.367258	-0.044596	3.969035
183.247631	6262.502643	10.372263	-0.044596	3.970629
183.202935	6267.558991	10.377267	-0.044590	3.972215
183.342062	6272.399056	10.382272	-0.044623	3.973732
183.519424	6277.489340	10.387277	-0.044666	3.975326
183.836097	6282.522596	10.392282	-0.044739	3.976902
184.026792	6287.491469	10.397287	-0.044784	3.978458
184.007556	6292.530083	10.402291	-0.044783	3.980035
184.007181	6297.553827	10.407296	-0.044787	3.981606
183.961658	6302.521392	10.412301	-0.044780	3.983160
184.005000	6307.499383	10.417306	-0.044793	3.984716
183.912309	6312.563487	10.422311	-0.044777	3.986298
184.233716	6317.584062	10.427315	-0.044851	3.987866
184.208742	6322.539582	10.432320	-0.044849	3.989413
184.346796	6327.605096	10.437325	-0.044883	3.990994
184.477972	6332.587538	10.442330	-0.044915	3.992548
184.718020	6337.522604	10.447335	-0.044971	3.994086
184.878861	6342.609371	10.452339	-0.045009	3.995672
185.246959	6347.644501	10.457344	-0.045093	3.997240
185.372471	6352.541682	10.462349	-0.045124	3.998765
185.304277	6357.609891	10.467354	-0.045113	4.000343
185.503420	6362.659944	10.472359	-0.045160	4.001915
185.171616	6367.596720	10.477363	-0.045091	4.003451
185.148880	6372.598872	10.482368	-0.045090	4.005007
185.038618	6377.686672	10.487373	-0.045070	4.006589
185.315885	6382.629747	10.492378	-0.045134	4.008124
185.552904	6387.670982	10.497383	-0.045189	4.009690
186.026839	6392.684993	10.502387	-0.045296	4.011245
186.308212	6397.704536	10.507392	-0.045361	4.012802
186.336049	6402.730030	10.512397	-0.045371	4.014362
186.202696	6407.725916	10.517402	-0.045345	4.015911
186.206091	6412.723870	10.522407	-0.045350	4.017461
186.161047	6417.667914	10.527411	-0.045343	4.018993
186.169994	6422.696973	10.532416	-0.045349	4.020551
186.261465	6427.769071	10.537421	-0.045373	4.022121
186.180711	6432.626725	10.542426	-0.045358	4.023625
186.331020	6437.702275	10.547431	-0.045395	4.025195
186.779059	6442.764499	10.552435	-0.045496	4.026760
186.928110	6447.705760	10.557440	-0.045532	4.028287
186.997880	6452.739099	10.562445	-0.045551	4.029842
186.984412	6457.749324	10.567450	-0.045552	4.031390
186.976911	6462.745356	10.572455	-0.045554	4.032933
186.865220	6467.771576	10.577459	-0.045533	4.034485
186.871235	6472.754370	10.582464	-0.045538	4.036023
186.910786	6477.805218	10.587469	-0.045550	4.037581
187.023614	6482.741334	10.592474	-0.045578	4.039102
187.376677	6487.830847	10.597479	-0.045659	4.040670
187.549161	6492.841422	10.602483	-0.045700	4.042213
187.604695	6497.725941	10.607488	-0.045716	4.043717
187.666363	6502.818260	10.612493	-0.045733	4.045285
187.714150	6507.864728	10.617498	-0.045747	4.046838
187.799976	6512.784675	10.622503	-0.045769	4.048351
187.604270	6517.827114	10.627507	-0.045730	4.049902
187.677616	6522.873570	10.632512	-0.045750	4.051453
187.832291	6527.830472	10.637517	-0.045787	4.052976
187.859924	6532.809109	10.642522	-0.045797	4.054505
188.030840	6537.868665	10.647527	-0.045838	4.056058
187.973758	6542.879596	10.652531	-0.045829	4.057596
188.234550	6547.852597	10.657536	-0.045890	4.059121
188.337335	6552.894794	10.662541	-0.045916	4.060667
188.512805	6557.894032	10.667546	-0.045958	4.062199
188.523963	6562.848267	10.672551	-0.045964	4.063717
188.582093	6567.881419	10.677555	-0.045980	4.065259
188.737776	6572.953469	10.682560	-0.046017	4.066811
188.901605	6577.864397	10.687565	-0.046057	4.068314
188.943301	6582.915357	10.692570	-0.046070	4.069859
188.967948	6587.959854	10.697575	-0.046079	4.071402
189.034750	6592.916980	10.702579	-0.046097	4.072918
189.422664	6597.925362	10.707584	-0.046185	4.074447
189.488065	6602.996645	10.712589	-0.046203	4.075996
189.316029	6607.954065	10.717594	-0.046169	4.077511
189.487179	6612.956014	10.722599	-0.046210	4.079037
189.533451	6618.001064	10.727603	-0.046224	4.080576
189.564945	6623.001761	10.732608	-0.046234	4.082102
189.742840	6627.935832	10.737613	-0.046276	4.083606
189.688189	6632.968718	10.742618	-0.046268	4.085140
189.909785	6638.059872	10.747623	-0.046320	4.086691
190.174705	6642.966080	10.752627	-0.046382	4.088184
190.179771	6648.027104	10.757632	-0.046386	4.089725
190.289262	6653.075231	10.762637	-0.046414	4.091261
190.450121	6658.026536	10.767642	-0.046452	4.092767
190.554851	6663.054806	10.772647	-0.046479	4.094296
190.639957	6668.078516	10.777651	-0.046501	4.095822
190.570139	6673.042069	10.782656	-0.046489	4.097331
190.640350	6678.049769	10.787661	-0.046508	4.098852
190.763742	6683.103398	10.792666	-0.046539	4.100387
191.019453	6688.140547	10.797671	-0.046598	4.101914
191.032658	6693.001754	10.802675	-0.046605	4.103390
191.193993	6698.066872	10.807680	-0.046644	4.104925
191.265388	6703.149933	10.812685	-0.046663	4.106466
191.279228	6708.042349	10.817690	-0.046669	4.107949
191.309150	6713.086237	10.822695	-0.046680	4.109477
191.366740	6718.113933	10.827699	-0.046696	4.111000
191.582763	6723.085410	10.832704	-0.046746	4.112504
191.746341	6728.134197	10.837709	-0.046786	4.114032
191.830907	6733.131915	10.842714	-0.046808	4.115543
192.182505	6738.156884	10.847719	-0.046888	4.117061
192.251665	6743.110589	10.852723	-0.046907	4.118558
192.303042	6748.145354	10.857728	-0.046922	4.120080
192.373233	6753.193709	10.862733	-0.046941	4.121605
192.298312	6758.043814	10.867738	-0.046928	4.123070
192.349287	6763.160667	10.872743	-0.046943	4.124614
192.513872	6768.209137	10.877747	-0.046982	4.126137
192.189249	6773.136498	10.882752	-0.046915	4.127625
192.534153	6778.193119	10.887757	-0.046994	4.129148
192.413444	6783.175526	10.892762	-0.046971	4.130651
192.538642	6788.189294	10.897767	-0.047002	4.132161
192.897815	6793.125478	10.902771	-0.047084	4.133646
192.827805	6798.215938	10.907776	-0.047072	4.135179
192.967127	6803.276058	10.912781	-0.047106	4.136701
192.917675	6808.140300	10.917786	-0.047099	4.138165
193.024307	6813.208674	10.922791	-0.047126	4.139689
193.065690	6818.279721	10.927795	-0.047139	4.141213
193.216614	6823.194863	10.932800	-0.047175	4.142690
193.165364	6828.239695	10.937805	-0.047168	4.144206
193.161693	6833.273819	10.942810	-0.047170	4.145718
193.207285	6838.240071	10.947815	-0.047184	4.147208
193.405169	6843.265378	10.952819	-0.047231	4.148715
193.202946	6848.250932	10.957824	-0.047190	4.150212
193.344573	6853.282924	10.962829	-0.047225	4.151721
193.420580	6858.206040	10.967834	-0.047245	4.153196
193.429043	6863.294120	10.972839	-0.047250	4.154721
193.426598	6868.335896	10.977843	-0.047253	4.156231
193.425062	6873.236678	10.982848	-0.047257	4.157699
193.435054	6878.287559	10.987853	-0.047262	4.159211
193.492515	6883.320450	10.992858	-0.047279	4.160717
193.761332	6888.305542	10.997863	-0.047341	4.162206
194.010134	6893.303540	11.002867	-0.047399	4.163699
194.145574	6898.328043	11.007872	-0.047432	4.165200
194.221714	6903.333218	11.012877	-0.047452	4.166695
194.345192	6908.264969	11.017882	-0.047483	4.168168
194.258510	6913.384063	11.022887	-0.047467	4.169697
194.320827	6918.448782	11.027891	-0.047485	4.171208
194.291506	6923.346867	11.032896	-0.047482	4.172670
194.462020	6928.378989	11.037901	-0.047523	4.174170
194.300533	6933.383275	11.042906	-0.047491	4.175663
194.313082	6938.376613	11.047911	-0.047497	4.177151
194.307012	6943.385972	11.052915	-0.047500	4.178644
194.083876	6948.372078	11.057920	-0.047454	4.180131
194.329680	6953.425578	11.062925	-0.047512	4.181634
194.488904	6958.323629	11.067930	-0.047550	4.183090
194.428015	6963.398652	11.072935	-0.047540	4.184601
194.322818	6968.495420	11.077939	-0.047521	4.186117
194.462052	6973.357353	11.082944	-0.047555	4.187562
194.716541	6978.412931	11.087949	-0.047614	4.189063
194.624369	6983.448204	11.092954	-0.047598	4.190559
194.786261	6988.438973	11.097959	-0.047637	4.192040
195.003394	6993.460274	11.102963	-0.047688	4.193530
195.011640	6998.450840	11.107968	-0.047693	4.195011
194.993087	7003.458288	11.112973	-0.047693	4.196496
195.111468	7008.404643	11.117978	-0.047722	4.197963
195.120385	7013.470046	11.122983	-0.047727	4.199464
195.356830	7018.523071	11.127987	-0.047783	4.200960
195.598278	7023.398913	11.132992	-0.047839	4.202403
195.614500	7028.478383	11.137997	-0.047846	4.203907
195.605976	7033.541105	11.143002	-0.047848	4.205406
195.547010	7038.486143	11.148007	-0.047839	4.206870
195.749082	7043.467194	11.153011	-0.047886	4.208342
195.703633	7048.494187	11.158016	-0.047880	4.209829
195.925220	7053.574405	11.163021	-0.047932	4.211329
196.297080	7058.422771	11.168026	-0.048017	4.212759
196.375404	7063.504944	11.173031	-0.048037	4.214259
196.275963	7068.563007	11.178035	-0.048019	4.215754
196.209315	7073.499976	11.183040	-0.048008	4.217212
196.019443	7078.520985	11.188045	-0.047971	4.218695
196.069174	7083.533344	11.193050	-0.047985	4.220173
196.061823	7088.524727	11.198055	-0.047987	4.221645
196.063275	7093.549874	11.203059	-0.047991	4.223127
196.296920	7098.550402	11.208064	-0.048045	4.224599
196.428140	7103.635734	11.213069	-0.048078	4.226096
196.714855	7108.524752	11.218074	-0.048144	4.227533
196.754271	7113.596275	11.223079	-0.048156	4.229026
196.747019	7118.632202	11.228083	-0.048158	4.230508
197.012759	7123.560922	11.233088	-0.048220	4.231955
197.145221	7128.601200	11.238093	-0.048252	4.233436
196.969860	7133.646099	11.243098	-0.048218	4.234921
196.966422	7138.629696	11.248103	-0.048220	4.236385
197.031017	7143.564913	11.253107	-0.048238	4.237835
196.987888	7148.647557	11.258112	-0.048232	4.239328
197.247918	7153.730249	11.263117	-0.048293	4.240817
197.314392	7158.576061	11.268122	-0.048311	4.242239
197.445151	7163.624472	11.273127	-0.048343	4.243719
197.300692	7168.702689	11.278131	-0.048315	4.245209
197.385745	7173.626551	11.283136	-0.048337	4.246652
197.404728	7178.626846	11.288141	-0.048345	4.248117
197.401213	7183.695349	11.293146	-0.048348	4.249602
197.516745	7188.734052	11.298151	-0.048377	4.251076
197.605483	7193.664923	11.303155	-0.048400	4.252519
197.662664	7198.674421	11.308160	-0.048416	4.253984
197.754509	7203.755045	11.313165	-0.048439	4.255470
198.131779	7208.677587	11.318170	-0.048525	4.256906
198.312233	7213.669485	11.323175	-0.048568	4.258364
198.313453	7218.759065	11.328179	-0.048572	4.259851
198.370533	7223.758115	11.333184	-0.048588	4.261311
198.412673	7228.686788	11.338189	-0.048601	4.262750
198.364982	7233.729820	11.343194	-0.048594	4.264222
198.235574	7238.796600	11.348199	-0.048570	4.265702
198.386372	7243.688872	11.353203	-0.048606	4.267128
198.476873	7248.750066	11.358208	-0.048629	4.268603
198.479535	7253.801644	11.363213	-0.048634	4.270076
198.586496	7258.769409	11.368218	-0.048660	4.271523
198.951566	7263.699031	11.373223	-0.048744	4.272955
198.906050	7268.848625	11.378227	-0.048737	4.274455
198.902448	7273.807253	11.383232	-0.048740	4.275899
198.743469	7278.679837	11.388237	-0.048709	4.277319
198.731096	7283.799257	11.393242	-0.048710	4.278808
198.953079	7288.833746	11.398247	-0.048762	4.280270
199.122448	7293.779122	11.403251	-0.048803	4.281706
199.244067	7298.800894	11.408256	-0.048833	4.283165
199.644880	7303.861731	11.413261	-0.048924	4.284631
199.445103	7308.823529	11.418266	-0.048884	4.286074
199.354801	7313.813241	11.423271	-0.048868	4.287523
199.509754	7318.903331	11.428275	-0.048905	4.288999
199.556154	7323.875278	11.433280	-0.048919	4.290441
199.616445	7328.794483	11.438285	-0.048936	4.291867
199.857281	7333.830330	11.443290	-0.048992	4.293325
200.176611	7338.850199	11.448295	-0.049065	4.294777
200.163467	7343.877565	11.453299	-0.049066	4.296234
200.169766	7348.835082	11.458304	-0.049071	4.297669
200.328358	7353.898805	11.463309	-0.049109	4.299134
200.220621	7358.959265	11.468314	-0.049089	4.300600
200.413792	7363.806483	11.473319	-0.049135	4.302000
200.688000	7368.898943	11.478323	-0.049198	4.303470
200.793181	7373.919179	11.483328	-0.049225	4.304921
200.592456	7378.924825	11.488333	-0.049185	4.306370
200.737569	7383.888298	11.493338	-0.049220	4.307802
200.617750	7388.981230	11.498343	-0.049198	4.309275
200.695119	7393.993237	11.503347	-0.049218	4.310721
200.705138	7398.831431	11.508352	-0.049224	4.312118
200.750111	7403.979788	11.513357	-0.049237	4.313603
200.838608	7408.977811	11.518362	-0.049260	4.315044
200.750037	7413.902823	11.523367	-0.049244	4.316465
201.085884	7418.989119	11.528371	-0.049321	4.317927
201.241618	7423.929716	11.533376	-0.049359	4.319349
201.330901	7429.008266	11.538381	-0.049382	4.320811
201.348739	7433.935186	11.543386	-0.049389	4.322230
201.408981	7438.951005	11.548391	-0.049406	4.323673
201.429862	7444.026720	11.553395	-0.049414	4.325134
201.474862	7448.948770	11.558400	-0.049428	4.326549
201.767315	7453.995799	11.563405	-0.049495	4.327998
201.929805	7459.042931	11.568410	-0.049534	4.329447
201.997283	7464.066456	11.573415	-0.049553	4.330890
201.878718	7469.056312	11.578419	-0.049530	4.332325
201.704406	7474.067401	11.583424	-0.049496	4.333766
201.723264	7479.058183	11.588429	-0.049504	4.335199
201.527528	7484.014052	11.593434	-0.049464	4.336623
201.675671	7489.034889	11.598439	-0.049500	4.338062
201.950608	7494.081964	11.603443	-0.049564	4.339507
202.140213	7499.090440	11.608448	-0.049609	4.340941
202.258072	7504.005216	11.613453	-0.049638	4.342348
202.188731	7509.075544	11.618458	-0.049627	4.343802
202.035464	7514.121352	11.623463	-0.049597	4.345249
201.867410	7519.036272	11.628467	-0.049564	4.346658
201.942022	7524.098740	11.633472	-0.049584	4.348106
