n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.19396842907898826,53.71141627600457,1.0411890427178971,60.18191885369226,56312.453726605054,0.6330135254156578
0.009613954536878966,28.152114977217202,0.4060582615084938,24.54590306832364,34621.50976535235,0.7716311944626097
0.3150528625736533,67.0740664296055,2.1324153962786037,93.7215301566504,62634.40446475599,0.4768495306177498
0.03884359778019386,176.51364971231908,4.513145989811664,197.1026183487469,164261.88496157195,0.5923481666181273
0.29157338855382176,34.2902536252378,0.8029298202841598,43.68166914698344,34700.92247351723,0.5603411679523058
0.18939114843224336,162.43080615628946,0.3967064494722993,55.626213954620525,187979.25400711247,0.8996080997487703
0.21594513129802956,195.7147701211489,3.338636024014822,196.98336492196407,179083.3275271337,0.6206780194974243
0.28133553838681935,190.01830576248236,5.116599760275223,233.19578183017848,161478.0214296047,0.4961928465380226
0.09992757694533616,156.46058955469948,2.604554642235236,148.5100872162258,156328.6827661909,0.680591455434308
0.03590624332683329,97.06208464881911,1.9619760234335857,100.5460828056657,102546.18519899607,0.672707994935964
0.13958328063862357,88.33284490930093,0.6363942761361595,56.080849808038664,103519.59671103672,0.8212693647722437
0.3336806921081057,173.3999182299732,3.9048053340131568,206.0467289195986,150764.68981266255,0.5205831329092065
0.09555811539089654,48.49940620184184,0.9691078799809048,52.604416980552074,52859.76208319671,0.6645112069439887
0.06997470449025672,40.53807941315871,1.5812018900876872,58.037586715888324,40159.98648732221,0.5035559830303492
0.4193847763542154,184.8193827892739,3.370825229030407,211.3034689919055,158387.10758395478,0.5278128911836959
0.08729184064296142,165.9079650268145,3.856206540437148,181.99265340388553,156352.98557608904,0.6037141923408115
0.18512401293531722,160.45923627206713,0.3018226609426127,45.68732141208722,189712.9790863524,0.9173596979404987
0.22742747922991113,90.34288208784189,1.398245440009268,91.838155142046,92461.79276597576,0.6581004949763614
0.022617765117675992,59.241873821731396,2.2930736934506246,82.74450775029116,58010.66748119443,0.5108731227069578
0.046303049304004806,29.903153281503094,0.09761663315771893,9.61516964995397,43414.792433026436,0.9285350996408667
0.35337347164766963,162.5040197780764,2.2541906085841683,165.1689748896445,148993.8466197125,0.6097579782566899
0.10849114727174303,144.01876007761555,4.010310162049874,173.39579444997813,133889.81780136505,0.5557123729941433
0.3685228676254241,123.12791948662743,1.0239806059866359,105.29955897753076,121372.65760831277,0.6936330668049051
0.11150198040657616,125.61510999299776,1.8243156553146094,113.51186484857023,131499.90596360347,0.711079544130451
0.193175147509969,31.740435833871775,0.4212257193184384,30.10713928752207,35732.85177568425,0.7136642433790499
0.3190533881027712,50.5673254438921,1.0968047123469413,62.796737568037116,50274.61447288584,0.562324975082085
0.1346585764440062,115.95417581243667,0.27850735926699755,35.11047583282052,146231.66705129133,0.9193602538641946
0.1689434974923592,180.72794206583976,3.9606045025694936,198.62082624520474,164953.49901911902,0.5857902550649237
0.1960696796053779,20.237884110014917,0.3085910450669491,20.66876917716633,22665.876188106675,0.6888918301819028
0.09613427265011054,89.73396702735947,2.641412498223691,113.13788044375687,87782.16907003515,0.5583587931317797
0.4375271680822965,72.75203383286578,0.424773954855254,59.19774245053821,74487.59410672021,0.7142384099448786
0.35702488432380936,200.8762944363218,2.0526441136794245,179.32203479270814,182054.04496581477,0.6530440642858386
0.08126330520343689,188.54780490983447,0.4679906238085301,51.41219207909978,231895.69129472593,0.9270371617854549
0.45367220035347244,197.75575171886715,0.4790757312003741,112.79164962563863,185928.03697178123,0.7794037957668798
0.15976122899100215,89.48178345143442,2.0425448195284983,104.05295164652462,89353.56957716859,0.600395869110408
0.20977335773080313,159.47551753437997,4.547360347085869,198.35001558489023,141427.58461776513,0.5138023290589978
0.4140375929431029,144.428641149467,1.1068278566807312,123.8368927506161,137304.33053486262,0.6783154903161791
0.027511015351871337,160.83912315804258,0.8310777027967238,69.35501826605632,199019.7089426033,0.890689974302197
0.2358719968177872,23.684431332222147,0.10255339390125445,12.938632536452465,29217.818354332263,0.8491284148361022
0.46490287357172,133.33297076290245,3.101396497232622,171.156088858568,116285.78817239622,0.48001898260676384
0.2093900865696008,150.33995228113042,4.686288903787921,193.64037057605518,132851.6973246513,0.49468150196357313
0.23830039554507942,47.9743163714968,0.7673642553346077,50.74534659191792,50931.11755920455,0.6563677438506704
0.3162616461670868,154.68438901299615,1.8751589107588165,146.10364440468553,146791.11762213073,0.6520211339574612
0.49109543588884563,103.39504402073796,0.4524419944997912,80.02217518524348,101244.21129114335,0.7114562193378341
0.38574982185344237,125.93736613356242,2.5279103845537914,150.63013580720462,114356.86276860816,0.5352012143965469
0.022149691520387982,71.5736463162103,2.4076752541213473,94.04236180894699,70971.1645054686,0.547223197380747
0.07491011131554715,130.61584538129839,2.3169020417769843,127.50423686107834,134060.552049429,0.681480023974817
0.4362822672216368,177.17538899423786,1.4621071194904562,157.33717968627698,160998.47566290447,0.6502730538105965
0.03749535469326809,73.70737021973159,2.5661742771119966,98.4522712105328,72235.76671367745,0.5333216024756735
0.10869164637538342,33.212297277648815,0.4578952202956547,30.232925378598555,38714.4259062531,0.7404597061850381
0.4844202656449523,145.83464589331317,2.1208639331231653,163.54340671487233,129512.03882916224,0.5488812740213099
0.11554354873531247,133.9739483622331,3.5965924947836165,160.16463164400383,126328.20611218331,0.5652004984572984
0.3317509981995252,143.00873181325184,3.058322088744741,169.44287159787424,128925.58781032154,0.5388791578124129
0.46352390008318833,54.831724437785205,0.7689105355395867,62.751506678121174,53758.81446445775,0.5825258530920225
0.17548410425197414,78.30885296643594,2.7333805099033954,108.13900820749342,73997.85954003426,0.4947232003192537
0.011711207531760581,147.78864993625356,1.2150861812286018,86.84369289451044,175808.66720657717,0.8448379744246726
0.30864963940364587,136.6565323806782,2.0097151441142302,139.85994994479267,129967.411954498,0.623902835867471
0.3120484873955935,201.65237614976505,4.15153758571114,227.38349804288842,173566.57672147476,0.5413269967940065
0.266971969113866,166.73859197000615,2.901808180001063,175.90981201746297,153603.15818467044,0.6018010307231836
0.34673545265677364,68.6080569057257,2.1165061207902847,95.70134535524849,63688.70109248972,0.47343203911696763
0.4681891865759075,44.37620303696194,1.1968738479663885,62.503384678624336,41820.676082981416,0.47251827402302643
0.1830523469165395,33.78173368774781,0.3657562254201438,28.650422874122842,39044.49448036771,0.7525558868154054
0.3833081637060623,156.6933717110622,2.055228129143697,159.32150770405488,143539.4291211587,0.6074276444594021
0.30211019204641365,59.81393550783548,1.0754538589721436,68.3735838485867,60430.240866987464,0.6047115745005798
0.05793739467105069,90.89507794357884,1.4005115038392137,82.95842462142315,100366.81305726197,0.7271726657976698
0.3653795082768824,192.24740720713274,1.216678991328743,142.89771221115225,181196.9008126999,0.7216303454666803
0.2780550859462893,37.779616831458824,0.8564079325805755,47.20828604930196,38397.903131334046,0.5713888708719671
0.4487598351679407,137.9109807994796,2.5983972121462133,165.07283246559987,122303.62851635888,0.5212321867274883
0.06871943165813127,149.36455231922466,1.928472201396958,121.91781828685245,158831.14160433796,0.747508153854681
0.13194538185815824,28.746581991305654,0.4739264137811388,29.204978898454872,32466.276418444242,0.696954090637424
0.22925263133610635,102.81267505986104,2.6155095927107608,127.25660084970576,97566.21689277596,0.5473878023867282
0.3102110556474238,200.01353982900142,3.7112885559213358,217.42312410910523,174556.64309829107,0.5640207963275533
0.030024926063854596,155.12888761291669,0.6428290626519185,57.020415895105614,197533.37282909674,0.9090403547202742
0.37956008559714566,34.010206664777336,0.9286458400741269,47.074615457926896,32981.82897386793,0.4977363277008863
0.10452371313692399,107.07977030323298,0.1776748286268329,22.717647013608868,142046.49812434273,0.9447672575524235
0.26529156264143805,41.27217996099443,0.7867801738956186,47.8425887386419,42823.618633795355,0.6118416949212632
0.27852543561362364,44.15590165922487,0.844667004122341,51.51342413277639,45440.64260550897,0.6052685733990616
0.24406642597629163,100.60727386294623,2.0743193749716755,115.74593137602048,97842.090452114,0.5896194000322407
0.00809516715041475,65.24206940502137,0.8447942987147851,52.510447789388984,78559.5997175558,0.78589459829525
0.3727404911019803,25.780181912338097,0.518653061447569,32.31202950390488,26083.24029146219,0.5630376827940526
0.11230834614683771,54.67308167048931,1.8209806974329756,74.05268407249484,54235.76253431893,0.5305584744775494
0.12602500465293337,49.98917414413887,0.07683720528892289,10.643423456191082,69115.92184594329,0.9459693008202869
0.1522872511379469,93.53336924834898,0.6586436041623335,59.364969498461505,108400.42100486228,0.8185268702288387
0.4960722938271149,51.27297505577579,0.4331829771020175,50.8958624098719,51250.560665334735,0.6402194086021312
0.21940885931968124,129.48784739429414,3.4591723008540187,160.36050343869223,119110.19880681757,0.5330499630103951
0.4061123125848274,191.51473232597212,3.6142184400502924,219.32859084630306,163202.60744823862,0.5250669654628194
0.45212095468637986,124.79486553513819,2.4160902406156812,151.8282144586593,111760.40091765238,0.51812374966183
0.3409466241156755,165.68213855788267,1.1600283847989992,126.34801226818747,160901.44890899985,0.7244883067269735
0.30246749367062803,145.60544552436576,0.4523114154130902,71.82715523441222,155883.66070638932,0.8395870874826702
0.011623631376836252,89.09123167293974,3.0204144527483106,115.96248743474487,86708.08224722886,0.5429298735855156
0.38854824045868286,171.45224943646247,4.7808537384324765,221.58026625228436,143597.12829609873,0.4584044341439934
0.33571404216731593,44.938379368615415,0.737189038462749,50.82367050189703,45990.40910579668,0.6120470171618264
0.3882888965595393,178.56254478286516,5.036691909180641,230.6015625909758,148326.9576866164,0.4545485954761451
0.2857139627433845,113.81916079914842,1.4834780655019535,110.33719855019338,113099.53773843085,0.6609088897123351
0.10491683153193232,188.2621506435342,2.3107097773598624,151.47768225160635,190387.6894060678,0.735481232055223
0.16613260988715367,201.1559878253256,3.6106725481365323,201.18124259985993,185304.77888360267,0.6283769984425334
0.21914361261312953,145.12930564997203,2.123271228320248,139.88539375059227,141922.1368806025,0.6612873550051981
0.10993431568184292,11.842010125617065,0.4635881720454391,17.432976898954756,12017.244371331793,0.5006610185478273
0.47461385490416064,32.83352515452542,0.26324690392028227,31.65554419163102,33846.175351909034,0.6620212853424652
0.4172116450955012,90.00367847029489,1.8741963665544572,112.4033291016306,83704.80275646904,0.524923412542367
0.3975341613990078,209.00615073450606,2.9216003465001856,214.2775714924195,180413.42932129704,0.5794271597106373
0.1061993605793849,11.713784845503463,0.14288675388043776,10.03294063956453,14250.269930481896,0.767588317442718
0.016545176944513962,75.33665318275175,1.7809817940466577,84.37836168284936,79717.67497471509,0.6449950892695294
0.39250818190689796,200.5991913141698,2.8093885994600316,205.94709164500003,174783.22857769133,0.582993617783411
0.39852961301767253,69.98252916178882,1.1063844163333418,79.82689393446526,68442.32237903104,0.5868034476670192
0.28661008931530185,88.53292358291493,3.5332336424445097,129.68554599838296,78817.14714796035,0.42796418939845926
0.3932605345134973,157.55357932564738,3.7882047625632036,196.76388374022332,135854.4125320802,0.49005532668308316
0.4804622730217806,12.962668286284398,0.12094307527158481,13.3506883019057,13506.274395748205,0.6430386567766695
0.12657973358837354,48.26192294880393,1.7428088630139227,67.81689630686925,47438.73893951598,0.5075197417118338
0.3765551291244146,170.08607511235715,2.795178660625427,185.44095982544962,151203.69485994513,0.5671370499486293
0.28211647210482177,108.43737357623459,4.0158186239546945,153.51215079042933,95682.99727359433,0.44174196617315314
0.49521525418239015,74.3762080585025,0.5002788023720535,67.72407790600816,73419.69617218662,0.6648332879243747
0.17569591814365504,88.54086299993807,3.0857739273174483,121.48768413040858,82770.85474444543,0.4925085036550382
0.19629094423869964,32.34756953064682,0.6149184411104142,36.34553002204805,34773.615459566274,0.6412995508920297
0.48276693618223127,17.48398267616084,0.0730840884349563,13.565855081193044,18788.13805692559,0.7362767704394422
0.12242806981680593,176.55380063963045,2.824326838136575,165.18398824091108,172295.1939976623,0.676262122489872
0.07091337534551195,131.220791546664,3.680204673409247,157.5117394596798,124704.93876032157,0.5684396137461113
0.41274084002052636,81.0148623938651,0.834354656052324,79.48415508197297,80452.51118803906,0.6482115182817983
0.17650248329408014,111.65206374464198,2.1146202189240757,119.51227657902523,111161.79550986597,0.6316342620332241
0.22107747125382027,70.02231936397217,2.469640011630263,98.58099406247945,65875.2278610222,0.48079366297679754
0.3762267596750645,39.73088612041093,1.2848751216725574,57.62415128605874,37571.64380033554,0.4619136409726147
0.4869235716701804,143.50555166168277,2.46536946072903,169.50129210769032,126263.19805365162,0.522119931588954
0.08194975129067922,36.69484267171547,0.9738042163466695,45.34070661361385,38868.25416458714,0.6030029131732904
0.17513209162482418,156.55761676487816,4.6686660817323355,196.0824065393257,139676.20949676508,0.5147627909980126
0.2928850466138956,138.24920226887932,0.784000189150739,91.34544754392613,143653.51162736936,0.7798429196987894
0.015348747607887347,18.125349495456557,0.49876569327260845,22.4283038022606,19881.260829188286,0.6194228480223823
0.12837739307661034,137.42616594300185,0.37297929089944937,44.66905790026164,169270.2464439825,0.9122043123794795
0.29012995709289663,69.66130288248384,0.1590175063140609,28.868180164579055,82607.81208965904,0.8779064472146655
0.3836740654482554,196.82442748138217,3.6786160202182185,221.98011732031063,168151.92010773285,0.5342942512265082
0.0652500170510727,144.59439607662407,4.09464515848975,172.7592588240034,135506.12230702076,0.5643358399707168
0.46907305487909456,118.69717875345893,0.717616025434165,99.65469504841192,114157.61376609896,0.6842657779020094
0.46308927406939865,96.43354123769984,0.3300744052526929,65.73361932094555,97590.51606805397,0.7550034191163603
0.02067926841406792,160.38028541438155,4.152078863591134,180.23537610012943,152139.95999623867,0.5984758187743049
0.4450714495983837,64.2128980845851,1.1831930327981988,79.13026677837897,61492.72620923499,0.5427069398656074
0.1380133319284183,40.57524198524213,0.9477275673926195,48.38146732116923,42888.680841796486,0.6145013453130869
0.1968390788154062,195.52460248703042,2.273891958786506,163.66360966103156,188924.99918086253,0.7050414018411294
0.017302316243486437,44.19329589948414,0.9484622822574377,47.8909523570984,49321.09981000812,0.6770326486122306
0.38018181807171963,25.388766667085797,0.11989938938724759,17.902058078015013,28485.90564331736,0.7768383009329615
0.13870624740077303,63.122714142778804,1.0514446160377997,63.750307420843924,68348.10430589062,0.6847082530972826
0.3624272815406868,15.010146359776835,0.1809278236533932,15.507854559357101,16125.200412686469,0.6608879749472912
0.17072073169845942,57.84628367063593,2.240797007567812,83.59642625520435,55075.865412575215,0.475473121950527
0.23940419170867733,141.4842085955821,4.988962209808445,191.84158009478662,122902.6154140615,0.4580909688590148
0.14479832191442726,147.56585114662974,2.1232662688361934,134.48884720406997,148966.69586202712,0.6950671004889458
0.49931776044833254,196.88376277300335,3.2140233350794287,224.56328786433872,164900.33310793646,0.5152615911035578
0.45386063476627353,162.68159245694937,4.233993280765619,211.20164411598978,136724.11046531095,0.4563836147164878
0.14998805137115911,97.74740682941142,0.9532322562101293,74.39188505496237,108828.11519302112,0.77206528381325
0.38095789564298427,191.7450267679932,4.992533940380508,239.8388730800952,159019.1509341918,0.4702971445053105
0.4021890748457988,150.30306193558968,1.6727783870024635,146.22089353207352,139281.32399568942,0.6272640241633208
0.3202074443064791,15.715215580476984,0.1829452987205256,15.509190219420361,17226.868166949756,0.6853479018817776
0.2685810857221796,84.38747590806602,3.001007984904182,119.40912868913344,77103.68800689642,0.4610098314824619
0.48076554820858974,141.51087555598798,2.1140665690934806,160.00811269450838,126104.34421285671,0.5470162651639097
0.39715611916365073,44.67137663974851,0.5548345582192692,47.20456373405312,45736.54049692126,0.6338116935542031
0.08627595621117173,194.4376307053122,2.406251514730661,154.6122897697838,197163.5002659847,0.7406178616468685
0.14702431962182638,106.68782764127953,4.194424179775461,149.66554044047507,96710.38691383129,0.4661739539337035
0.4969261636033057,198.72299896178473,5.100778796892291,255.22513925144455,160850.8715081072,0.4428109506389085
0.30168353116674024,191.96029908871412,4.785424165668621,231.02812197846032,163482.01907972863,0.5059700774123634
0.2776799585665598,40.708310906264444,1.541231704762028,60.41070311127261,38567.992397237555,0.45467109787407933
0.1426440506889261,91.6055993416768,0.8724951486400835,68.48706164462536,103369.67934148734,0.7797969867750282
0.4280369067863024,72.34200822129344,1.815056427365664,96.95920477052985,67147.88076553722,0.49030474920419886
0.15127763034789943,102.63190431265167,1.860796532707151,106.77896653888423,104763.11347207513,0.6529981176731984
0.19442922868751733,103.71133104622193,2.600758843466769,126.03880413800461,99574.49297551054,0.5626435429439467
0.2706116551780533,68.3848514091058,1.3861606726445255,80.34561879847902,68307.71515870452,0.5906081801093326
0.09664656519705217,176.1309489774196,1.6408200324160904,121.10730308776573,188287.0953820125,0.7892607574978824
0.22491496798702987,191.86191032867,5.051969027849289,229.37972230755557,165954.04813220035,0.5202309294373691
0.18585051166990385,131.47213346907384,1.9554330719727548,125.7675473299398,131897.62310376507,0.6746438070208375
0.24731442642100632,139.5196547312591,1.8889235194090765,132.6090091366085,136785.93493079813,0.665400080375997
0.28072290139520417,167.63828025580077,3.1614502082147675,183.5584850466486,152145.68822457048,0.5793671694633389
0.4541276543585307,165.14515263417806,2.6972731827100933,187.18714706787782,144072.20113014797,0.5380443591207265
0.14395414411176705,109.5778621667615,2.174572144443083,117.96049468827475,109930.42065981349,0.6340244023627876
0.42632150083583775,186.76702004597507,3.067040930259741,207.07199898648943,160878.98020300138,0.5435338730060066
0.37811195866968145,109.8849051803645,3.0315547620796752,146.03967560313254,98243.39231074852,0.4777131640767095
0.30582573242511074,54.10771386120227,1.096731059714007,65.04813995983288,54225.09592943734,0.580438522666894
0.4044200611722832,178.22990557345761,1.6337981720930994,159.9563776511875,162939.56498859584,0.6509937785041797
0.4931929779777395,102.081222721406,3.231808125195966,145.81836723242995,89104.75337569175,0.4271707252094113
0.1730986104873199,136.3037817980927,4.171782054614809,174.0491303766011,123707.46420983164,0.5137569372413145
0.3789505886977105,81.73060814559142,1.1236521847914194,87.16150371657396,80453.00377320734,0.6170135421751516
0.15658421392986005,156.40492297328623,1.6077650580388272,120.73041639568893,162528.94798448382,0.7509999420919997
0.21969445189712317,120.82339293058989,3.73394096071896,158.14559166412246,109851.46231124143,0.5004568087802516
0.302524068766974,43.690556167773146,0.8223727634994643,51.25258231773471,44684.61736916868,0.5991943084752691
0.4479246459027216,71.03646102429471,0.3243121468327779,53.32191221446312,73365.13942782691,0.7373739941090043
0.2361539734398433,28.08101596996574,0.35309228379165447,26.81197740895328,31303.250297650513,0.706121653392295
0.09680872110205929,71.3886376798841,1.9396137780104583,87.97661147577028,72163.01124514296,0.5834082164967912
0.10397854326162692,104.89622519434407,1.4542609669020332,92.79795927047148,113372.13764757132,0.7274166786813563
0.35393589297923667,115.40173363012116,0.7052893447621736,85.5826540384749,117944.53311629673,0.7445484183947014
0.06485827873119165,49.03824872445079,1.735162719663588,67.31732215899324,48979.73603495762,0.5286747082754603
0.34101973297769406,56.7356271836239,1.1673158502974457,69.55608442280052,55958.114963616186,0.5632837694038121
0.3256097346164125,81.05586120432625,0.46604606699198564,57.16709536807968,87406.95696402043,0.7714587318744127
0.2654242014378531,140.49962363623527,1.3520653552856383,115.9891386986688,141296.08323236826,0.7168717540082652
0.35717684703690283,56.95815245367416,1.8127620064162369,80.9737245873332,53197.39925886384,0.46645845404358965
0.3493167515537882,19.277912794919764,0.10325907178193389,13.834851946619983,21979.568395446237,0.7785136042529551
0.23886218665505016,38.77163423911031,0.06712267126220214,12.14748470693261,49951.60473916113,0.9149108221936867
0.3758855697763762,195.40056893586805,2.472940912488353,192.02187824859658,173582.68961886736,0.6091941064649504
0.008266843416070646,71.53454094314048,1.3206614040093727,70.44328512060046,80018.17969081459,0.7104901817123963
0.17681619324999082,140.8824292489924,5.127903760171715,190.28796589738027,123866.9859000266,0.4689730862606643
0.07317864859332496,12.408506608324746,0.14295004467634795,10.003801062709732,15506.939755021678,0.7900245207617107
0.052949546177286144,197.4814876845044,4.496059406477357,208.64173745600098,183015.45710867897,0.6137377610327778
0.11891987716797148,49.35361105008872,0.8698914330337238,50.96910402551403,54263.04436628491,0.6834291102601616
0.42271310498259806,205.40264775350875,4.8442267986986565,251.25048121584754,168357.17620594418,0.47430114630591363
0.23325760792199685,36.87620280577896,0.5438307116071222,37.68834516528615,40068.56769855012,0.6764944854879951
0.14164750264722709,71.8525105760909,2.571797316900394,99.63009909140222,68677.8902346158,0.4996602412276432
0.37029665574949394,33.10492088561429,0.5529075260929891,38.624167446528986,33833.38742103289,0.5971364274771647
0.3852740811216968,208.3647742146654,3.5104545677430257,226.0802862189808,177765.3773976274,0.5509157251147072
0.08511181186533096,72.63968868391004,1.9561701661299378,88.75926303160088,73684.88141273674,0.5890995058167949
0.06803244085921717,62.84229245548011,0.3514503569260034,31.112626706499327,82059.67797123537,0.8788075521025779
0.17640677003568017,70.7743867744712,1.4502147588457874,79.8990620928942,72776.38009371664,0.6234829729871507
0.3136970876498603,76.94424893710189,0.33670720751191874,46.87093804389803,85497.64705819717,0.8089232752181322
0.07459659197759677,68.82756944156324,1.9210893809864642,85.24016551466637,69895.47912103045,0.5840594850127482
0.38964933249826095,127.58507802253935,0.7838788692624997,98.37424452913923,126454.25019641824,0.7236839323236808
0.45704262119606665,127.2598675132573,3.45265872917819,170.5550025421871,110240.66305486536,0.45556524673747284
0.16668562927282332,187.12747785733725,3.280378458709293,186.37609704239148,175256.46314360906,0.6363271307645721
0.03373693766754604,138.73550801064732,2.1312456932244226,122.15605262491971,147564.83304260852,0.7280652390464741
0.18202257321841647,137.47757067547013,4.829892173388533,184.18266946168393,121787.85406459456,0.4769354625166451
0.48094727558174416,172.34726741712876,1.1765304905425067,149.6990374678138,155833.26368981975,0.6526809323355293
0.1974098140140782,134.15601865059818,3.219672619078446,158.04012208018835,125483.05628536675,0.5647510970788456
0.44139085429249814,174.1222928289613,3.559880592146644,209.0663423998376,148371.81582943886,0.5015472989191743
0.3605157977541738,158.82161616361552,3.3223600644481253,187.46938710607725,140078.46423076993,0.5291252933395958
0.19021195760578657,32.22932439437317,0.12162238406503535,15.007570801427205,41071.63252419039,0.8770443121890805
0.2841145284849389,93.49968081299718,1.3264125200085204,94.65461844011696,94104.22200272052,0.6502740890400396
0.24486366219562244,22.3643923914861,0.6732548153257185,30.894727032064036,22529.0841432382,0.5231275725566042
0.12645537137188717,69.02512386913963,1.7034136551899384,82.68629136688105,70395.06215730956,0.5982638629336964
0.38750872315333157,198.9522572293206,1.9509996764857482,179.17212331251326,178872.1418822682,0.6451385832783076
0.010118212577290953,86.34838683639296,1.2813604183489409,74.88653337798559,98963.35179483886,0.7547548705424978
0.49168498657923937,164.5427623567771,0.6509762172666413,120.55576243208377,152689.56260737157,0.7117019380796825
0.3899417029577758,61.63952326365495,0.23204932611479676,39.43726634334572,67101.17730516051,0.7904642964201224
0.2166074300151084,123.98410828974886,2.678089493948316,141.95461590126115,118111.33961204591,0.5843049566667253
0.2681014092036005,146.43531995258272,1.9971916775671765,141.1265080220833,141254.9972518758,0.6536360839566653
0.41832355687128864,12.25409329084123,0.034545755153702146,7.349660707402697,14013.407221768013,0.8108419645697419
0.29879591953695167,127.60721754174845,4.493855549813205,176.68566668394524,110704.990558051,0.44387519883728355
0.08168652663602155,95.12283320826661,2.799705131975923,119.04147149824902,92869.30473019245,0.5613513418185724
0.07111182973489655,195.94073125628597,2.3005580815471434,149.49168758002452,201701.42105523366,0.7566910330972825
0.13026347063147575,57.06510523543734,1.9631761355855726,78.48064741928123,55927.48595584123,0.5166159039677575
0.33132330350413336,115.8924465205394,0.8914557034976419,92.76722411691686,117811.29748491426,0.7243709286287793
0.17763391422983227,156.2566571873977,2.1032268913432466,140.44027535225058,155433.22433892405,0.6929335624789672
0.11489503494400166,23.534488271963173,0.28073922506893495,19.956279881122434,28201.8388398966,0.7658194220178722
0.011409115695544203,11.76966359317725,0.392282600060948,15.882270833152928,12543.385495230978,0.5688467378695287
0.45432780074471085,33.90858101588906,1.066105062529904,49.944555602209306,31915.370220689925,0.44982517137421885
0.4264341132641383,91.22743458153904,0.1946242267240051,48.213919612492035,97052.15793735265,0.8200841286249773
0.25343447023209903,65.80927864340273,0.5004446869314235,49.19636459230024,73351.67565464495,0.770203644867833
0.3009175253834251,13.53770381939864,0.16281303706313868,13.368407993185208,14958.915463925428,0.6889323377608562
0.22128289377725519,80.94757629797472,1.6581562621692942,92.82200064913776,81054.00863736606,0.6042587590744748
0.06965032379146563,95.77002652283296,2.547722728428972,114.41735003421921,95375.0920571936,0.5914365157280391
0.19043500755494241,121.52701255450832,4.753293098804689,170.21744319091138,107438.15938811083,0.4521848523518229
0.44357331924455673,82.00062395395062,1.2970771230244194,95.27077868938677,78041.78837350145,0.5653607393948101
0.2733006909850576,32.47167462544479,0.8329563378918605,42.516774967352326,32749.811596674823,0.5474005553300119
0.05846566802141234,136.08469190143904,2.401350371998406,130.99366129493978,140003.49323669643,0.6879011105267215
0.05493626953638403,53.15875293962337,1.033488616747966,55.59660118576705,58871.45255090081,0.6849184516768523
0.21923330101565763,13.570291851565766,0.14924711011843922,12.052704858368987,15714.729884500819,0.73871494074561
0.4681306967143897,207.99254164691976,2.6372881321920536,215.41255172836665,176767.23688961158,0.5647066820231565
0.22339264349486937,58.86037691140579,1.671020934377202,77.48742647734953,57764.192855223424,0.5345833679972737
0.18833384515585094,106.12796523685505,1.305019948940584,93.78803406758541,111687.05875457854,0.7149526175139271
0.2434845854559612,180.4085788131056,4.326245925437804,211.21656307409452,158905.1914107998,0.5379565705729454
0.2869126024836129,44.170557923352575,1.3376900875491133,61.117742780587996,42884.67268431304,0.5024919203244749
0.4949131223321111,148.82838252363706,3.0697907838136396,185.2495604860764,128425.1111942204,0.4889952771506378
0.1523426529592838,150.9143342591141,4.9285449197518245,194.44882675883966,134356.76395993822,0.5004795851371537
0.3587628789933903,160.54786363207643,0.40330949148258294,78.68519566176774,165610.09092549398,0.8316170109534208
0.1934165960066787,150.4858375439101,3.3809924899708337,171.13759653453772,139904.28580077074,0.5778177261407677
0.31373993608407064,51.898306607506775,1.4057303423957903,69.45145871080516,50293.9825544509,0.5165846044608391
0.43186842445384427,91.87128925585712,1.512959759173374,106.98506650055276,86617.45150974652,0.5610744431183166
0.30610240577947384,52.11676886569728,1.6246582023943739,72.84218683218154,49709.3646563312,0.4878078200730087
0.1169950689005152,113.57762775685735,3.9000512997638235,150.64646151612766,105133.07989819419,0.5066502702336653
0.24605225277778314,76.55279034947068,1.1864162296767113,79.2124847320848,78876.39590416232,0.6531017904099022
0.10593444068609992,48.734015775277484,0.17100826554786017,18.511058461953198,65446.163451868786,0.9072537827921514
0.25780712351747864,167.11330301048434,2.8084459998629607,173.0181627757087,155027.39854175533,0.6126670193726408
0.073734352315523,181.0275495327294,2.7218185065869895,159.07673916586822,181531.5078263122,0.7084856472825739
0.03811227373215903,71.21459411206908,2.6326807234563945,97.46330567033256,69221.65832596626,0.5172238788954228
0.40605832491430477,78.76013493006083,2.0813370942496356,106.0647879655623,72592.87665690281,0.4852945332170696
0.38780496487533195,201.15119787220468,5.283545030072637,251.50205795917947,164893.93289446543,0.4643773515877242
0.13895805233128034,44.300372667135214,1.2480428082833184,57.02633885540195,45317.379791598825,0.567678804065996
0.23249820932022658,153.2976513453476,4.71176932361505,197.44871778654604,134480.40282697833,0.49002210932462786
0.15197506388699072,89.12371247561443,2.783425928615192,116.91137217959884,85177.15530600685,0.5266324305753695
0.34048630331269825,78.59679645480988,0.8829099533475108,75.5587676607274,80155.14651121435,0.6690649925303509
0.17459276979367028,149.16179074223055,2.8565434234914213,157.5957470771411,142845.01149355512,0.6216411835930868
0.16999208819125944,155.38893402104367,2.3015094174494473,145.47509732626662,153335.92662988266,0.6772473908797585
0.28080229272722956,43.98784604986187,0.1515146979163356,22.6395780790213,52455.8436246443,0.8506275623803862
0.4754878703477474,40.83273567146196,0.9289781765727507,55.025522028159735,39127.240279437356,0.501342597009092
0.18605331873848774,17.668708324625584,0.43206824366305635,22.161340556828495,18736.93781827347,0.5926145513490048
