Sat Jun 04 15:24:50 2022

Number of Points = 5614
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
108.622972	4369.022561	8.520435	-0.026871	3.456471
108.567645	4374.049546	8.525440	-0.026863	3.458435
108.770917	4379.042555	8.530445	-0.026911	3.460389
109.090597	4384.013569	8.535450	-0.026984	3.462337
108.823951	4389.073675	8.540454	-0.026930	3.464305
108.819424	4394.010736	8.545459	-0.026932	3.466230
109.286892	4399.037435	8.550464	-0.027038	3.468199
108.964425	4404.090653	8.555469	-0.026971	3.470161
109.187503	4409.029176	8.560474	-0.027023	3.472088
109.491994	4414.097684	8.565479	-0.027094	3.474066
109.392380	4419.095726	8.570483	-0.027075	3.476008
109.565568	4424.112974	8.575488	-0.027117	3.477961
109.769682	4429.138647	8.580493	-0.027165	3.479917
109.476566	4434.057475	8.585498	-0.027105	3.481820
109.808709	4439.134970	8.590503	-0.027181	3.483797
110.248888	4444.113761	8.595507	-0.027280	3.485737
110.052427	4449.120144	8.600512	-0.027241	3.487673
110.258596	4454.149506	8.605517	-0.027290	3.489625
110.535091	4459.078738	8.610522	-0.027354	3.491539
110.309958	4464.186158	8.615527	-0.027308	3.493510
110.516138	4469.161084	8.620531	-0.027357	3.495438
110.693445	4474.134701	8.625536	-0.027399	3.497364
110.719308	4479.206492	8.630541	-0.027409	3.499323
110.925775	4484.165574	8.635546	-0.027457	3.501241
111.148137	4489.209973	8.640551	-0.027509	3.503192
110.997270	4494.204866	8.645555	-0.027480	3.505115
111.029557	4499.160404	8.650560	-0.027491	3.507025
111.209460	4504.265768	8.655565	-0.027534	3.508995
111.096486	4509.226334	8.660570	-0.027513	3.510902
111.355463	4514.265100	8.665575	-0.027573	3.512846
111.629267	4519.279162	8.670579	-0.027636	3.514780
111.609965	4524.211354	8.675584	-0.027635	3.516675
111.705674	4529.309355	8.680589	-0.027660	3.518635
111.942408	4534.273585	8.685594	-0.027715	3.520545
111.829766	4539.292795	8.690599	-0.027694	3.522469
112.067231	4544.334163	8.695603	-0.027750	3.524406
112.175738	4549.248918	8.700608	-0.027777	3.526292
111.974555	4554.356664	8.705613	-0.027737	3.528245
112.100067	4559.352611	8.710618	-0.027768	3.530160
112.328866	4564.348497	8.715623	-0.027821	3.532076
112.046373	4569.427854	8.720627	-0.027763	3.534012
112.341187	4574.412031	8.725632	-0.027831	3.535923
112.655627	4579.389824	8.730637	-0.027904	3.537831
112.489254	4584.428990	8.735642	-0.027871	3.539751
112.499976	4589.396469	8.740647	-0.027877	3.541647
112.796497	4594.412061	8.745651	-0.027945	3.543565
112.605987	4599.419587	8.750656	-0.027907	3.545471
112.730884	4604.418939	8.755661	-0.027938	3.547377
112.877387	4609.445370	8.760666	-0.027974	3.549294
112.923525	4614.404867	8.765671	-0.027987	3.551182
113.051541	4619.475452	8.770675	-0.028019	3.553113
113.064012	4624.492103	8.775680	-0.028025	3.555020
112.957739	4629.483600	8.780685	-0.028006	3.556915
113.209545	4634.484822	8.785690	-0.028064	3.558819
113.355766	4639.488207	8.790695	-0.028100	3.560720
113.267386	4644.514823	8.795699	-0.028084	3.562625
113.630911	4649.527042	8.800704	-0.028167	3.564532
113.660254	4654.494821	8.805709	-0.028177	3.566415
113.475438	4659.540754	8.810714	-0.028140	3.568323
113.804343	4664.549670	8.815719	-0.028216	3.570225
113.866790	4669.550251	8.820723	-0.028233	3.572117
113.838893	4674.623920	8.825728	-0.028231	3.574035
114.077591	4679.523915	8.830733	-0.028286	3.575891
113.907545	4684.545271	8.835738	-0.028253	3.577785
114.052704	4689.613784	8.840743	-0.028288	3.579701
114.297328	4694.573559	8.845747	-0.028345	3.581576
114.185782	4699.626586	8.850752	-0.028324	3.583480
114.435148	4704.612189	8.855757	-0.028383	3.585363
114.420570	4709.575620	8.860762	-0.028383	3.587233
114.262117	4714.696867	8.865767	-0.028352	3.589158
114.604803	4719.608127	8.870771	-0.028430	3.591012
114.558295	4724.671400	8.875776	-0.028424	3.592916
114.719722	4729.691106	8.880781	-0.028463	3.594806
115.101279	4734.661716	8.885786	-0.028550	3.596680
114.871786	4739.719057	8.890791	-0.028503	3.598575
114.962571	4744.669349	8.895795	-0.028527	3.600434
115.161843	4749.713803	8.900800	-0.028574	3.602330
114.850255	4754.781105	8.905805	-0.028509	3.604224
115.179123	4759.658313	8.910810	-0.028585	3.606058
115.244169	4764.748592	8.915815	-0.028603	3.607965
115.346462	4769.756465	8.920819	-0.028629	3.609842
115.688250	4774.716871	8.925824	-0.028707	3.611703
115.318691	4779.782292	8.930829	-0.028630	3.613591
115.643762	4784.764590	8.935834	-0.028704	3.615459
115.743947	4789.812350	8.940839	-0.028730	3.617346
115.792998	4794.837470	8.945843	-0.028744	3.619223
115.997630	4799.739418	8.950848	-0.028792	3.621055
115.965890	4804.812704	8.955853	-0.028789	3.622947
116.032124	4809.799666	8.960858	-0.028807	3.624807
116.175087	4814.795028	8.965863	-0.028842	3.626671
115.857549	4819.857811	8.970867	-0.028776	3.628551
116.367307	4824.783457	8.975872	-0.028891	3.630392
116.331795	4829.811271	8.980877	-0.028887	3.632262
116.152116	4834.878223	8.985882	-0.028851	3.634143
116.538284	4839.812103	8.990887	-0.028939	3.635983
116.410501	4844.856742	8.995891	-0.028915	3.637855
116.620104	4849.843866	9.000896	-0.028964	3.639709
116.829094	4854.874864	9.005901	-0.029014	3.641579
116.612454	4859.875517	9.010906	-0.028970	3.643431
116.954857	4864.849540	9.015911	-0.029048	3.645280
116.962257	4869.859106	9.020915	-0.029054	3.647136
116.871769	4874.946257	9.025920	-0.029037	3.649018
117.191000	4879.883535	9.030925	-0.029111	3.650850
116.789447	4884.941824	9.035930	-0.029027	3.652715
117.050378	4889.919610	9.040935	-0.029087	3.654560
117.469172	4894.868812	9.045939	-0.029182	3.656395
117.340083	4899.919790	9.050944	-0.029158	3.658258
117.402664	4904.930579	9.055949	-0.029175	3.660109
117.641649	4909.937389	9.060954	-0.029231	3.661960
117.318456	4914.997353	9.065959	-0.029164	3.663821
117.321951	4919.882702	9.070963	-0.029168	3.665622
117.751285	4924.966407	9.075968	-0.029266	3.667501
117.570875	4930.014436	9.080973	-0.029230	3.669358
117.727657	4934.955201	9.085978	-0.029268	3.671178
118.062556	4940.030378	9.090983	-0.029344	3.673050
117.867598	4944.990631	9.095987	-0.029305	3.674871
118.007957	4950.003345	9.100992	-0.029340	3.676715
118.427318	4955.055737	9.105997	-0.029435	3.678577
118.114076	4960.000146	9.111002	-0.029370	3.680388
118.323605	4965.047486	9.116007	-0.029419	3.682243
118.676164	4970.048247	9.121011	-0.029500	3.684082
118.188230	4975.023155	9.126016	-0.029397	3.685898
118.234386	4980.069363	9.131021	-0.029411	3.687748
118.594319	4985.066379	9.136026	-0.029493	3.689583
118.490989	4990.086960	9.141031	-0.029474	3.691419
118.581327	4995.122829	9.146035	-0.029497	3.693262
119.007499	5000.114675	9.151040	-0.029594	3.695094
119.049700	5005.133629	9.156045	-0.029607	3.696929
118.798886	5010.189664	9.161050	-0.029556	3.698772
118.917771	5015.084019	9.166055	-0.029585	3.700560
118.779685	5020.125997	9.171059	-0.029559	3.702398
118.839847	5025.152474	9.176064	-0.029576	3.704232
119.261807	5030.134054	9.181069	-0.029671	3.706054
119.237170	5035.156855	9.186074	-0.029670	3.707884
119.149183	5040.158842	9.191079	-0.029654	3.709705
119.321959	5045.182447	9.196083	-0.029695	3.711536
119.496656	5050.209368	9.201088	-0.029737	3.713367
119.373087	5055.153989	9.206093	-0.029714	3.715164
119.709151	5060.197817	9.211098	-0.029791	3.717001
119.866731	5065.269891	9.216103	-0.029829	3.718846
119.683534	5070.206855	9.221107	-0.029792	3.720636
119.716351	5075.253343	9.226112	-0.029803	3.722468
120.024156	5080.244704	9.231117	-0.029874	3.724283
119.756178	5085.227305	9.236122	-0.029819	3.726086
119.880268	5090.271800	9.241127	-0.029850	3.727916
120.122588	5095.232540	9.246131	-0.029906	3.729716
120.129028	5100.293279	9.251136	-0.029911	3.731548
120.322734	5105.341868	9.256141	-0.029957	3.733378
120.398420	5110.209090	9.261146	-0.029977	3.735139
120.334117	5115.292775	9.266151	-0.029967	3.736976
121.073880	5120.319494	9.271155	-0.030132	3.738802
121.236173	5125.241811	9.276160	-0.030171	3.740582
121.104042	5130.358799	9.281165	-0.030146	3.742428
121.489638	5135.327260	9.286170	-0.030234	3.744225
121.545288	5140.302234	9.291175	-0.030249	3.746020
121.563709	5145.340718	9.296179	-0.030257	3.747837
121.875504	5150.345228	9.301184	-0.030329	3.749644
121.855247	5155.388276	9.306189	-0.030328	3.751459
121.693353	5160.441361	9.311194	-0.030296	3.753276
122.276771	5165.367375	9.316199	-0.030427	3.755056
122.230862	5170.401286	9.321203	-0.030421	3.756865
122.175738	5175.444886	9.326208	-0.030412	3.758677
122.383590	5180.417446	9.331213	-0.030461	3.760466
122.362125	5185.450812	9.336218	-0.030460	3.762273
122.356836	5190.470374	9.341223	-0.030463	3.764074
122.850414	5195.421239	9.346227	-0.030574	3.765856
122.672829	5200.462869	9.351232	-0.030539	3.767662
122.854559	5205.484170	9.356237	-0.030582	3.769464
123.155724	5210.442847	9.361242	-0.030652	3.771243
122.960673	5215.527141	9.366247	-0.030613	3.773061
123.100179	5220.483017	9.371251	-0.030647	3.774837
123.166736	5225.517923	9.376256	-0.030665	3.776638
123.047522	5230.592906	9.381261	-0.030643	3.778451
123.520315	5235.450474	9.386266	-0.030749	3.780193
123.536636	5240.519641	9.391271	-0.030757	3.782003
123.205057	5245.547625	9.396275	-0.030688	3.783795
123.590155	5250.480819	9.401280	-0.030775	3.785559
123.600256	5255.542530	9.406285	-0.030781	3.787365
123.494358	5260.518471	9.411290	-0.030762	3.789138
123.902964	5265.583407	9.416295	-0.030855	3.790947
124.005786	5270.600279	9.421299	-0.030881	3.792735
123.867980	5275.543092	9.426304	-0.030854	3.794493
124.045284	5280.551766	9.431309	-0.030896	3.796277
124.093496	5285.624926	9.436314	-0.030911	3.798082
123.936802	5290.598111	9.441319	-0.030880	3.799848
124.186854	5295.595827	9.446323	-0.030938	3.801627
124.466137	5300.638996	9.451328	-0.031003	3.803421
124.260688	5305.575832	9.456333	-0.030962	3.805171
124.980922	5310.602956	9.461338	-0.031122	3.806963
126.592629	5315.616319	9.466343	-0.031478	3.808759
126.629348	5320.631167	9.471347	-0.031490	3.810537
126.915153	5325.640674	9.476352	-0.031556	3.812315
126.860189	5330.608414	9.481357	-0.031547	3.814073
126.923630	5335.605685	9.486362	-0.031565	3.815843
127.383732	5340.657627	9.491367	-0.031669	3.817635
127.278427	5345.616217	9.496371	-0.031649	3.819388
127.476403	5350.664182	9.501376	-0.031696	3.821174
127.697963	5355.766007	9.506381	-0.031748	3.822979
127.600655	5360.605736	9.511386	-0.031731	3.824687
127.615935	5365.709649	9.516391	-0.031738	3.826489
128.045877	5370.716913	9.521395	-0.031835	3.828260
127.965272	5375.692131	9.526400	-0.031821	3.830013
128.115548	5380.767350	9.531405	-0.031858	3.831804
128.244218	5385.747236	9.536410	-0.031889	3.833560
128.016507	5390.714128	9.541415	-0.031843	3.835306
128.156117	5395.737315	9.546419	-0.031877	3.837076
128.312372	5400.733091	9.551424	-0.031915	3.838835
128.355735	5405.769085	9.556429	-0.031928	3.840607
128.846578	5410.746622	9.561434	-0.032039	3.842361
128.887368	5415.732301	9.566439	-0.032051	3.844113
128.689002	5420.771520	9.571443	-0.032012	3.845881
128.940433	5425.791395	9.576448	-0.032070	3.847645
128.946799	5430.792951	9.581453	-0.032075	3.849400
128.912682	5435.824639	9.586458	-0.032071	3.851165
129.354192	5440.826666	9.591463	-0.032171	3.852922
129.154434	5445.867604	9.596467	-0.032131	3.854686
129.402316	5450.862776	9.601472	-0.032189	3.856438
129.594117	5455.868967	9.606477	-0.032235	3.858192
129.258443	5460.807128	9.611482	-0.032165	3.859917
129.615760	5465.862484	9.616487	-0.032247	3.861688
129.974475	5470.863054	9.621491	-0.032328	3.863440
129.767421	5475.812424	9.626496	-0.032287	3.865167
129.887821	5480.861572	9.631501	-0.032317	3.866932
130.116644	5485.853815	9.636506	-0.032370	3.868677
129.900257	5490.876306	9.641511	-0.032327	3.870427
129.981313	5495.901214	9.646515	-0.032348	3.872181
130.358368	5500.865108	9.651520	-0.032434	3.873915
130.307286	5505.885545	9.656525	-0.032426	3.875664
130.263766	5510.940317	9.661530	-0.032421	3.877424
130.726142	5515.888304	9.666535	-0.032525	3.879150
130.514876	5520.899052	9.671539	-0.032483	3.880892
130.435089	5525.975958	9.676544	-0.032469	3.882657
130.733234	5530.884745	9.681549	-0.032537	3.884367
130.771294	5535.929974	9.686554	-0.032549	3.886120
130.798052	5541.004750	9.691559	-0.032559	3.887883
131.105179	5545.882331	9.696563	-0.032629	3.889580
131.073856	5550.964934	9.701568	-0.032626	3.891343
130.985410	5555.984640	9.706573	-0.032611	3.893084
131.384694	5560.921572	9.711578	-0.032701	3.894799
131.431180	5565.979385	9.716583	-0.032715	3.896552
131.394149	5570.993757	9.721587	-0.032711	3.898289
131.484839	5575.976592	9.726592	-0.032734	3.900015
131.687772	5581.018494	9.731597	-0.032782	3.901762
131.456258	5586.020809	9.736602	-0.032735	3.903491
131.730946	5591.000532	9.741607	-0.032799	3.905215
131.805463	5596.036983	9.746611	-0.032819	3.906956
131.778344	5601.036532	9.751616	-0.032816	3.908683
132.097886	5606.039176	9.756621	-0.032890	3.910414
132.007008	5611.081769	9.761626	-0.032873	3.912153
131.928733	5616.062033	9.766631	-0.032860	3.913871
132.269735	5621.105396	9.771635	-0.032938	3.915613
132.283905	5626.111511	9.776640	-0.032945	3.917339
132.282013	5631.096645	9.781645	-0.032948	3.919057
132.343143	5636.083442	9.786650	-0.032965	3.920775
132.540357	5641.162798	9.791655	-0.033012	3.922525
132.397649	5646.074253	9.796659	-0.032984	3.924214
132.579346	5651.092208	9.801664	-0.033027	3.925942
132.821253	5656.189199	9.806669	-0.033084	3.927696
132.595830	5661.085317	9.811674	-0.033038	3.929377
132.749755	5666.188776	9.816679	-0.033075	3.931131
132.933025	5671.193879	9.821683	-0.033119	3.932851
132.855461	5676.192322	9.826688	-0.033106	3.934566
132.859542	5681.219386	9.831693	-0.033110	3.936290
133.185901	5686.241758	9.836698	-0.033185	3.938015
133.427726	5691.162540	9.841703	-0.033241	3.939703
133.233995	5696.249659	9.846707	-0.033203	3.941445
133.591775	5701.197903	9.851712	-0.033284	3.943142
133.605124	5706.192062	9.856717	-0.033291	3.944851
133.500416	5711.220961	9.861722	-0.033272	3.946571
133.920438	5716.234817	9.866727	-0.033367	3.948289
133.651149	5721.245914	9.871731	-0.033312	3.950000
133.726877	5726.267625	9.876736	-0.033332	3.951717
133.961137	5731.270966	9.881741	-0.033387	3.953427
133.819334	5736.267633	9.886746	-0.033359	3.955132
133.962894	5741.312881	9.891751	-0.033394	3.956855
134.180019	5746.264620	9.896755	-0.033445	3.958546
134.064471	5751.291031	9.901760	-0.033424	3.960259
134.327316	5756.359830	9.906765	-0.033485	3.961988
134.669572	5761.276296	9.911770	-0.033563	3.963665
134.588277	5766.325998	9.916775	-0.033549	3.965384
134.413952	5771.347544	9.921779	-0.033515	3.967092
134.601975	5776.296392	9.926784	-0.033559	3.968777
134.336672	5781.328508	9.931789	-0.033505	3.970487
134.511039	5786.384782	9.936794	-0.033547	3.972206
134.898466	5791.268388	9.941799	-0.033635	3.973868
134.738470	5796.359194	9.946803	-0.033604	3.975596
134.877836	5801.378606	9.951808	-0.033638	3.977301
135.134187	5806.339184	9.956813	-0.033697	3.978986
134.800285	5811.356820	9.961818	-0.033628	3.980686
135.120982	5816.450391	9.966823	-0.033702	3.982415
135.292020	5821.332410	9.971827	-0.033742	3.984071
135.086816	5826.409377	9.976832	-0.033701	3.985789
135.482497	5831.419814	9.981837	-0.033791	3.987488
135.242093	5836.356882	9.986842	-0.033742	3.989158
135.256318	5841.448446	9.991847	-0.033749	3.990881
135.659861	5846.435800	9.996851	-0.033841	3.992570
135.341949	5851.418290	10.001856	-0.033775	3.994252
135.706857	5856.465167	10.006861	-0.033858	3.995960
135.899784	5861.495929	10.011866	-0.033904	3.997660
135.548272	5866.429746	10.016871	-0.033831	3.999324
135.910046	5871.488825	10.021875	-0.033914	4.001033
135.566401	5876.486759	10.026880	-0.033842	4.002717
135.825989	5881.458367	10.031885	-0.033902	4.004395
136.019586	5886.472112	10.036890	-0.033948	4.006086
136.080058	5891.489234	10.041895	-0.033965	4.007776
136.154510	5896.514763	10.046899	-0.033985	4.009469
136.287799	5901.509971	10.051904	-0.034018	4.011151
136.153059	5906.570897	10.056909	-0.033992	4.012853
136.523986	5911.533261	10.061914	-0.034077	4.014524
136.254519	5916.533635	10.066919	-0.034021	4.016204
136.462469	5921.575228	10.071923	-0.034070	4.017899
136.742504	5926.508223	10.076928	-0.034135	4.019557
136.558196	5931.593504	10.081933	-0.034098	4.021264
136.763317	5936.533700	10.086938	-0.034147	4.022923
136.552664	5941.500719	10.091943	-0.034104	4.024588
136.684465	5946.588603	10.096947	-0.034137	4.026295
136.940722	5951.537148	10.101952	-0.034196	4.027955
136.882554	5956.578978	10.106957	-0.034187	4.029644
137.204162	5961.582098	10.111962	-0.034261	4.031321
137.301727	5966.563486	10.116967	-0.034286	4.032989
137.066163	5971.608520	10.121971	-0.034238	4.034676
137.360819	5976.593223	10.126976	-0.034306	4.036345
137.188596	5981.604185	10.131981	-0.034272	4.038020
137.438271	5986.607745	10.136986	-0.034330	4.039693
137.525451	5991.632449	10.141991	-0.034353	4.041372
137.407025	5996.630199	10.146995	-0.034331	4.043040
137.859137	6001.587888	10.152000	-0.034433	4.044697
137.478417	6006.656815	10.157005	-0.034354	4.046387
137.917341	6011.616110	10.162010	-0.034453	4.048043
137.934274	6016.648489	10.167015	-0.034460	4.049720
137.882481	6021.701632	10.172019	-0.034453	4.051404
138.279126	6026.619101	10.177024	-0.034543	4.053044
137.832186	6031.653165	10.182029	-0.034449	4.054718
138.209527	6036.696968	10.187034	-0.034535	4.056398
138.149525	6041.660952	10.192039	-0.034525	4.058050
138.170478	6046.659782	10.197043	-0.034534	4.059712
138.447891	6051.711187	10.202048	-0.034598	4.061392
138.244991	6056.684847	10.207053	-0.034557	4.063044
138.570345	6061.679770	10.212058	-0.034632	4.064705
138.382594	6066.748513	10.217063	-0.034594	4.066387
138.473672	6071.705136	10.222067	-0.034618	4.068032
138.780253	6076.708457	10.227072	-0.034688	4.069693
138.614649	6081.792557	10.232077	-0.034656	4.071378
139.062897	6086.677976	10.237082	-0.034757	4.072999
138.706124	6091.744700	10.242087	-0.034683	4.074677
139.039314	6096.799496	10.247091	-0.034759	4.076352
139.125722	6101.728881	10.252096	-0.034782	4.077984
138.910824	6106.777565	10.257101	-0.034739	4.079654
139.347340	6111.803670	10.262106	-0.034838	4.081318
139.012562	6116.761340	10.267111	-0.034768	4.082956
139.520716	6121.760707	10.272115	-0.034883	4.084610
139.202552	6126.816669	10.277120	-0.034817	4.086279
139.397863	6131.801561	10.282125	-0.034863	4.087926
139.503630	6136.785589	10.287130	-0.034890	4.089572
139.287802	6141.852287	10.292135	-0.034846	4.091243
139.673569	6146.813163	10.297139	-0.034934	4.092881
139.459848	6151.806251	10.302144	-0.034891	4.094526
139.825269	6156.911655	10.307149	-0.034974	4.096210
139.924845	6161.824469	10.312154	-0.035000	4.097829
139.807166	6166.833139	10.317159	-0.034978	4.099478
140.035761	6171.888238	10.322163	-0.035031	4.101142
139.789044	6176.863137	10.327168	-0.034981	4.102779
140.208026	6181.846727	10.332173	-0.035076	4.104419
139.938018	6186.876095	10.337178	-0.035021	4.106072
140.021825	6191.873194	10.342183	-0.035043	4.107714
140.192125	6196.895393	10.347187	-0.035083	4.109364
140.186833	6201.878244	10.352192	-0.035086	4.111001
140.513174	6206.912846	10.357197	-0.035161	4.112654
140.284314	6211.927126	10.362202	-0.035114	4.114299
140.754285	6216.940051	10.367207	-0.035221	4.115944
140.386880	6221.924094	10.372211	-0.035144	4.117577
140.864888	6226.922047	10.377216	-0.035252	4.119216
140.623306	6231.959608	10.382221	-0.035203	4.120866
140.825334	6236.909276	10.387226	-0.035251	4.122487
140.953967	6241.965432	10.392231	-0.035282	4.124142
140.813318	6247.005409	10.397235	-0.035255	4.125791
141.181212	6251.939023	10.402240	-0.035339	4.127406
140.894879	6256.976279	10.407245	-0.035280	4.129052
141.004634	6262.008211	10.412250	-0.035308	4.130697
141.293652	6266.995199	10.417255	-0.035375	4.132326
141.084075	6271.926983	10.422259	-0.035332	4.133936
141.530948	6276.969665	10.427264	-0.035434	4.135583
141.406129	6282.050301	10.432269	-0.035410	4.137241
141.617767	6286.965424	10.437274	-0.035460	4.138844
141.614141	6292.002456	10.442279	-0.035463	4.140486
141.453381	6297.036581	10.447283	-0.035431	4.142126
141.943072	6302.014633	10.452288	-0.035542	4.143749
141.768148	6307.069107	10.457293	-0.035507	4.145395
141.716851	6312.042432	10.462298	-0.035499	4.147013
142.046806	6317.037926	10.467303	-0.035575	4.148639
141.774912	6322.131418	10.472307	-0.035519	4.150295
142.021158	6327.117904	10.477312	-0.035577	4.151917
142.259020	6332.044952	10.482317	-0.035632	4.153519
141.867712	6337.089128	10.487322	-0.035550	4.155157
142.355911	6342.174807	10.492327	-0.035661	4.156809
142.263555	6347.085091	10.497331	-0.035644	4.158403
142.200290	6352.114530	10.502336	-0.035634	4.160035
142.716240	6357.162041	10.507341	-0.035750	4.161672
142.363342	6362.079038	10.512346	-0.035677	4.163266
142.435927	6367.156275	10.517351	-0.035696	4.164912
142.800529	6372.218175	10.522355	-0.035779	4.166552
142.668887	6377.107318	10.527360	-0.035754	4.168135
142.829180	6382.183551	10.532365	-0.035793	4.169779
142.765979	6387.237406	10.537370	-0.035783	4.171414
142.607378	6392.178624	10.542375	-0.035752	4.173012
143.015386	6397.214802	10.547379	-0.035844	4.174641
142.911617	6402.239887	10.552384	-0.035825	4.176265
143.102180	6407.139571	10.557389	-0.035871	4.177848
143.115744	6412.194341	10.562394	-0.035877	4.179481
142.805830	6417.245031	10.567399	-0.035813	4.181111
143.274499	6422.195381	10.572403	-0.035919	4.182709
143.007058	6427.208212	10.577408	-0.035864	4.184326
143.428072	6432.260418	10.582413	-0.035960	4.185955
143.339636	6437.184769	10.587418	-0.035944	4.187542
143.505662	6442.256917	10.592423	-0.035984	4.189177
143.673871	6447.286493	10.597427	-0.036024	4.190797
143.351613	6452.217813	10.602432	-0.035958	4.192384
143.680973	6457.268553	10.607437	-0.036033	4.194010
143.672478	6462.305181	10.612442	-0.036035	4.195630
143.682277	6467.261204	10.617447	-0.036041	4.197224
143.942614	6472.277214	10.622451	-0.036101	4.198836
143.776592	6477.308115	10.627456	-0.036068	4.200453
144.236515	6482.285206	10.632461	-0.036172	4.202052
144.129082	6487.282987	10.637466	-0.036153	4.203656
144.136330	6492.325435	10.642471	-0.036158	4.205275
144.357740	6497.343536	10.647475	-0.036210	4.206885
144.166505	6502.292523	10.652480	-0.036172	4.208472
144.600629	6507.370067	10.657485	-0.036270	4.210100
144.312638	6512.344230	10.662490	-0.036211	4.211694
144.414516	6517.277492	10.667495	-0.036237	4.213274
144.547855	6522.366723	10.672499	-0.036269	4.214904
144.590421	6527.393513	10.677504	-0.036282	4.216513
144.794700	6532.352112	10.682509	-0.036330	4.218100
144.548701	6537.360030	10.687514	-0.036280	4.219702
144.580076	6542.410137	10.692519	-0.036291	4.221316
144.840047	6547.363797	10.697523	-0.036351	4.222900
144.657876	6552.362762	10.702528	-0.036315	4.224497
145.098428	6557.445662	10.707533	-0.036415	4.226120
145.043509	6562.338115	10.712538	-0.036406	4.227682
145.191177	6567.414719	10.717543	-0.036442	4.229302
145.448392	6572.442619	10.722547	-0.036502	4.230906
145.086500	6577.349817	10.727552	-0.036427	4.232471
145.262952	6582.454840	10.732557	-0.036469	4.234098
145.454964	6587.444317	10.737562	-0.036514	4.235688
145.269529	6592.406376	10.742567	-0.036477	4.237268
145.892867	6597.439978	10.747571	-0.036617	4.238870
145.620462	6602.464413	10.752576	-0.036561	4.240470
145.744563	6607.447629	10.757581	-0.036592	4.242055
145.802087	6612.461021	10.762586	-0.036608	4.243650
145.742912	6617.496583	10.767591	-0.036599	4.245251
146.073151	6622.466506	10.772595	-0.036675	4.246830
145.939483	6627.425019	10.777600	-0.036649	4.248405
146.095771	6632.506313	10.782605	-0.036687	4.250019
146.307145	6637.525841	10.787610	-0.036737	4.251612
145.990963	6642.488261	10.792615	-0.036671	4.253187
146.133961	6647.561521	10.797619	-0.036706	4.254796
146.337416	6652.539489	10.802624	-0.036754	4.256374
146.205395	6657.493345	10.807629	-0.036729	4.257944
146.676203	6662.516615	10.812634	-0.036835	4.259535
146.389986	6667.556304	10.817639	-0.036776	4.261132
146.446675	6672.486931	10.822643	-0.036792	4.262693
146.664741	6677.505972	10.827648	-0.036844	4.264281
146.494311	6682.620820	10.832653	-0.036810	4.265900
146.987979	6687.493012	10.837658	-0.036921	4.267440
146.963510	6692.597578	10.842663	-0.036920	4.269053
146.877311	6697.609881	10.847667	-0.036904	4.270637
147.158550	6702.523180	10.852672	-0.036969	4.272189
146.811637	6707.577307	10.857677	-0.036897	4.273786
147.158143	6712.601499	10.862682	-0.036977	4.275371
147.050916	6717.549847	10.867687	-0.036957	4.276933
147.187407	6722.580598	10.872691	-0.036990	4.278519
147.566618	6727.612728	10.877696	-0.037077	4.280105
147.233820	6732.603836	10.882701	-0.037008	4.281679
147.525424	6737.592667	10.887706	-0.037075	4.283250
147.353279	6742.640929	10.892711	-0.037041	4.284841
147.294686	6747.665976	10.897715	-0.037032	4.286423
147.781124	6752.614139	10.902720	-0.037141	4.287979
147.539864	6757.672447	10.907725	-0.037092	4.289571
147.944884	6762.679450	10.912730	-0.037185	4.291145
148.024936	6767.615591	10.917735	-0.037206	4.292697
147.736794	6772.663181	10.922739	-0.037146	4.294284
148.039216	6777.718865	10.927744	-0.037216	4.295871
147.895202	6782.636957	10.932749	-0.037188	4.297416
147.943707	6787.678600	10.937754	-0.037202	4.298998
148.331789	6792.737666	10.942759	-0.037291	4.300585
147.995665	6797.611864	10.947763	-0.037221	4.302115
148.251931	6802.666691	10.952768	-0.037280	4.303699
148.385957	6807.716486	10.957773	-0.037313	4.305282
148.093088	6812.652058	10.962778	-0.037253	4.306829
148.465169	6817.691584	10.967783	-0.037338	4.308407
148.601176	6822.784908	10.972787	-0.037371	4.310001
148.413555	6827.694799	10.977792	-0.037334	4.311538
148.789684	6832.723103	10.982797	-0.037420	4.313110
148.583808	6837.756162	10.987802	-0.037378	4.314685
148.803400	6842.745905	10.992807	-0.037430	4.316245
149.046651	6847.732733	10.997811	-0.037486	4.317803
148.885482	6852.741665	11.002816	-0.037455	4.319368
149.262531	6857.799430	11.007821	-0.037541	4.320946
149.124104	6862.700199	11.012826	-0.037514	4.322477
149.080013	6867.782682	11.017831	-0.037508	4.324063
149.440473	6872.812936	11.022835	-0.037591	4.325631
149.274174	6877.730738	11.027840	-0.037558	4.327165
149.591605	6882.825394	11.032845	-0.037631	4.328753
149.570757	6887.861441	11.037850	-0.037630	4.330322
149.504235	6892.827671	11.042855	-0.037619	4.331869
149.766542	6897.866286	11.047859	-0.037680	4.333437
149.636944	6902.847475	11.052864	-0.037655	4.334989
149.785634	6907.830391	11.057869	-0.037691	4.336539
150.119034	6912.814125	11.062874	-0.037768	4.338088
149.660901	6917.855301	11.067879	-0.037671	4.339657
150.075876	6922.861685	11.072883	-0.037765	4.341212
149.947897	6927.805579	11.077888	-0.037741	4.342748
150.029639	6932.877231	11.082893	-0.037763	4.344323
150.416653	6937.859732	11.087898	-0.037851	4.345869
150.153708	6942.806360	11.092903	-0.037797	4.347405
150.286249	6947.890158	11.097907	-0.037829	4.348982
