Sat Jun 04 16:09:20 2022

Number of Points = 5609
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
146.954793	4343.944636	8.445427	-0.035351	3.447586
147.470492	4349.028593	8.450432	-0.035467	3.449587
147.200669	4353.968208	8.455437	-0.035412	3.451514
147.767850	4358.988978	8.460442	-0.035539	3.453489
147.258057	4364.066653	8.465446	-0.035432	3.455462
147.768118	4369.030178	8.470451	-0.035547	3.457411
147.407096	4374.095574	8.475456	-0.035471	3.459380
147.979952	4378.990176	8.480461	-0.035600	3.461302
147.645346	4384.080554	8.485466	-0.035531	3.463279
148.153626	4389.066225	8.490470	-0.035645	3.465232
147.748070	4394.021058	8.495475	-0.035560	3.467153
148.221085	4399.094677	8.500480	-0.035667	3.469138
147.893430	4404.098874	8.505485	-0.035600	3.471077
148.505958	4409.077587	8.510490	-0.035737	3.473025
148.278786	4414.146949	8.515494	-0.035691	3.474990
148.670431	4419.053493	8.520499	-0.035780	3.476904
148.366778	4424.161600	8.525504	-0.035718	3.478879
148.782179	4429.093426	8.530509	-0.035812	3.480801
148.587021	4434.108667	8.535514	-0.035773	3.482741
149.034835	4439.168523	8.540518	-0.035874	3.484711
148.732176	4444.116123	8.545523	-0.035812	3.486620
149.278552	4449.155511	8.550528	-0.035935	3.488582
149.173375	4454.168213	8.555533	-0.035916	3.490518
149.516293	4459.149220	8.560538	-0.035994	3.492451
149.281415	4464.221283	8.565543	-0.035946	3.494405
149.642624	4469.109135	8.570547	-0.036029	3.496300
149.385552	4474.197625	8.575552	-0.035977	3.498259
149.859064	4479.174124	8.580557	-0.036084	3.500188
149.626758	4484.211020	8.585562	-0.036037	3.502125
150.028718	4489.256150	8.590567	-0.036128	3.504076
149.812680	4494.183387	8.595571	-0.036084	3.505969
150.256040	4499.238540	8.600576	-0.036185	3.507924
150.294026	4504.286975	8.605581	-0.036197	3.509866
150.731467	4509.222351	8.610586	-0.036296	3.511772
150.764219	4514.310006	8.615591	-0.036307	3.513728
151.023135	4519.235068	8.620595	-0.036367	3.515624
151.141336	4524.271047	8.625600	-0.036396	3.517559
150.931930	4529.318597	8.630605	-0.036354	3.519491
151.204776	4534.278059	8.635610	-0.036418	3.521397
151.102492	4539.355725	8.640615	-0.036399	3.523341
151.501675	4544.317523	8.645619	-0.036490	3.525249
151.461262	4549.328240	8.650624	-0.036485	3.527166
151.781250	4554.338828	8.655629	-0.036558	3.529088
151.682538	4559.352277	8.660634	-0.036540	3.531003
151.971025	4564.383129	8.665639	-0.036607	3.532931
151.907539	4569.429697	8.670643	-0.036597	3.534857
152.160930	4574.394299	8.675648	-0.036656	3.536757
151.995203	4579.438386	8.680653	-0.036623	3.538678
152.686050	4584.397166	8.685658	-0.036778	3.540581
152.100453	4589.443144	8.690663	-0.036654	3.542493
152.764464	4594.447390	8.695667	-0.036802	3.544412
152.482479	4599.409715	8.700672	-0.036744	3.546295
152.936891	4604.433282	8.705677	-0.036847	3.548215
152.579514	4609.470308	8.710682	-0.036773	3.550123
152.926901	4614.451331	8.715687	-0.036852	3.552023
152.894750	4619.484225	8.720691	-0.036849	3.553934
153.202724	4624.482559	8.725696	-0.036920	3.555837
153.233959	4629.477457	8.730701	-0.036930	3.557732
153.049768	4634.541549	8.735706	-0.036894	3.559649
153.636474	4639.501569	8.740711	-0.037025	3.561540
153.347954	4644.539050	8.745715	-0.036966	3.563443
153.888292	4649.535703	8.750720	-0.037088	3.565345
153.329302	4654.555265	8.755725	-0.036969	3.567234
153.965426	4659.608119	8.760730	-0.037112	3.569156
153.551563	4664.578825	8.765735	-0.037025	3.571028
154.145321	4669.585590	8.770739	-0.037159	3.572930
153.715129	4674.630050	8.775744	-0.037068	3.574827
154.226311	4679.555266	8.780749	-0.037184	3.576695
153.881641	4684.628185	8.785754	-0.037112	3.578602
154.527908	4689.582213	8.790759	-0.037257	3.580481
154.442378	4694.605929	8.795763	-0.037242	3.582372
154.580244	4699.674826	8.800768	-0.037276	3.584284
154.694479	4704.577492	8.805773	-0.037304	3.586131
154.396922	4709.669699	8.810778	-0.037243	3.588041
154.911026	4714.667649	8.815783	-0.037359	3.589929
154.493000	4719.667758	8.820787	-0.037271	3.591801
155.175655	4724.702375	8.825792	-0.037424	3.593704
154.747884	4729.683148	8.830797	-0.037334	3.595566
155.226840	4734.692753	8.835802	-0.037442	3.597454
155.011206	4739.748779	8.840807	-0.037399	3.599346
155.346898	4744.657939	8.845811	-0.037476	3.601192
155.345023	4749.744400	8.850816	-0.037479	3.603097
155.324209	4754.709307	8.855821	-0.037478	3.604956
155.809542	4759.698793	8.860826	-0.037588	3.606831
155.273727	4764.791646	8.865831	-0.037475	3.608727
155.865150	4769.713198	8.870835	-0.037607	3.610577
155.487768	4774.797351	8.875840	-0.037529	3.612470
155.965137	4779.813823	8.880845	-0.037636	3.614351
155.747587	4784.789762	8.885850	-0.037593	3.616205
156.035171	4789.823448	8.890855	-0.037659	3.618087
156.232663	4794.774241	8.895859	-0.037706	3.619937
156.046468	4799.812565	8.900864	-0.037669	3.621811
156.430047	4804.814769	8.905869	-0.037756	3.623680
156.200066	4809.776330	8.910874	-0.037710	3.625524
156.684905	4814.824667	8.915879	-0.037819	3.627410
156.209372	4819.875151	8.920883	-0.037719	3.629280
156.787692	4824.810519	8.925888	-0.037849	3.631124
156.520438	4829.866198	8.930893	-0.037794	3.632998
156.810979	4834.849658	8.935898	-0.037861	3.634853
156.889912	4839.844937	8.940903	-0.037882	3.636708
156.889868	4844.890832	8.945907	-0.037886	3.638580
157.182362	4849.840784	8.950912	-0.037953	3.640420
156.950617	4854.887517	8.955917	-0.037907	3.642286
157.593911	4859.906830	8.960922	-0.038051	3.644155
157.209597	4864.866550	8.965927	-0.037970	3.645985
157.568761	4869.908377	8.970931	-0.038052	3.647856
157.365282	4874.957384	8.975936	-0.038012	3.649720
157.645259	4879.912392	8.980941	-0.038076	3.651556
157.457427	4884.959052	8.985946	-0.038039	3.653417
157.872197	4889.882215	8.990951	-0.038133	3.655241
157.727673	4894.919438	8.995955	-0.038105	3.657098
157.963154	4899.960216	9.000960	-0.038161	3.658961
158.039060	4904.914568	9.005965	-0.038181	3.660788
158.037124	4909.978900	9.010970	-0.038184	3.662654
158.345670	4914.997335	9.015975	-0.038255	3.664507
157.967313	4919.939036	9.020979	-0.038176	3.666320
158.633616	4924.973318	9.025984	-0.038325	3.668183
158.177424	4929.978298	9.030989	-0.038229	3.670016
158.745581	4934.987924	9.035994	-0.038357	3.671866
158.415012	4940.090449	9.040999	-0.038289	3.673735
158.764707	4944.936488	9.046003	-0.038368	3.675520
158.863488	4950.052132	9.051008	-0.038394	3.677399
159.076539	4955.031291	9.056013	-0.038444	3.679228
159.125149	4960.031536	9.061018	-0.038458	3.681062
159.051758	4965.083501	9.066023	-0.038446	3.682912
159.500820	4970.038651	9.071027	-0.038548	3.684734
159.031152	4975.085894	9.076032	-0.038449	3.686574
159.610878	4980.082742	9.081037	-0.038579	3.688411
159.424934	4985.064745	9.086042	-0.038542	3.690230
159.703643	4990.100022	9.091047	-0.038606	3.692075
159.811641	4995.150598	9.096051	-0.038634	3.693921
159.527720	5000.144693	9.101056	-0.038575	3.695741
160.088389	5005.158657	9.106061	-0.038701	3.697579
159.895994	5010.166076	9.111066	-0.038663	3.699403
160.440778	5015.142170	9.116071	-0.038786	3.701225
159.990238	5020.178216	9.121075	-0.038691	3.703054
160.476069	5025.145387	9.126080	-0.038801	3.704870
159.873230	5030.162098	9.131085	-0.038673	3.706688
160.446138	5035.204752	9.136090	-0.038802	3.708531
160.332948	5040.167208	9.141095	-0.038780	3.710334
160.947917	5045.198862	9.146099	-0.038918	3.712171
161.077267	5050.241269	9.151104	-0.038950	3.714005
161.289795	5055.154943	9.156109	-0.039000	3.715793
161.356381	5060.215906	9.161114	-0.039019	3.717631
161.635360	5065.216345	9.166119	-0.039083	3.719448
161.512630	5070.219677	9.171123	-0.039060	3.721261
161.716334	5075.279610	9.176128	-0.039108	3.723098
161.746309	5080.208897	9.181133	-0.039118	3.724884
162.021894	5085.242738	9.186138	-0.039182	3.726710
162.134200	5090.308440	9.191143	-0.039210	3.728545
162.136988	5095.229613	9.196147	-0.039215	3.730325
162.455987	5100.337642	9.201152	-0.039288	3.732176
162.483643	5105.330155	9.206157	-0.039298	3.733981
162.651139	5110.257769	9.211162	-0.039338	3.735763
162.605860	5115.335607	9.216167	-0.039332	3.737595
163.107754	5120.316594	9.221171	-0.039445	3.739399
162.624515	5125.363202	9.226176	-0.039343	3.741213
163.224965	5130.380296	9.231181	-0.039478	3.743030
162.651610	5135.351693	9.236186	-0.039356	3.744814
163.407183	5140.357892	9.241191	-0.039525	3.746626
163.030907	5145.411104	9.246195	-0.039446	3.748440
163.625029	5150.327444	9.251200	-0.039580	3.750217
163.563430	5155.411715	9.256205	-0.039570	3.752044
163.896499	5160.432520	9.261210	-0.039646	3.753853
163.716842	5165.411994	9.266215	-0.039611	3.755640
164.097147	5170.410879	9.271219	-0.039698	3.757440
164.189258	5175.448337	9.276224	-0.039721	3.759249
164.239996	5180.453986	9.281229	-0.039736	3.761045
164.476268	5185.481806	9.286234	-0.039791	3.762851
164.368001	5190.435014	9.291239	-0.039771	3.764625
164.759009	5195.430191	9.296243	-0.039860	3.766419
164.744236	5200.532327	9.301248	-0.039861	3.768246
165.044368	5205.452660	9.306253	-0.039930	3.770011
165.047171	5210.498876	9.311258	-0.039934	3.771816
165.467983	5215.542236	9.316263	-0.040030	3.773624
165.209357	5220.480622	9.321267	-0.039977	3.775386
165.493572	5225.564049	9.326272	-0.040043	3.777205
165.370586	5230.553292	9.331277	-0.040020	3.778985
165.622361	5235.523740	9.336282	-0.040078	3.780762
165.577917	5240.557986	9.341287	-0.040072	3.782557
165.891862	5245.517192	9.346291	-0.040144	3.784328
165.702722	5250.533770	9.351296	-0.040107	3.786114
166.172110	5255.554956	9.356301	-0.040213	3.787908
165.792226	5260.540332	9.361306	-0.040134	3.789678
166.490733	5265.581842	9.366311	-0.040290	3.791480
166.153642	5270.632821	9.371315	-0.040220	3.793273
166.777211	5275.511360	9.376320	-0.040360	3.795014
166.369661	5280.597357	9.381325	-0.040274	3.796817
166.851314	5285.632877	9.386330	-0.040383	3.798611
166.384633	5290.589992	9.391335	-0.040285	3.800365
166.980099	5295.610953	9.396339	-0.040418	3.802154
166.610995	5300.650529	9.401344	-0.040342	3.803937
167.268173	5305.609314	9.406349	-0.040489	3.805702
167.100565	5310.661382	9.411354	-0.040456	3.807491
167.368824	5315.653828	9.416359	-0.040518	3.809262
167.361941	5320.652724	9.421363	-0.040520	3.811031
167.360449	5325.704083	9.426368	-0.040524	3.812819
167.834282	5330.602936	9.431373	-0.040631	3.814556
167.379703	5335.664841	9.436378	-0.040535	3.816341
167.996851	5340.716928	9.441383	-0.040673	3.818133
167.574520	5345.622467	9.446387	-0.040585	3.819861
168.314324	5350.709367	9.451392	-0.040750	3.821664
167.901580	5355.699618	9.456397	-0.040664	3.823421
168.405202	5360.637392	9.461402	-0.040777	3.825167
168.122399	5365.754064	9.466407	-0.040719	3.826968
168.624868	5370.726770	9.471411	-0.040833	3.828725
168.446615	5375.730713	9.476416	-0.040797	3.830486
168.846985	5380.763502	9.481421	-0.040888	3.832262
168.627501	5385.729762	9.486426	-0.040844	3.834007
168.679104	5390.730347	9.491431	-0.040859	3.835766
168.956319	5395.774722	9.496435	-0.040923	3.837542
168.782142	5400.738460	9.501440	-0.040889	3.839285
169.305825	5405.748529	9.506445	-0.041007	3.841050
168.947058	5410.831456	9.511450	-0.040932	3.842830
169.479930	5415.709913	9.516455	-0.041052	3.844547
169.199392	5420.772939	9.521459	-0.040995	3.846320
169.575093	5425.847478	9.526464	-0.041080	3.848103
169.492479	5430.761679	9.531469	-0.041066	3.849824
169.565333	5435.819076	9.536474	-0.041085	3.851596
169.940144	5440.909744	9.541479	-0.041171	3.853382
169.686465	5445.865747	9.546483	-0.041119	3.855114
170.234913	5450.917170	9.551488	-0.041243	3.856886
169.928752	5455.863000	9.556493	-0.041179	3.858612
170.583587	5460.807304	9.561498	-0.041326	3.860346
170.203349	5465.893636	9.566503	-0.041247	3.862119
170.960505	5470.825613	9.571507	-0.041416	3.863848
170.889226	5475.853685	9.576512	-0.041404	3.865602
171.120333	5480.872421	9.581517	-0.041458	3.867355
171.323709	5485.824369	9.586522	-0.041506	3.869083
171.373767	5490.887458	9.591527	-0.041521	3.870848
171.902022	5495.883004	9.596531	-0.041640	3.872593
171.622571	5500.890289	9.601536	-0.041582	3.874334
172.434288	5505.907423	9.606541	-0.041763	3.876087
172.202770	5510.949410	9.611546	-0.041716	3.877839
172.619545	5515.871041	9.616551	-0.041811	3.879554
172.516097	5520.945691	9.621555	-0.041792	3.881316
172.890858	5525.993427	9.626560	-0.041877	3.883073
172.855282	5530.922590	9.631565	-0.041873	3.884784
172.863500	5535.935599	9.636570	-0.041879	3.886524
173.275011	5540.974108	9.641575	-0.041972	3.888275
172.924475	5545.948353	9.646579	-0.041899	3.889997
173.672054	5550.984108	9.651584	-0.042066	3.891749
173.153446	5555.990316	9.656589	-0.041957	3.893479
173.732839	5560.928524	9.661594	-0.042087	3.895194
173.402421	5566.022878	9.666599	-0.042018	3.896954
174.043307	5570.972338	9.671603	-0.042162	3.898672
173.762422	5576.022147	9.676608	-0.042104	3.900416
174.058101	5581.029657	9.681613	-0.042173	3.902149
173.751823	5585.994121	9.686618	-0.042109	3.903862
174.155426	5591.059657	9.691623	-0.042201	3.905615
174.096865	5596.058831	9.696627	-0.042192	3.907340
174.066814	5601.050484	9.701632	-0.042189	3.909062
174.513895	5606.057699	9.706637	-0.042290	3.910793
174.186785	5611.124084	9.711642	-0.042223	3.912537
174.853869	5616.039322	9.716647	-0.042372	3.914236
174.411338	5621.089189	9.721651	-0.042279	3.915971
174.953650	5626.168716	9.726656	-0.042401	3.917724
174.817757	5631.053630	9.731661	-0.042375	3.919404
175.106881	5636.148952	9.736666	-0.042442	3.921159
175.454398	5641.179035	9.741671	-0.042521	3.922891
175.116136	5646.106698	9.746675	-0.042451	3.924582
175.924705	5651.150211	9.751680	-0.042631	3.926321
175.344529	5656.174759	9.756685	-0.042508	3.928042
176.158680	5661.154626	9.761690	-0.042690	3.929757
175.965706	5666.216030	9.766695	-0.042651	3.931492
176.277189	5671.231435	9.771699	-0.042723	3.933214
176.280704	5676.213798	9.776704	-0.042727	3.934922
176.493386	5681.230346	9.781709	-0.042777	3.936642
176.782579	5686.209236	9.786714	-0.042844	3.938349
176.493116	5691.220749	9.791719	-0.042785	3.940062
176.927691	5696.226578	9.796723	-0.042883	3.941778
176.522633	5701.230186	9.801728	-0.042798	3.943487
176.973212	5706.220074	9.806733	-0.042901	3.945196
176.722706	5711.275021	9.811738	-0.042850	3.946921
177.321079	5716.250872	9.816743	-0.042984	3.948625
176.892811	5721.280856	9.821747	-0.042894	3.950339
177.479809	5726.305365	9.826752	-0.043026	3.952058
177.213311	5731.263171	9.831757	-0.042971	3.953747
177.474364	5736.259298	9.836762	-0.043032	3.955452
177.583261	5741.332113	9.841767	-0.043059	3.957182
177.585915	5746.257089	9.846771	-0.043064	3.958860
178.046977	5751.333919	9.851776	-0.043168	3.960591
177.571661	5756.383424	9.856781	-0.043068	3.962307
178.240982	5761.273585	9.861786	-0.043218	3.963975
177.816452	5766.349296	9.866791	-0.043129	3.965698
178.300960	5771.375966	9.871795	-0.043238	3.967410
177.948436	5776.329634	9.876800	-0.043165	3.969091
178.594306	5781.354085	9.881805	-0.043309	3.970802
178.234597	5786.414170	9.886810	-0.043235	3.972517
178.646015	5791.286443	9.891815	-0.043328	3.974173
178.648866	5796.376360	9.896819	-0.043332	3.975899
178.644643	5801.374677	9.901824	-0.043335	3.977594
178.774141	5806.365356	9.906829	-0.043367	3.979286
178.743093	5811.388711	9.911834	-0.043364	3.980988
179.111608	5816.474468	9.916839	-0.043448	3.982712
178.757720	5821.326102	9.921843	-0.043374	3.984352
179.414446	5826.439865	9.926848	-0.043521	3.986086
179.014615	5831.444093	9.931853	-0.043438	3.987776
179.589970	5836.387426	9.936858	-0.043567	3.989450
179.276591	5841.483973	9.941863	-0.043502	3.991170
179.605974	5846.436794	9.946867	-0.043578	3.992845
179.331421	5851.452777	9.951872	-0.043522	3.994537
179.769945	5856.439531	9.956877	-0.043621	3.996222
179.519655	5861.469493	9.961882	-0.043570	3.997917
179.921570	5866.446401	9.966887	-0.043661	3.999598
179.969796	5871.461829	9.971891	-0.043676	4.001288
180.046732	5876.483566	9.976896	-0.043696	4.002980
180.106307	5881.465071	9.981901	-0.043713	4.004658
180.060977	5886.510648	9.986906	-0.043706	4.006356
180.438413	5891.498815	9.991911	-0.043793	4.008036
180.064046	5896.518525	9.996915	-0.043714	4.009723
180.772912	5901.531892	10.001920	-0.043873	4.011412
180.448740	5906.560585	10.006925	-0.043806	4.013100
180.834401	5911.568456	10.011930	-0.043894	4.014784
180.577282	5916.589133	10.016935	-0.043841	4.016468
180.984544	5921.522857	10.021939	-0.043934	4.018126
180.859338	5926.562477	10.026944	-0.043910	4.019816
180.922590	5931.580940	10.031949	-0.043928	4.021499
181.042594	5936.543870	10.036954	-0.043957	4.023163
181.080945	5941.524977	10.041959	-0.043969	4.024832
181.195387	5946.576080	10.046963	-0.043998	4.026524
181.100188	5951.560474	10.051968	-0.043981	4.028192
181.636790	5956.568871	10.056973	-0.044102	4.029870
181.185760	5961.645467	10.061978	-0.044007	4.031566
181.807887	5966.544973	10.066983	-0.044146	4.033207
181.579085	5971.589956	10.071987	-0.044100	4.034892
181.998310	5976.630139	10.076992	-0.044195	4.036578
181.777041	5981.571662	10.081997	-0.044151	4.038227
181.973251	5986.617230	10.087002	-0.044197	4.039912
181.917880	5991.658887	10.092007	-0.044189	4.041594
181.957648	5996.582486	10.097011	-0.044201	4.043236
182.138127	6001.635567	10.102016	-0.044244	4.044921
182.041638	6006.672761	10.107021	-0.044227	4.046599
182.473411	6011.626652	10.112026	-0.044325	4.048251
182.156037	6016.708274	10.117031	-0.044259	4.049942
182.758662	6021.688697	10.122035	-0.044394	4.051601
182.410640	6026.652828	10.127040	-0.044322	4.053251
182.853738	6031.661980	10.132045	-0.044422	4.054919
182.372906	6036.689923	10.137050	-0.044321	4.056588
182.931957	6041.685984	10.142055	-0.044447	4.058250
182.739388	6046.664766	10.147059	-0.044408	4.059903
182.884534	6051.741356	10.152064	-0.044444	4.061589
183.083774	6056.673628	10.157069	-0.044491	4.063227
182.783492	6061.714277	10.162074	-0.044429	4.064897
183.302901	6066.774207	10.167079	-0.044546	4.066577
183.067080	6071.704258	10.172083	-0.044498	4.068210
183.611383	6076.735240	10.177088	-0.044621	4.069879
183.147344	6081.772612	10.182093	-0.044523	4.071545
183.633317	6086.733978	10.187098	-0.044633	4.073190
183.521830	6091.786756	10.192103	-0.044612	4.074861
183.748985	6096.784283	10.197107	-0.044665	4.076515
183.638795	6101.761829	10.202112	-0.044645	4.078160
183.974237	6106.774685	10.207117	-0.044722	4.079818
183.758293	6111.802690	10.212122	-0.044678	4.081478
183.985711	6116.774458	10.217127	-0.044732	4.083121
183.934549	6121.785977	10.222131	-0.044724	4.084775
184.095788	6126.833462	10.227136	-0.044763	4.086441
184.152826	6131.797870	10.232141	-0.044779	4.088078
184.165448	6136.803532	10.237146	-0.044786	4.089728
184.427347	6141.868648	10.242151	-0.044846	4.091398
184.400222	6146.854133	10.247155	-0.044844	4.093040
184.542401	6151.860981	10.252160	-0.044879	4.094690
184.424199	6156.876901	10.257165	-0.044857	4.096340
184.811369	6161.846820	10.262170	-0.044945	4.097976
184.720460	6166.878890	10.267175	-0.044929	4.099631
185.141777	6171.873568	10.272179	-0.045024	4.101274
184.836341	6176.844001	10.277184	-0.044961	4.102907
185.388934	6181.894986	10.282189	-0.045086	4.104567
185.002392	6186.893785	10.287194	-0.045005	4.106208
185.448274	6191.878487	10.292199	-0.045106	4.107845
185.033932	6196.899487	10.297203	-0.045019	4.109491
185.543375	6201.980191	10.302208	-0.045134	4.111158
185.250606	6206.909947	10.307213	-0.045074	4.112774
186.051770	6211.881272	10.312218	-0.045252	4.114405
185.501799	6216.988347	10.317223	-0.045136	4.116076
186.041546	6221.909481	10.322227	-0.045257	4.117689
185.872117	6226.931057	10.327232	-0.045224	4.119332
186.133787	6231.977466	10.332237	-0.045285	4.120983
186.127280	6236.957082	10.337242	-0.045287	4.122612
186.231109	6241.974253	10.342247	-0.045313	4.124252
186.370632	6246.946400	10.347251	-0.045348	4.125877
186.220850	6252.006470	10.352256	-0.045319	4.127530
186.488143	6257.027743	10.357261	-0.045381	4.129170
186.584884	6262.032965	10.362266	-0.045405	4.130803
187.046200	6266.977779	10.367271	-0.045510	4.132417
186.943092	6271.962324	10.372275	-0.045491	4.134043
187.326606	6277.039029	10.377280	-0.045578	4.135698
187.269810	6282.024424	10.382285	-0.045570	4.137323
187.783204	6287.010675	10.387290	-0.045685	4.138948
187.334309	6292.097004	10.392295	-0.045591	4.140603
187.875549	6297.046926	10.397299	-0.045713	4.142215
187.541124	6302.020472	10.402304	-0.045643	4.143832
187.926570	6307.046229	10.407309	-0.045731	4.145467
187.965408	6312.083360	10.412314	-0.045743	4.147105
188.131435	6317.073877	10.417319	-0.045783	4.148727
188.283516	6322.086642	10.422323	-0.045820	4.150355
188.140476	6327.127669	10.427328	-0.045793	4.151992
188.611883	6332.074814	10.432333	-0.045899	4.153598
188.136137	6337.132660	10.437338	-0.045799	4.155238
188.799807	6342.186099	10.442343	-0.045948	4.156878
188.420066	6347.079884	10.447347	-0.045868	4.158464
188.931871	6352.135117	10.452352	-0.045984	4.160103
188.752856	6357.170750	10.457357	-0.045948	4.161734
188.825409	6362.098510	10.462362	-0.045968	4.163329
188.757188	6367.175271	10.467367	-0.045957	4.164972
188.709270	6372.178678	10.472371	-0.045950	4.166591
189.250406	6377.153348	10.477376	-0.046072	4.168200
188.940944	6382.206815	10.482381	-0.046008	4.169834
189.605041	6387.252855	10.487386	-0.046156	4.171465
189.092120	6392.187029	10.492391	-0.046048	4.173059
189.514367	6397.211639	10.497395	-0.046144	4.174681
189.122203	6402.262394	10.502400	-0.046062	4.176311
189.592617	6407.171906	10.507405	-0.046168	4.177896
189.460265	6412.251123	10.512410	-0.046143	4.179534
189.992790	6417.303955	10.517415	-0.046263	4.181163
189.764659	6422.164483	10.522419	-0.046217	4.182730
189.920452	6427.244257	10.527424	-0.046254	4.184366
189.787127	6432.293514	10.532429	-0.046229	4.185992
190.002012	6437.230748	10.537434	-0.046280	4.187582
190.210200	6442.282494	10.542439	-0.046329	4.189207
189.995772	6447.297873	10.547443	-0.046286	4.190820
190.412082	6452.259193	10.552448	-0.046380	4.192416
190.204075	6457.257984	10.557453	-0.046338	4.194022
190.570487	6462.310745	10.562458	-0.046422	4.195646
190.379799	6467.281266	10.567463	-0.046384	4.197242
190.739701	6472.281622	10.572467	-0.046466	4.198847
190.554070	6477.325000	10.577472	-0.046429	4.200466
190.963169	6482.277725	10.582477	-0.046522	4.202055
190.732700	6487.285993	10.587482	-0.046476	4.203661
191.022633	6492.352689	10.592487	-0.046543	4.205285
190.742425	6497.328690	10.597491	-0.046485	4.206879
191.199390	6502.346772	10.602496	-0.046589	4.208486
191.088130	6507.350990	10.607501	-0.046568	4.210088
191.568044	6512.361382	10.612506	-0.046676	4.211692
191.200412	6517.296033	10.617511	-0.046600	4.213271
191.947616	6522.357477	10.622515	-0.046767	4.214889
191.586862	6527.409149	10.627520	-0.046691	4.216504
192.049129	6532.357134	10.632525	-0.046796	4.218085
191.772714	6537.389214	10.637530	-0.046739	4.219693
192.237919	6542.415421	10.642535	-0.046845	4.221297
191.993110	6547.306556	10.647539	-0.046795	4.222859
192.571879	6552.394629	10.652544	-0.046925	4.224482
192.133173	6557.439854	10.657549	-0.046833	4.226091
192.507965	6562.348446	10.662554	-0.046918	4.227656
192.342717	6567.450833	10.667559	-0.046886	4.229282
192.696209	6572.484757	10.672563	-0.046967	4.230886
192.550218	6577.403796	10.677568	-0.046938	4.232452
192.845426	6582.435589	10.682573	-0.047006	4.234054
192.866059	6587.457849	10.687578	-0.047015	4.235652
192.923366	6592.442850	10.692583	-0.047031	4.237238
192.990161	6597.457260	10.697587	-0.047049	4.238832
192.775007	6602.496300	10.702592	-0.047006	4.240434
193.428537	6607.439702	10.707597	-0.047152	4.242004
192.985607	6612.444412	10.712602	-0.047059	4.243594
193.634263	6617.518560	10.717607	-0.047204	4.245204
193.393053	6622.470618	10.722611	-0.047155	4.246776
193.729540	6627.498436	10.727616	-0.047232	4.248371
193.456505	6632.501286	10.732621	-0.047177	4.249958
193.676027	6637.537437	10.737626	-0.047228	4.251554
193.870641	6642.537996	10.742631	-0.047274	4.253139
193.672003	6647.534869	10.747635	-0.047235	4.254722
194.198124	6652.585031	10.752640	-0.047353	4.256320
193.780409	6657.489957	10.757645	-0.047265	4.257873
194.299730	6662.515368	10.762650	-0.047383	4.259463
194.092897	6667.565013	10.767655	-0.047341	4.261060
194.575340	6672.471731	10.772659	-0.047450	4.262611
194.471645	6677.580942	10.777664	-0.047431	4.264226
194.553186	6682.595175	10.782669	-0.047453	4.265810
194.487933	6687.488913	10.787674	-0.047442	4.267356
194.752331	6692.588949	10.792679	-0.047503	4.268966
194.750640	6697.626184	10.797683	-0.047507	4.270555
194.854980	6702.589687	10.802688	-0.047533	4.272121
195.019449	6707.598956	10.807693	-0.047573	4.273700
194.827902	6712.593152	10.812698	-0.047534	4.275275
195.502879	6717.591431	10.817703	-0.047686	4.276849
195.037328	6722.592584	10.822707	-0.047588	4.278425
195.620856	6727.632851	10.827712	-0.047719	4.280011
195.120668	6732.608613	10.832717	-0.047613	4.281579
195.683141	6737.590105	10.837722	-0.047739	4.283145
195.412784	6742.655327	10.842727	-0.047684	4.284739
195.614369	6747.649136	10.847731	-0.047732	4.286308
195.604876	6752.612557	10.852736	-0.047733	4.287868
195.695682	6757.676892	10.857741	-0.047757	4.289459
195.983647	6762.682923	10.862746	-0.047823	4.291031
195.713670	6767.577341	10.867751	-0.047768	4.292568
196.364647	6772.645532	10.872755	-0.047914	4.294157
196.048378	6777.710361	10.877760	-0.047849	4.295747
196.668914	6782.611033	10.882765	-0.047988	4.297283
196.408478	6787.682945	10.887770	-0.047934	4.298873
196.993203	6792.746537	10.892775	-0.048066	4.300459
196.764783	6797.634050	10.897779	-0.048020	4.301990
197.167267	6802.716956	10.902784	-0.048111	4.303581
197.147768	6807.754394	10.907789	-0.048111	4.305158
197.628175	6812.696183	10.912794	-0.048219	4.306703
197.588805	6817.702227	10.917799	-0.048214	4.308269
197.850406	6822.735717	10.922803	-0.048275	4.309842
198.041894	6827.749509	10.927808	-0.048320	4.311409
198.102857	6832.730009	10.932813	-0.048337	4.312965
198.409758	6837.752590	10.937818	-0.048408	4.314533
198.020514	6842.805556	10.942823	-0.048327	4.316111
198.470750	6847.702180	10.947827	-0.048429	4.317638
198.181406	6852.786686	10.952832	-0.048369	4.319226
198.769476	6857.804473	10.957837	-0.048501	4.320789
198.537336	6862.715952	10.962842	-0.048454	4.322321
199.048744	6867.830953	10.967847	-0.048570	4.323913
198.820244	6872.811154	10.972851	-0.048523	4.325465
199.152881	6877.745728	10.977856	-0.048600	4.327001
198.894352	6882.835455	10.982861	-0.048547	4.328587
199.105957	6887.812549	10.987866	-0.048597	4.330135
199.008134	6892.861445	10.992871	-0.048579	4.331706
199.443428	6897.838600	10.997875	-0.048678	4.333252
199.487330	6902.884677	11.002880	-0.048691	4.334821
199.553596	6907.842408	11.007885	-0.048709	4.336361
199.488688	6912.821559	11.012890	-0.048698	4.337908
199.675355	6917.881752	11.017895	-0.048743	4.339479
199.871817	6922.816191	11.022899	-0.048789	4.341010
