Wed Jun 08 16:23:39 2022

Number of Points = 5620
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
90.022650	2484.874071	6.698611	-0.021387	2.515593
90.280300	2489.895603	6.703616	-0.021446	2.518099
90.515766	2494.861826	6.708621	-0.021501	2.520574
90.678126	2499.917618	6.713626	-0.021540	2.523088
90.881550	2504.912227	6.718630	-0.021588	2.525571
90.606092	2509.985626	6.723635	-0.021532	2.528066
90.930417	2514.967593	6.728640	-0.021606	2.530544
90.901893	2519.990630	6.733645	-0.021603	2.533022
90.903802	2525.043397	6.738650	-0.021607	2.535513
91.162672	2530.060507	6.743654	-0.021667	2.537998
91.268189	2535.034181	6.748659	-0.021694	2.540451
91.254536	2540.085274	6.753664	-0.021695	2.542933
91.514974	2545.069139	6.758669	-0.021755	2.545394
91.482198	2550.121494	6.763674	-0.021751	2.547872
91.652191	2555.096155	6.768678	-0.021792	2.550319
91.787178	2560.127287	6.773683	-0.021825	2.552789
91.911733	2565.165019	6.778688	-0.021856	2.555260
91.927228	2570.186523	6.783693	-0.021863	2.557716
92.021290	2575.197418	6.788698	-0.021887	2.560167
91.966322	2580.227866	6.793702	-0.021878	2.562619
92.158164	2585.242305	6.798707	-0.021924	2.565072
92.228606	2590.281588	6.803712	-0.021943	2.567529
92.564580	2595.243763	6.808717	-0.022020	2.569959
92.871288	2600.256695	6.813722	-0.022090	2.572410
92.910715	2605.307802	6.818726	-0.022102	2.574864
93.111028	2610.309040	6.823731	-0.022150	2.577300
93.207784	2615.440580	6.828736	-0.022174	2.579791
93.194291	2620.495621	6.833741	-0.022175	2.582238
93.218123	2625.492405	6.838746	-0.022184	2.584656
93.490667	2630.437679	6.843750	-0.022247	2.587059
93.663684	2635.427086	6.848755	-0.022288	2.589475
93.853422	2640.406646	6.853760	-0.022333	2.591886
93.868682	2645.428239	6.858765	-0.022340	2.594307
94.051848	2650.429524	6.863770	-0.022383	2.596723
94.323468	2655.457513	6.868774	-0.022446	2.599154
94.412403	2660.440986	6.873779	-0.022469	2.601553
94.778582	2665.475253	6.878784	-0.022553	2.603986
94.889281	2670.447447	6.883789	-0.022580	2.606376
95.037835	2675.520016	6.888794	-0.022616	2.608814
95.136246	2680.485409	6.893798	-0.022641	2.611195
94.953289	2685.564279	6.898803	-0.022605	2.613616
95.059390	2690.555763	6.903808	-0.022632	2.616006
95.342131	2695.576855	6.908813	-0.022697	2.618416
95.603975	2700.535258	6.913818	-0.022758	2.620793
95.697089	2705.586754	6.918822	-0.022782	2.623205
95.974410	2710.564080	6.923827	-0.022846	2.625587
96.066648	2715.623685	6.928832	-0.022869	2.627998
95.941905	2720.613240	6.933837	-0.022846	2.630363
95.882841	2725.686875	6.938842	-0.022836	2.632770
96.159943	2730.673110	6.943846	-0.022900	2.635147
96.245796	2735.697160	6.948851	-0.022923	2.637532
96.369781	2740.738358	6.953856	-0.022953	2.639925
96.504496	2745.736951	6.958861	-0.022986	2.642295
96.679012	2750.730727	6.963866	-0.023028	2.644663
96.782727	2755.768428	6.968870	-0.023054	2.647047
96.902140	2760.778124	6.973875	-0.023084	2.649416
97.035257	2765.788748	6.978880	-0.023116	2.651783
97.290857	2770.805062	6.983885	-0.023176	2.654157
97.202738	2775.820179	6.988890	-0.023160	2.656513
97.321606	2780.888878	6.993894	-0.023190	2.658901
97.311937	2785.890340	6.998899	-0.023191	2.661250
97.541798	2790.920573	7.003904	-0.023245	2.663620
97.653114	2795.881756	7.008909	-0.023273	2.665951
97.794668	2800.939205	7.013914	-0.023307	2.668326
98.004534	2805.906142	7.018918	-0.023356	2.670660
98.020599	2810.946149	7.023923	-0.023364	2.673017
98.332088	2815.942000	7.028928	-0.023435	2.675365
98.371096	2820.970766	7.033933	-0.023447	2.677714
98.452111	2825.993409	7.038938	-0.023468	2.680060
98.635676	2830.993650	7.043942	-0.023512	2.682397
98.924230	2835.981327	7.048947	-0.023579	2.684732
98.978433	2841.033154	7.053952	-0.023594	2.687084
98.637460	2846.068381	7.058957	-0.023523	2.689410
98.891624	2851.055613	7.063962	-0.023582	2.691736
99.086647	2856.074180	7.068966	-0.023628	2.694073
99.279818	2861.065001	7.073971	-0.023674	2.696394
99.335314	2866.121243	7.078976	-0.023690	2.698738
99.525371	2871.063064	7.083981	-0.023735	2.701033
99.630234	2876.139142	7.088986	-0.023761	2.703384
99.695701	2881.098148	7.093990	-0.023779	2.705677
99.667477	2886.165931	7.098995	-0.023776	2.708015
99.770703	2891.131425	7.104000	-0.023802	2.710309
99.883155	2896.182361	7.109005	-0.023831	2.712641
100.154361	2901.150839	7.114010	-0.023893	2.714939
100.828925	2906.168968	7.119014	-0.024044	2.717275
100.948445	2911.166558	7.124019	-0.024074	2.719577
101.258567	2916.194254	7.129024	-0.024145	2.721898
101.384937	2921.211426	7.134029	-0.024176	2.724205
101.338148	2926.244912	7.139034	-0.024169	2.726510
101.347835	2931.296717	7.144038	-0.024175	2.728824
101.412488	2936.272173	7.149043	-0.024193	2.731104
101.737485	2941.314810	7.154048	-0.024267	2.733422
101.879669	2946.289141	7.159053	-0.024302	2.735700
102.042671	2951.349999	7.164058	-0.024341	2.738017
102.118201	2956.398264	7.169062	-0.024361	2.740322
101.975915	2961.426809	7.174067	-0.024334	2.742608
102.219960	2966.386428	7.179072	-0.024390	2.744876
102.364664	2971.409765	7.184077	-0.024426	2.747167
103.424786	2976.325505	7.189082	-0.024661	2.749443
103.795671	2981.348650	7.194086	-0.024745	2.751739
103.823064	2986.414392	7.199091	-0.024755	2.754039
103.969226	2991.422354	7.204096	-0.024790	2.756315
103.992140	2996.460410	7.209101	-0.024799	2.758598
104.128636	3001.465863	7.214106	-0.024832	2.760869
104.501177	3006.491601	7.219110	-0.024917	2.763157
104.698941	3011.440709	7.224115	-0.024964	2.765401
104.695809	3016.545490	7.229120	-0.024966	2.767705
104.881065	3021.490095	7.234125	-0.025010	2.769943
104.758025	3026.556815	7.239130	-0.024987	2.772222
104.921265	3031.569035	7.244134	-0.025026	2.774486
105.242755	3036.573887	7.249139	-0.025100	2.776751
105.771255	3041.558923	7.254144	-0.025219	2.779013
106.018240	3046.541740	7.259149	-0.025276	2.781261
105.909504	3051.623809	7.264154	-0.025256	2.783538
106.190517	3056.606392	7.269158	-0.025321	2.785784
106.204919	3061.671577	7.274163	-0.025328	2.788054
106.206122	3066.642984	7.279168	-0.025332	2.790280
106.519977	3071.683934	7.284173	-0.025404	2.792548
106.915284	3076.658611	7.289178	-0.025494	2.794787
107.073753	3081.712011	7.294182	-0.025532	2.797051
106.972728	3086.728528	7.299187	-0.025513	2.799286
106.993466	3091.752049	7.304192	-0.025521	2.801527
106.864067	3096.768427	7.309197	-0.025497	2.803758
107.112328	3101.767503	7.314202	-0.025554	2.805993
107.447641	3106.757727	7.319206	-0.025631	2.808226
107.587601	3111.718543	7.324211	-0.025665	2.810437
107.626066	3116.800789	7.329216	-0.025677	2.812696
107.604238	3121.788036	7.334221	-0.025676	2.814909
107.656438	3126.861755	7.339226	-0.025691	2.817161
107.709974	3131.851348	7.344230	-0.025706	2.819374
107.828997	3136.860596	7.349235	-0.025736	2.821597
108.081964	3141.869071	7.354240	-0.025795	2.823822
108.327148	3146.856093	7.359245	-0.025852	2.826036
108.204436	3151.904416	7.364250	-0.025828	2.828262
108.214071	3156.896923	7.369254	-0.025834	2.830466
108.301843	3161.928663	7.374259	-0.025857	2.832688
108.537582	3166.896932	7.379264	-0.025912	2.834886
108.527471	3171.946079	7.384269	-0.025913	2.837110
108.933286	3176.891250	7.389274	-0.026005	2.839300
108.990475	3181.945647	7.394278	-0.026021	2.841525
109.037771	3186.954362	7.399283	-0.026035	2.843727
109.060596	3191.988896	7.404288	-0.026044	2.845938
109.151003	3197.014017	7.409293	-0.026067	2.848146
109.425665	3201.957543	7.414298	-0.026130	2.850322
109.512448	3207.042136	7.419302	-0.026153	2.852552
109.595479	3211.986174	7.424307	-0.026175	2.854719
109.895056	3217.065029	7.429312	-0.026244	2.856951
109.851419	3222.022726	7.434317	-0.026238	2.859115
109.775730	3227.069726	7.439322	-0.026225	2.861316
109.823760	3232.086291	7.444326	-0.026239	2.863507
109.984666	3237.098363	7.449331	-0.026277	2.865697
110.224091	3242.141725	7.454336	-0.026333	2.867903
110.381126	3247.087308	7.459341	-0.026371	2.870061
110.508762	3252.151034	7.464346	-0.026402	2.872268
110.380516	3257.142826	7.469350	-0.026378	2.874433
110.448554	3262.193181	7.474355	-0.026396	2.876629
110.538322	3267.191716	7.479360	-0.026420	2.878801
110.605624	3272.210968	7.484365	-0.026438	2.880980
110.908105	3277.228384	7.489370	-0.026507	2.883164
111.280840	3282.208810	7.494374	-0.026592	2.885334
111.319463	3287.256306	7.499379	-0.026604	2.887519
111.240968	3292.246074	7.504384	-0.026591	2.889673
111.176478	3297.318689	7.509389	-0.026580	2.891862
111.183450	3302.299077	7.514394	-0.026585	2.894012
111.297709	3307.340651	7.519398	-0.026614	2.896191
111.648063	3312.342951	7.524403	-0.026694	2.898359
111.984528	3317.329174	7.529408	-0.026771	2.900518
112.199111	3322.341068	7.534413	-0.026821	2.902682
112.121941	3327.332279	7.539418	-0.026808	2.904826
112.055269	3332.399014	7.544422	-0.026797	2.907001
112.519837	3337.315593	7.549427	-0.026902	2.909128
112.823634	3342.371381	7.554432	-0.026972	2.911307
113.215636	3347.359419	7.559437	-0.027061	2.913459
113.528590	3352.378516	7.564442	-0.027133	2.915620
113.412558	3357.433741	7.569446	-0.027111	2.917780
113.455782	3362.392833	7.574451	-0.027124	2.919903
113.275946	3367.480785	7.579456	-0.027088	2.922072
113.252626	3372.432532	7.584461	-0.027087	2.924187
113.413480	3377.467430	7.589466	-0.027125	2.926341
113.707329	3382.460073	7.594470	-0.027193	2.928480
113.821016	3387.461394	7.599475	-0.027221	2.930616
113.706347	3392.533621	7.604480	-0.027200	2.932772
113.969698	3397.485473	7.609485	-0.027261	2.934889
113.970353	3402.535783	7.614490	-0.027265	2.937036
114.174632	3407.487688	7.619494	-0.027313	2.939148
114.303798	3412.504045	7.624499	-0.027344	2.941282
114.563792	3417.515711	7.629504	-0.027405	2.943417
114.474630	3422.532310	7.634509	-0.027389	2.945542
114.323449	3427.588848	7.639514	-0.027359	2.947680
114.342924	3432.578701	7.644518	-0.027367	2.949793
114.545313	3437.602753	7.649523	-0.027415	2.951926
114.809082	3442.560193	7.654528	-0.027476	2.954030
115.301215	3447.567079	7.659533	-0.027587	2.956161
115.513630	3452.572646	7.664538	-0.027637	2.958281
115.537728	3457.617315	7.669542	-0.027646	2.960411
115.367959	3462.663684	7.674547	-0.027612	2.962533
115.319283	3467.672793	7.679552	-0.027605	2.964642
115.533729	3472.682366	7.684557	-0.027656	2.966758
115.338618	3477.665614	7.689562	-0.027617	2.968848
115.748045	3482.698514	7.694566	-0.027709	2.970977
116.125479	3487.689932	7.699571	-0.027795	2.973085
116.188525	3492.716220	7.704576	-0.027813	2.975197
116.257560	3497.741942	7.709581	-0.027831	2.977308
116.408378	3502.743688	7.714586	-0.027868	2.979409
116.217057	3507.832069	7.719590	-0.027830	2.981535
116.413014	3512.749662	7.724595	-0.027876	2.983600
116.666686	3517.774795	7.729600	-0.027935	2.985709
116.706803	3522.778680	7.734605	-0.027947	2.987802
116.553915	3527.814233	7.739610	-0.027917	2.989901
116.601750	3532.866489	7.744614	-0.027931	2.992012
116.661843	3537.770966	7.749619	-0.027948	2.994060
116.713049	3542.874998	7.754624	-0.027963	2.996189
116.969689	3547.856998	7.759629	-0.028022	2.998272
117.185253	3552.869496	7.764634	-0.028073	3.000365
117.397056	3557.891091	7.769638	-0.028123	3.002460
117.469372	3562.873613	7.774643	-0.028142	3.004533
117.513071	3567.943586	7.779648	-0.028155	3.006641
117.575712	3572.881870	7.784653	-0.028172	3.008692
117.531934	3577.957566	7.789658	-0.028166	3.010797
117.642746	3582.980670	7.794662	-0.028194	3.012882
118.111775	3587.920202	7.799667	-0.028300	3.014942
118.571528	3592.980107	7.804672	-0.028404	3.017050
118.643503	3597.926750	7.809677	-0.028423	3.019098
118.851605	3602.990378	7.814682	-0.028472	3.021198
119.211067	3607.967624	7.819686	-0.028554	3.023264
119.204456	3613.005737	7.824691	-0.028556	3.025344
119.374843	3618.022110	7.829696	-0.028597	3.027418
119.511983	3622.998081	7.834701	-0.028631	3.029473
119.445530	3628.096988	7.839706	-0.028620	3.031572
119.361075	3633.058034	7.844710	-0.028605	3.033612
119.360177	3638.091013	7.849715	-0.028608	3.035682
119.505311	3643.119632	7.854720	-0.028643	3.037754
119.819081	3648.067144	7.859725	-0.028715	3.039795
120.196583	3653.102709	7.864730	-0.028801	3.041873
120.509259	3658.070167	7.869734	-0.028873	3.043920
120.509096	3663.114280	7.874739	-0.028877	3.045988
120.341772	3668.130555	7.879744	-0.028844	3.048038
120.170695	3673.163377	7.884749	-0.028810	3.050094
120.105902	3678.192313	7.889754	-0.028799	3.052150
120.191033	3683.167089	7.894758	-0.028821	3.054187
120.573369	3688.159476	7.899763	-0.028908	3.056237
120.952090	3693.222129	7.904768	-0.028995	3.058315
121.055565	3698.213544	7.909773	-0.029021	3.060354
121.031458	3703.235294	7.914778	-0.029019	3.062401
120.883030	3708.225834	7.919782	-0.028990	3.064431
120.730782	3713.253635	7.924787	-0.028961	3.066474
120.973849	3718.204579	7.929792	-0.029017	3.068496
121.382643	3723.219220	7.934797	-0.029110	3.070546
121.881785	3728.228257	7.939802	-0.029222	3.072596
121.765888	3733.252468	7.944806	-0.029201	3.074633
121.607061	3738.331301	7.949811	-0.029170	3.076690
121.632236	3743.261939	7.954816	-0.029179	3.078691
122.139043	3748.294188	7.959821	-0.029293	3.080744
122.349020	3753.266261	7.964826	-0.029342	3.082764
123.040192	3758.268648	7.969830	-0.029497	3.084807
123.032719	3763.324295	7.974835	-0.029499	3.086852
123.114779	3768.295540	7.979840	-0.029520	3.088864
123.051843	3773.333645	7.984845	-0.029510	3.090898
122.986814	3778.321811	7.989850	-0.029499	3.092910
122.973902	3783.387221	7.994854	-0.029500	3.094953
123.113293	3788.361659	7.999859	-0.029534	3.096962
123.423716	3793.338368	8.004864	-0.029605	3.098976
123.654301	3798.369338	8.009869	-0.029659	3.101008
123.770262	3803.365290	8.014874	-0.029688	3.103021
123.780688	3808.413256	8.019878	-0.029694	3.105051
123.879860	3813.419199	8.024883	-0.029719	3.107065
124.102869	3818.399491	8.029888	-0.029771	3.109071
124.321806	3823.463482	8.034893	-0.029823	3.111109
124.495124	3828.423989	8.039898	-0.029864	3.113103
124.225706	3833.515654	8.044902	-0.029809	3.115137
124.128524	3838.511520	8.049907	-0.029791	3.117136
124.280725	3843.490074	8.054912	-0.029828	3.119133
124.739574	3848.543029	8.059917	-0.029932	3.121166
125.271751	3853.438568	8.064922	-0.030051	3.123137
125.565215	3858.528279	8.069926	-0.030119	3.125177
125.815818	3863.470799	8.074931	-0.030177	3.127157
125.800855	3868.545105	8.079936	-0.030177	3.129181
125.760149	3873.596892	8.084941	-0.030172	3.131195
125.669626	3878.571957	8.089946	-0.030156	3.133175
125.594333	3883.644867	8.094950	-0.030143	3.135193
125.750004	3888.635267	8.099955	-0.030181	3.137183
126.128377	3893.660625	8.104960	-0.030267	3.139191
126.335659	3898.667692	8.109965	-0.030316	3.141187
126.452742	3903.621466	8.114970	-0.030345	3.143157
126.666656	3908.673912	8.119974	-0.030395	3.145168
126.621059	3913.653499	8.124979	-0.030388	3.147143
126.631113	3918.685567	8.129984	-0.030394	3.149138
127.070473	3923.685912	8.134989	-0.030494	3.151130
127.310475	3928.655190	8.139994	-0.030550	3.153103
127.250106	3933.745384	8.144998	-0.030540	3.155116
127.096240	3938.728400	8.150003	-0.030510	3.157083
127.109939	3943.755689	8.155008	-0.030517	3.159070
127.094042	3948.787939	8.160013	-0.030517	3.161057
127.171354	3953.728326	8.165018	-0.030537	3.163009
127.573511	3958.784460	8.170022	-0.030628	3.165013
127.951560	3963.748727	8.175027	-0.030714	3.166979
128.011889	3968.768522	8.180032	-0.030731	3.168958
127.841776	3973.821108	8.185037	-0.030698	3.170943
127.981143	3978.737720	8.190042	-0.030731	3.172881
127.762876	3983.860520	8.195046	-0.030687	3.174890
127.824900	3988.826826	8.200051	-0.030704	3.176843
128.177242	3993.778231	8.205056	-0.030785	3.178796
128.259132	3998.859363	8.210061	-0.030806	3.180792
128.361416	4003.795222	8.215066	-0.030832	3.182731
128.433901	4008.841832	8.220070	-0.030852	3.184711
128.516067	4013.869516	8.225075	-0.030873	3.186682
128.454259	4018.876857	8.230080	-0.030863	3.188641
128.826982	4023.891439	8.235085	-0.030948	3.190612
129.039707	4028.860254	8.240090	-0.030998	3.192560
129.154256	4033.922581	8.245094	-0.031027	3.194541
129.127551	4038.918707	8.250099	-0.031024	3.196491
129.239898	4043.913044	8.255104	-0.031052	3.198443
129.158516	4048.965671	8.260109	-0.031038	3.200412
129.399469	4053.917933	8.265114	-0.031094	3.202348
129.799754	4058.945091	8.270118	-0.031185	3.204316
130.033284	4063.987418	8.275123	-0.031240	3.206284
130.153570	4068.959124	8.280128	-0.031270	3.208221
130.268665	4073.967097	8.285133	-0.031298	3.210171
130.489674	4078.971334	8.290138	-0.031350	3.212121
130.729144	4084.011408	8.295142	-0.031406	3.214084
130.878288	4089.063770	8.300147	-0.031442	3.216048
131.102113	4094.149679	8.305152	-0.031495	3.218026
131.623472	4099.128613	8.310157	-0.031612	3.219968
131.669535	4104.073701	8.315162	-0.031625	3.221885
131.520888	4109.072974	8.320166	-0.031597	3.223817
131.535434	4114.080619	8.325171	-0.031603	3.225755
131.578388	4119.023487	8.330176	-0.031616	3.227668
131.533808	4124.071121	8.335181	-0.031610	3.229618
131.794051	4129.085504	8.340186	-0.031670	3.231560
132.042449	4134.076947	8.345190	-0.031728	3.233493
131.965048	4139.111269	8.350195	-0.031715	3.235433
131.942815	4144.082384	8.355200	-0.031713	3.237349
132.124885	4149.102775	8.360205	-0.031757	3.239288
132.505588	4154.133208	8.365210	-0.031843	3.241233
132.566981	4159.104689	8.370214	-0.031860	3.243148
132.778155	4164.123751	8.375219	-0.031910	3.245083
132.974966	4169.114975	8.380224	-0.031957	3.247006
133.076718	4174.148507	8.385229	-0.031982	3.248942
132.970527	4179.197118	8.390234	-0.031963	3.250878
133.004607	4184.141052	8.395238	-0.031974	3.252776
133.013898	4189.191007	8.400243	-0.031979	3.254713
133.196419	4194.196398	8.405248	-0.032023	3.256635
133.441086	4199.167244	8.410253	-0.032080	3.258544
133.796959	4204.206944	8.415258	-0.032161	3.260481
133.927919	4209.193961	8.420262	-0.032193	3.262391
133.865750	4214.216235	8.425267	-0.032183	3.264310
133.787923	4219.254533	8.430272	-0.032170	3.266234
133.746487	4224.212093	8.435277	-0.032164	3.268127
133.883422	4229.288313	8.440282	-0.032197	3.270067
134.314306	4234.280951	8.445286	-0.032295	3.271980
134.375914	4239.278765	8.450291	-0.032312	3.273887
134.316830	4244.344823	8.455296	-0.032303	3.275816
134.118839	4249.283304	8.460301	-0.032263	3.277693
134.081254	4254.347522	8.465306	-0.032258	3.279619
134.318264	4259.347129	8.470310	-0.032314	3.281525
134.701739	4264.322442	8.475315	-0.032401	3.283424
135.055728	4269.374613	8.480320	-0.032482	3.285351
135.091134	4274.333532	8.485325	-0.032493	3.287234
134.976267	4279.391060	8.490330	-0.032472	3.289151
134.706048	4284.454496	8.495334	-0.032416	3.291066
134.696476	4289.400419	8.500339	-0.032418	3.292940
134.788147	4294.462732	8.505344	-0.032441	3.294860
135.103023	4299.468059	8.510349	-0.032513	3.296761
135.431106	4304.445168	8.515354	-0.032589	3.298650
135.527389	4309.538487	8.520358	-0.032613	3.300578
135.295733	4314.441396	8.525363	-0.032566	3.302427
135.301418	4319.511204	8.530368	-0.032571	3.304342
135.356003	4324.504580	8.535373	-0.032586	3.306228
135.399336	4329.450895	8.540378	-0.032599	3.308095
135.827059	4334.515102	8.545382	-0.032696	3.310012
135.988918	4339.461297	8.550387	-0.032735	3.311879
135.850768	4344.522989	8.555392	-0.032709	3.313783
135.816802	4349.580764	8.560397	-0.032705	3.315686
135.838380	4354.490949	8.565402	-0.032713	3.317534
135.971367	4359.575340	8.570407	-0.032746	3.319448
136.224722	4364.537159	8.575411	-0.032804	3.321317
136.551403	4369.536536	8.580416	-0.032879	3.323200
136.740232	4374.577160	8.585421	-0.032924	3.325096
136.575892	4379.558724	8.590426	-0.032892	3.326962
136.567114	4384.623825	8.595431	-0.032893	3.328860
136.532368	4389.636393	8.600435	-0.032889	3.330738
136.659693	4394.587300	8.605440	-0.032921	3.332594
137.018000	4399.637595	8.610445	-0.033002	3.334491
137.255861	4404.595605	8.615450	-0.033058	3.336350
137.500237	4409.577028	8.620455	-0.033115	3.338216
137.395760	4414.651408	8.625459	-0.033096	3.340110
137.683183	4419.603906	8.630464	-0.033162	3.341965
137.655719	4424.651067	8.635469	-0.033159	3.343848
137.758986	4429.675668	8.640474	-0.033185	3.345724
138.139049	4434.614762	8.645479	-0.033272	3.347572
138.506494	4439.682180	8.650483	-0.033356	3.349466
138.450912	4444.675001	8.655488	-0.033347	3.351325
138.367533	4449.702916	8.660493	-0.033333	3.353194
138.422615	4454.738958	8.665498	-0.033348	3.355069
138.287655	4459.703443	8.670503	-0.033322	3.356912
138.409879	4464.707533	8.675507	-0.033352	3.358773
138.634852	4469.756821	8.680512	-0.033405	3.360652
138.863986	4474.712048	8.685517	-0.033459	3.362495
138.884551	4479.744403	8.690522	-0.033467	3.364362
138.802645	4484.738730	8.695527	-0.033452	3.366212
138.725518	4489.754110	8.700531	-0.033439	3.368069
138.724989	4494.790702	8.705536	-0.033442	3.369934
138.729793	4499.743781	8.710541	-0.033447	3.371767
139.145177	4504.775682	8.715546	-0.033541	3.373635
139.369634	4509.849457	8.720551	-0.033594	3.375515
139.327659	4514.804476	8.725555	-0.033588	3.377345
139.484466	4519.853966	8.730560	-0.033626	3.379212
139.426058	4524.846457	8.735565	-0.033617	3.381054
139.974373	4529.791139	8.740570	-0.033740	3.382887
140.308350	4534.844678	8.745575	-0.033817	3.384755
140.706332	4539.780497	8.750579	-0.033907	3.386581
140.909620	4544.833624	8.755584	-0.033955	3.388445
140.964604	4549.875704	8.760589	-0.033970	3.390301
141.022812	4554.830440	8.765594	-0.033987	3.392125
141.033923	4559.894380	8.770599	-0.033993	3.393987
140.979711	4564.901889	8.775603	-0.033984	3.395826
141.363094	4569.860941	8.780608	-0.034072	3.397653
141.731554	4574.908501	8.785613	-0.034156	3.399512
142.106312	4579.853963	8.790618	-0.034241	3.401332
142.008822	4584.913464	8.795623	-0.034223	3.403186
142.099011	4589.964310	8.800627	-0.034246	3.405038
141.954426	4594.903395	8.805632	-0.034218	3.406845
142.139293	4599.949731	8.810637	-0.034262	3.408695
142.584525	4604.940964	8.815642	-0.034363	3.410528
142.834094	4609.939811	8.820647	-0.034421	3.412359
142.911149	4614.969141	8.825651	-0.034441	3.414198
142.541835	4619.980477	8.830656	-0.034364	3.416023
142.604935	4624.938791	8.835661	-0.034382	3.417834
142.392686	4630.011288	8.840666	-0.034339	3.419682
142.611948	4634.962484	8.845671	-0.034390	3.421491
142.794927	4639.988117	8.850675	-0.034434	3.423325
143.120071	4645.037256	8.855680	-0.034508	3.425169
143.101717	4649.977154	8.860685	-0.034508	3.426968
142.934061	4655.039855	8.865690	-0.034475	3.428808
142.750066	4660.094728	8.870695	-0.034438	3.430643
142.744975	4665.047091	8.875699	-0.034441	3.432443
143.156181	4670.120240	8.880704	-0.034534	3.434293
143.385824	4675.070235	8.885709	-0.034588	3.436093
143.396794	4680.095315	8.890714	-0.034594	3.437917
143.316932	4685.188676	8.895719	-0.034580	3.439764
143.152670	4690.081372	8.900723	-0.034547	3.441535
143.223707	4695.143906	8.905728	-0.034566	3.443370
143.423670	4700.154931	8.910733	-0.034614	3.445188
143.623910	4705.067713	8.915738	-0.034661	3.446969
144.044665	4710.165235	8.920743	-0.034756	3.448819
144.051484	4715.154809	8.925747	-0.034761	3.450623
143.887181	4720.176116	8.930752	-0.034729	3.452436
143.814164	4725.243168	8.935757	-0.034717	3.454265
143.977168	4730.218141	8.940762	-0.034756	3.456063
144.005860	4735.251984	8.945767	-0.034766	3.457880
144.144070	4740.290352	8.950771	-0.034799	3.459699
144.554068	4745.206678	8.955776	-0.034892	3.461476
144.657522	4750.256072	8.960781	-0.034919	3.463297
144.567251	4755.263456	8.965786	-0.034902	3.465099
144.601325	4760.226208	8.970791	-0.034913	3.466885
144.623759	4765.270978	8.975795	-0.034922	3.468700
144.751307	4770.297088	8.980800	-0.034953	3.470508
145.097887	4775.268145	8.985805	-0.035032	3.472299
145.369256	4780.285542	8.990810	-0.035095	3.474105
145.466112	4785.285996	8.995815	-0.035120	3.475901
145.273385	4790.291920	9.000819	-0.035081	3.477694
145.316473	4795.381411	9.005824	-0.035094	3.479519
145.291809	4800.300049	9.010829	-0.035092	3.481282
145.396480	4805.328923	9.015834	-0.035119	3.483084
145.527889	4810.407441	9.020839	-0.035151	3.484904
145.680427	4815.266213	9.025843	-0.035188	3.486645
145.685544	4820.369410	9.030848	-0.035193	3.488470
145.721572	4825.377199	9.035853	-0.035204	3.490260
145.611166	4830.385820	9.040858	-0.035183	3.492048
145.594172	4835.432128	9.045863	-0.035183	3.493850
145.754169	4840.367130	9.050867	-0.035222	3.495613
146.205983	4845.337249	9.055872	-0.035324	3.497392
146.348402	4850.406773	9.060877	-0.035359	3.499201
146.382065	4855.375866	9.065882	-0.035369	3.500972
146.332491	4860.444214	9.070887	-0.035362	3.502777
146.451203	4865.456672	9.075891	-0.035392	3.504563
146.279061	4870.378238	9.080896	-0.035358	3.506312
146.533819	4875.456955	9.085901	-0.035417	3.508121
146.924737	4880.451981	9.090906	-0.035506	3.509901
147.036806	4885.442510	9.095911	-0.035534	3.511675
146.892720	4890.502380	9.100915	-0.035506	3.513470
146.969285	4895.510666	9.105920	-0.035526	3.515248
147.591612	4900.440547	9.110925	-0.035665	3.517004
147.798330	4905.490137	9.115930	-0.035714	3.518797
148.085841	4910.504405	9.120935	-0.035780	3.520577
148.331267	4915.461863	9.125939	-0.035838	3.522336
148.297115	4920.538801	9.130944	-0.035834	3.524133
148.178008	4925.502861	9.135949	-0.035811	3.525887
148.083212	4930.520661	9.140954	-0.035794	3.527661
147.844104	4935.570440	9.145959	-0.035745	3.529443
148.107873	4940.514325	9.150963	-0.035807	3.531192
148.559422	4945.565180	9.155968	-0.035909	3.532981
148.847050	4950.581573	9.160973	-0.035975	3.534755
148.884451	4955.548448	9.165978	-0.035987	3.536507
148.797411	4960.609490	9.170983	-0.035971	3.538290
148.672086	4965.565284	9.175987	-0.035947	3.540035
148.519162	4970.564267	9.180992	-0.035918	3.541794
148.710891	4975.609759	9.185997	-0.035963	3.543572
148.989727	4980.564566	9.191002	-0.036027	3.545319
149.228151	4985.603090	9.196007	-0.036083	3.547093
149.171875	4990.633888	9.201011	-0.036074	3.548861
149.204115	4995.587092	9.206016	-0.036085	3.550602
149.219093	5000.640207	9.211021	-0.036092	3.552376
149.367783	5005.647240	9.216026	-0.036128	3.554135
149.641969	5010.599531	9.221031	-0.036191	3.555875
149.881987	5015.659581	9.226035	-0.036247	3.557652
149.926316	5020.728196	9.231040	-0.036260	3.559429
149.833283	5025.596687	9.236045	-0.036243	3.561133
149.640599	5030.671185	9.241050	-0.036205	3.562908
149.657389	5035.696353	9.246055	-0.036212	3.564666
149.776719	5040.625410	9.251059	-0.036242	3.566391
150.011912	5045.716020	9.256064	-0.036297	3.568173
150.298179	5050.694231	9.261069	-0.036363	3.569916
150.378567	5055.684606	9.266074	-0.036384	3.571659
150.401307	5060.758759	9.271079	-0.036392	3.573431
150.475136	5065.681787	9.276083	-0.036412	3.575149
